latent_id,activation,lemma,present_phones,past_phones
17,2.3380510807037354,dent,D EH N T,D EH N T IH D
17,2.3366265296936035,jell,JH EH L,JH EH L D
17,2.3333656787872314,pelt,P EH L T,P EH L T IH D
17,2.3326666355133057,delve,D EH L V,D EH L V D
17,2.3319497108459473,memorize,M EH M ER AY Z,M EH M ER AY Z D
17,2.331763744354248,belly,B EH L IY,B EH L IY D
17,2.330993175506592,chair,CH EH R,CH EH R D
17,2.3305840492248535,rent,R EH N T,R EH N T IH D
17,2.329451084136963,peg,P EH G,P EH G D
17,2.3281524181365967,melt,M EH L T,M EH L T AH D
17,2.3273799419403076,gesture,JH EH S CH ER,JH EH S CH ER D
17,2.326369047164917,yelp,Y EH L P,Y EH L P D
17,2.3200316429138184,bare,B EH R,B EH R D
17,2.317796468734741,bed,B EH D,B EH D IH D
17,2.3164560794830322,mellow,M EH L OW,M EH L OW D
17,2.316340446472168,cell,S EH L,S EH L D
17,2.316340446472168,sell,S EH L,S OW L D
17,2.313887357711792,check,CH EH K,CH EH K T
17,2.3089163303375244,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
17,2.3087637424468994,bury,B EH R IY,B EH R IY D
17,2.307114362716675,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
17,2.304191827774048,pellet,P EH L AH T,P EH L AH T IH D
17,2.3036396503448486,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
17,2.3030455112457275,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
17,2.302187442779541,network,N EH T W ER K,N EH T W ER K T
17,2.3021326065063477,wear,W EH R,W AO R
17,2.30182147026062,beg,B EH G,B EH G D
17,2.2987422943115234,pedal,P EH D AH L,P EH D AH L D
17,2.2987422943115234,peddle,P EH D AH L,P EH D AH L D
17,2.2947399616241455,rectify,R EH K T AH F AY,R EH K T AH F AY D
17,2.2931509017944336,mesh,M EH SH,M EH SH T
17,2.292872667312622,wrench,R EH N CH,R EH N CH T
17,2.291795492172241,harry,HH EH R IY,HH EH R IY D
17,2.291651964187622,vent,V EH N T,V EH N T IH D
17,2.291343927383423,ferry,F EH R IY,F EH R IY D
17,2.290884017944336,web,W EH B,W EH B D
17,2.288977861404419,test,T EH S T,T EH S T IH D
17,2.288088083267212,send,S EH N D,S EH N T
17,2.287971019744873,menace,M EH N AH S,M EH N AH S T
17,2.2877910137176514,desert,D EH Z ER T,D IH Z ER T IH D
17,2.2811713218688965,share,SH EH R,SH EH R D
17,2.2801976203918457,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
17,2.279841184616089,fess,F EH S,F EH S T
17,2.2784383296966553,wrestle,R EH S AH L,R EH S AH L D
17,2.27471661567688,guess,G EH S,G EH S T
17,2.273883581161499,herald,HH EH R AH L D,HH EH R AH L D IH D
17,2.2735278606414795,tell,T EH L,T OW L D
17,2.273374319076538,guest,G EH S T,G EH S T IH D
17,2.2701187133789062,text,T EH K S T,T EH K S T IH D
17,2.268894910812378,belch,B EH L CH,B EH L CH T
17,2.2611467838287354,fetch,F EH CH,F EH CH T
17,2.2604525089263916,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
17,2.257627248764038,rebel,R EH B AH L,R IH B EH L D
17,2.2575790882110596,beckon,B EH K AH N,B EH K AH N D
17,2.257408857345581,leverage,L EH V ER IH JH,L IY V ER IH JH D
17,2.2554962635040283,vex,V EH K S,V EH K S T
17,2.2553863525390625,venerate,V EH N ER EY T,V EH N ER EY T IH D
17,2.2553553581237793,deluge,D EH L Y UW JH,D EH L Y UW JH D
17,2.2505884170532227,bellow,B EH L OW,B EH L OW D
17,2.2505404949188232,tether,T EH DH ER,T EH DH ER D
17,2.2488796710968018,venture,V EH N CH ER,V EH N CH ER D
17,2.2482969760894775,ready,R EH D IY,R EH D IY D
17,2.2472236156463623,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
17,2.2467284202575684,narrow,N EH R OW,N EH R OW D
17,2.242487907409668,sense,S EH N S,S EH N S T
17,2.241192579269409,festoon,F EH S T UW N,F EH S T UW N D
17,2.2394626140594482,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
17,2.2378594875335693,vary,V EH R IY,V EH R IY D
17,2.23751163482666,generate,JH EH N ER EY T,JH EH N ER EY T AH D
17,2.236341953277588,render,R EH N D ER,R EH N D ER D
17,2.2362887859344482,mess,M EH S,M EH S T
17,2.23032283782959,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
17,2.228928565979004,reminisce,R EH M AH N IH S,R EH M AH N IH S T
17,2.227560520172119,weld,W EH L D,W EH L D IH D
17,2.222548007965088,relish,R EH L IH SH,R EH L IH SH T
17,2.222090721130371,terrace,T EH R AH S,T EH R AH S T
17,2.2212090492248535,serrate,S EH R EY T,S EH R EY T IH D
17,2.218209981918335,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
17,2.2163217067718506,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
17,2.212334394454956,chest,CH EH S T,CH EH S T AH D
17,2.211937427520752,mention,M EH N SH AH N,M EH N SH AH N D
17,2.21061372756958,narrate,N EH R EY T,N EH R EY T IH D
17,2.2103238105773926,measure,M EH ZH ER,M EH ZH ER D
17,2.209859609603882,tender,T EH N D ER,T EH N D ER D
17,2.2078449726104736,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
17,2.204554796218872,separate,S EH P ER EY T,S EH P ER EY T IH D
17,2.203908681869507,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
17,2.2032721042633057,censor,S EH N S ER,S EH N S ER D
17,2.20293927192688,ferret,F EH R AH T,F EH R AH T AH D
17,2.2028653621673584,settle,S EH T AH L,S EH T AH L D
17,2.2014195919036865,pester,P EH S T ER,P EH S T ER D
17,2.2012369632720947,nettle,N EH T AH L,N EH T AH L D
17,2.198807716369629,televise,T EH L AH V AY Z,T EH L AH V AY Z D
17,2.197848081588745,shed,SH EH D,SH EH D
17,2.195697069168091,wedge,W EH JH,W EH JH D
17,2.1908199787139893,lecture,L EH K CH ER,L EH K CH ER D
17,2.1894218921661377,censure,S EH N SH ER,S EH N SH ER D
17,2.188628911972046,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
17,2.1873981952667236,fester,F EH S T ER,F EH S T ER D
17,2.1855595111846924,henpeck,HH EH N P EH K,HH EH N P EH K T
17,2.185404062271118,penalize,P EH N AH L AY Z,P IY N AH L AY Z D
17,2.182588815689087,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
17,2.180201292037964,segment,S EH G M AH N T,S EH G M EH N T IH D
17,2.1796133518218994,nestle,N EH S AH L,N EH S AH L D
17,2.1795780658721924,decorate,D EH K ER EY T,D EH K ER EY T IH D
17,2.17327880859375,feather,F EH DH ER,F EH DH ER D
17,2.1694881916046143,section,S EH K SH AH N,S EH K SH AH N D
17,2.1666882038116455,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
17,2.1659934520721436,parallel,P EH R AH L EH L,P EH R AH L EH L D
17,2.163442850112915,rarefy,R EH R AH F AY,R EH R AH F AY D
17,2.162606716156006,terrify,T EH R AH F AY,T EH R AH F AY D
17,2.1482760906219482,remedy,R EH M AH D IY,R EH M AH D IY D
17,2.141944169998169,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
17,2.1356565952301025,member,M EH M B ER,M EH M B ER D
17,2.1334331035614014,tenure,T EH N Y ER,T EH N Y ER D
17,2.131916046142578,verify,V EH R AH F AY,V EH R AH F AY D
17,2.1307947635650635,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
17,2.1279940605163574,sentence,S EH N T AH N S,S EH N T AH N S T
17,2.124166250228882,terrorize,T EH R ER AY Z,T EH R ER AY Z D
17,2.1225533485412598,vest,V EH S T,V EH S T IH D
17,2.1211111545562744,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
17,2.119375467300415,second,S EH K AH N D,S EH K AH N D IH D
17,2.116316080093384,parody,P EH R AH D IY,P EH R AH D IY D
17,2.1121747493743896,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
17,2.1022865772247314,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
17,2.1015264987945557,telex,T EH L EH K S,T EH L EH K S T
17,2.1014044284820557,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
17,2.0960750579833984,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
17,2.0904886722564697,texture,T EH K S CH ER,T EH K S CH ER D
17,2.0882458686828613,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
17,2.0864555835723877,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
17,2.0831897258758545,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
17,2.0814530849456787,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
17,2.076230764389038,testify,T EH S T AH F AY,T EH S T AH F AY D
17,2.0752389430999756,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
17,2.073077440261841,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
17,2.0566275119781494,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
17,2.038301467895508,mesmerize,M EH Z M ER AY Z,M EH Z M ER AY Z D
17,2.0331592559814453,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
17,2.0330898761749268,rescue,R EH S K Y UW,R EH S K Y UW D
17,2.011758804321289,mentor,M EH N T AO R,M EH N T ER D
17,2.0034468173980713,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
17,1.9913311004638672,berend,B EH R EH N D,B EH R AH N T
17,1.9896950721740723,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
17,1.9841482639312744,welcome,W EH L K AH M,W EH L K AH M D
17,1.9690206050872803,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
17,1.963996410369873,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
17,1.963996410369873,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
17,1.939330816268921,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
17,1.9368808269500732,register,R EH JH IH S T ER,R EH JH IH S T ER D
17,1.9361469745635986,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
17,1.920276403427124,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
17,1.9177448749542236,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
17,1.9115395545959473,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
17,1.90559720993042,telecast,T EH L AH K AE S T,T EH L AH K AE S T
17,1.9014315605163574,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
17,1.8868160247802734,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
17,1.885040044784546,guarantee,G EH R AH N T IY,G EH R AH N T IY D
17,1.8724141120910645,helmet,HH EH L M AH T,HH EH L M AH T IH D
17,1.8690550327301025,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
17,1.8618013858795166,federate,F EH D ER EY T,F EH D ER EY T IH D
17,1.8500573635101318,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
17,1.850045919418335,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
17,1.8374583721160889,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
17,1.7754592895507812,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
17,1.736269235610962,headline,HH EH D L AY N,HH EH D L AY N D
17,1.7073864936828613,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
17,1.3782082796096802,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
17,1.0119702816009521,reference,R EH F ER AH N S,R EH F ER AH N S T
17,0.9777829647064209,telephone,T EH L AH F OW N,T EH L AH F OW N D
17,0.8764533996582031,warehouse,W EH R HH AW S,W EH R HH AW Z D
17,0.5258477926254272,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
17,0.33968260884284973,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
17,0.2808122932910919,modernize,M AA D ER N AY Z,M AA D ER N AY Z D
17,0.21619316935539246,know,N OW,N UW
17,0.19576868414878845,go,G OW,W EH N T
17,0.15695586800575256,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
17,0.15082263946533203,row,R OW,R OW D
17,0.14800631999969482,ray,R EY,R EY D
17,0.13455218076705933,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
17,0.1335359811782837,bolster,B OW L S T ER,B OW L S T ER D
17,0.1191670298576355,sew,S OW,S OW D
17,0.11408624053001404,say,S EY,S EH D
17,0.11235436797142029,ponder,P AA N D ER,P AA N D ER D
17,0.10259121656417847,soak,S OW K,S OW K T
17,0.09932488203048706,rummage,R AH M IH JH,R AH M IH JH D
17,0.09749582409858704,mow,M OW,M OW D
17,0.0823087990283966,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
17,0.08011415600776672,pillage,P IH L IH JH,P IH L IH JH D
17,0.07466936111450195,fay,F EY,F EY D
17,0.0734671950340271,circle,S ER K AH L,S ER K AH L D
17,0.07079368829727173,toe,T OW,T OW D
17,0.07079368829727173,tow,T OW,T OW D
17,0.06203824281692505,service,S ER V AH S,S ER V IH S T
17,0.05363765358924866,fame,F EY M,F EY M D
17,0.048989713191986084,pay,P EY,P EY D
17,0.04690125584602356,lay,L EY,L EY D
17,0.04473277926445007,circuit,S ER K AH T,S ER K AH T IH D
17,0.034993499517440796,shy,SH AY,SH AY D
17,0.02749726176261902,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
17,0.025744110345840454,pirate,P AY R AH T,P AY R AH T IH D
18,0.7513187527656555,jaundice,JH AO N D AH S,JH AO N D IH S T
18,0.6506723761558533,produce,P R AH D UW S,P R AH D UW S T
18,0.6355575919151306,hinder,HH IH N D ER,HH IH N D ER D
18,0.6092517375946045,pander,P AE N D ER,P AE N D ER D
18,0.6033137440681458,launder,L AO N D ER,L AO N D ER D
18,0.5815608501434326,founder,F AW N D ER,F AW N D ER D
18,0.5804852843284607,mandate,M AE N D EY T,M AE N D EY T IH D
18,0.5582873821258545,fondle,F AO N D AH L,F AO N D AH L D
18,0.5563340187072754,candy,K AE N D IY,K AE N D IY D
18,0.5497069954872131,ponder,P AA N D ER,P AA N D ER D
18,0.5479592680931091,bandy,B AE N D IY,B AE N D IY D
18,0.5277231931686401,prod,P R AA D,P R AA D IH D
18,0.5118062496185303,condone,K AH N D OW N,K AH N D OW N D
18,0.5113677382469177,wound,W AW N D,W UW N D IH D
18,0.4868631660938263,drop,D R AA P,D R AA P T
18,0.48685893416404724,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
18,0.485577255487442,stampede,S T AE M P IY D,S T AE M P IY D IH D
18,0.4652880132198334,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
18,0.4645085036754608,trump,T R AH M P,T R AH M P T
18,0.461080938577652,pound,P AW N D,P AW N D IH D
18,0.44922372698783875,precede,P R IH S IY D,P R IH S IY D IH D
18,0.44798770546913147,wind,W AY N D,W IH N D IH D
18,0.447488933801651,corrode,K ER OW D,K ER OW D IH D
18,0.4473945200443268,swamp,S W AA M P,S W AO M P T
18,0.44701066613197327,tender,T EH N D ER,T EH N D ER D
18,0.43642380833625793,promise,P R AA M AH S,P R AA M AH S T
18,0.4302257001399994,preside,P R IH Z AY D,P R IH Z AY D IH D
18,0.4300953447818756,handle,HH AE N D AH L,HH AE N D AH L D
18,0.4299984276294708,promote,P R AH M OW T,P R AH M OW T IH D
18,0.4260895550251007,drone,D R OW N,D R OW N D
18,0.42585721611976624,clone,K L OW N,K L OW N D
18,0.42461255192756653,preempt,P R IY EH M P T,P R IY EH M P T IH D
18,0.4222688376903534,render,R EH N D ER,R EH N D ER D
18,0.42216256260871887,tread,T R EH D,T R AA D
18,0.42168083786964417,bread,B R EH D,B R EH D IH D
18,0.4213850796222687,erode,IH R OW D,IH R OW D AH D
18,0.4212084114551544,slump,S L AH M P,S L AH M P T
18,0.41773995757102966,bond,B AA N D,B AA N D AH D
18,0.41078129410743713,send,S EH N D,S EH N T
18,0.410709410905838,kindle,K IH N D AH L,K IH N D AH L D
18,0.4072400629520416,flop,F L AA P,F L AA P T
18,0.4047122895717621,crimp,K R IH M P,K R IH M P T
18,0.4011002480983734,shroud,SH R AW D,SH R AW D IH D
18,0.40076425671577454,prompt,P R AA M P T,P R AA M P T IH D
18,0.40003833174705505,shred,SH R EH D,SH R EH D IH D
18,0.39564767479896545,crow,K R OW,K R OW D
18,0.39510563015937805,frizzle,F R IH Z AH L,F R IH Z AH L D
18,0.3927232325077057,frazzle,F R AE Z AH L,F R AE Z AH L D
18,0.3878137767314911,bundle,B AH N D AH L,B AH N D AH L D
18,0.38384607434272766,fritter,F R IH T ER,F R IH T ER D
18,0.38128915429115295,glimpse,G L IH M P S,G L IH M P S T
18,0.38075265288352966,plump,P L AH M P,P L AH M P T
18,0.3806234300136566,stamp,S T AE M P,S T AE M P T
18,0.37995797395706177,phrase,F R EY Z,F R EY Z D
18,0.377214640378952,abolish,AH B AA L IH SH,AH B AA L IH SH T
18,0.3744209110736847,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
18,0.373880535364151,hound,HH AW N D,HH AW N D IH D
18,0.37096157670021057,broker,B R OW K ER,B R OW K ER D
18,0.3706943690776825,throat,TH R OW T,TH R OW T IH D
18,0.37048453092575073,prorate,P R OW R EY T,P R OW R EY T IH D
18,0.37017640471458435,cordon,K AO R D AH N,K AO R D AH N D
18,0.3691555857658386,stomp,S T AA M P,S T AA M P T
18,0.36758139729499817,plod,P L AA D,P L AA D IH D
18,0.36746108531951904,evade,IH V EY D,IH V EY D IH D
18,0.36208832263946533,aspirate,AE S P ER EY T,AE S P ER EY T IH D
18,0.36195623874664307,grimace,G R IH M AH S,G R IH M AH S T
18,0.36112073063850403,lend,L EH N D,L EH N T
18,0.35615673661231995,freeze,F R IY Z,F R OW Z
18,0.35503140091896057,sound,S AW N D,S AW N D IH D
18,0.35483309626579285,close,K L OW S,K L OW Z D
18,0.3523315191268921,counter,K AW N T ER,K AW N T ER D
18,0.351602703332901,trade,T R EY D,T R EY D IH D
18,0.3500569462776184,throw,TH R OW,TH R UW
18,0.3499913811683655,bind,B AY N D,B AW N D
18,0.348251610994339,band,B AE N D,B AE N D IH D
18,0.3481050133705139,crater,K R EY T ER,K R EY T ER D
18,0.347882479429245,trot,T R AA T,T R AA T IH D
18,0.3451794683933258,address,AE D R EH S,AH D R EH S T
18,0.34403976798057556,overdose,OW V ER D OW S,OW V ER D OW S T
18,0.34257522225379944,scamper,S K AE M P ER,S K AE M P ER D
18,0.34246721863746643,presume,P R IH Z UW M,P R AH Z UW M D
18,0.3418262004852295,hand,HH AE N D,HH AE N D AH D
18,0.34159526228904724,tramp,T R AE M P,T R AE M P T
18,0.34012141823768616,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
18,0.33581843972206116,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
18,0.33315983414649963,bandage,B AE N D IH JH,B AE N D AH JH D
18,0.33266550302505493,thread,TH R EH D,TH R EH D IH D
18,0.3277823328971863,console,K AA N S OW L,K AH N S OW L D
18,0.32704344391822815,crop,K R AA P,K R AA P T
18,0.3249892294406891,fend,F EH N D,F EH N D IH D
18,0.3207762837409973,stump,S T AH M P,S T AH M P T
18,0.3180099427700043,braid,B R EY D,B R EY D IH D
18,0.31725820899009705,prop,P R AA P,P R AA P T
18,0.31456002593040466,bend,B EH N D,B EH N T
18,0.3125949203968048,predate,P R IY D EY T,P R IY D EY T IH D
18,0.3122042119503021,mind,M AY N D,M AY N D AH D
18,0.3108086884021759,round,R AW N D,R AW N D AH D
18,0.31065016984939575,premise,P R EH M IH S,P R EH M AH S T
18,0.31062933802604675,procure,P R OW K Y UH R,P R OW K Y UH R D
18,0.3102242052555084,grow,G R OW,G R UW
18,0.3102242052555084,growe,G R OW,G R UW
18,0.3097914159297943,parade,P ER EY D,P ER EY D IH D
18,0.3092091977596283,broadside,B R AO D S AY D,B R AO D S AY D IH D
18,0.30846479535102844,crochet,K R OW SH EY,K R OW SH EY D
18,0.30763182044029236,clamber,K L AE M B ER,K L AE M B ER D
18,0.3032938539981842,provoke,P R AH V OW K,P R AH V OW K T
18,0.2992798984050751,breed,B R IY D,B R EH D
18,0.29855093359947205,blowdry,B L OW D R AY,B L OW D R AY D
18,0.2949303090572357,attempt,AH T EH M P T,AH T EH M P T IH D
18,0.29478371143341064,sand,S AE N D,S AE N D IH D
18,0.2946224808692932,grizzle,G R IH Z AH L,G R IH Z AH L D
18,0.2941913306713104,propose,P R AH P OW Z,P R AH P OW Z D
18,0.29412445425987244,elope,IH L OW P,IH L OW P D
18,0.2936148941516876,violate,V AY AH L EY T,V AY AH L EY T IH D
18,0.29347679018974304,varnish,V AA R N IH SH,V AA R N IH SH T
18,0.2911608815193176,bloody,B L AH D IY,B L AH D IY D
18,0.2907915711402893,frame,F R EY M,F R EY M D
18,0.29004815220832825,clamp,K L AE M P,K L AE M P T
18,0.2896271049976349,download,D AW N L OW D,D AW N L OW D IH D
18,0.28865426778793335,fret,F R EH T,F R EH T IH D
18,0.2871541976928711,cruise,K R UW Z,K R UW Z D
18,0.2871115803718567,feud,F Y UW D,F Y UW D IH D
18,0.287092387676239,enamel,IH N AE M AH L,IH N AE M AH L D
18,0.28654974699020386,mend,M EH N D,M EH N D IH D
18,0.2859437167644501,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
18,0.28284934163093567,blister,B L IH S T ER,B L IH S T ER D
18,0.2824869751930237,pressure,P R EH SH ER,P R EH SH ER D
18,0.2823561429977417,drum,D R AH M,D R AH M D
18,0.2823239266872406,annotate,AE N AH T EY T,AE N AH T EY T IH D
18,0.2815287411212921,irritate,IH R IH T EY T,IH R AH T EY T AH D
18,0.28071412444114685,reissue,R IY IH SH UW,R IY IH SH UW D
18,0.2804226577281952,fund,F AH N D,F AH N D AH D
18,0.278911292552948,audit,AO D IH T,AO D IH T IH D
18,0.2782740294933319,cloak,K L OW K,K L OW K T
18,0.2781064510345459,provide,P R AH V AY D,P R AH V AY D IH D
18,0.27670398354530334,proofread,P R UW F R IY D,P R UW F R IY D
18,0.2766624391078949,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
18,0.2761457860469818,crowd,K R AW D,K R AW D AH D
18,0.2760556638240814,grade,G R EY D,G R EY D AH D
18,0.2755109369754791,beard,B IH R D,B IH R D AH D
18,0.2715055048465729,fray,F R EY,F R EY D
18,0.27005791664123535,presplit,P R IY S P L IH T,P R IY S P L IH T
18,0.2697773873806,drape,D R EY P,D R EY P T
18,0.2685033082962036,offset,AO F S EH T,AO F S EH T
18,0.2671698033809662,process,P R AA S EH S,P R AA S EH S T
18,0.2651005685329437,slow,S L OW,S L OW D
18,0.26393213868141174,countersue,K AW N T ER S UW,K AW N T ER S UW D
18,0.2639065682888031,clad,K L AE D,K L AE D
18,0.26207879185676575,mistake,M IH S T EY K,M IH S T UH K
18,0.2616458833217621,forget,F ER G EH T,F ER G AA T
18,0.2610516846179962,probe,P R OW B,P R OW B D
18,0.2601567208766937,downvote,D AW N V OW T,D AW N V OW T IH D
18,0.2586500942707062,craze,K R EY Z,K R EY Z D
18,0.25600752234458923,blow,B L OW,B L UW
18,0.25584912300109863,preserve,P R AH Z ER V,P R AH Z ER V D
18,0.2557811737060547,trap,T R AE P,T R AE P T
18,0.25527340173721313,irrigate,IH R AH G EY T,IH R AH G EY T IH D
18,0.2552289068698883,closet,K L AA Z AH T,K L AA Z AH T IH D
18,0.25352397561073303,bleed,B L IY D,B L EH D
18,0.253385066986084,troop,T R UW P,T R UW P T
18,0.2529485523700714,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
18,0.2526289224624634,fresco,F R EH S K OW,F R EH S K OW D
18,0.252522736787796,bloat,B L OW T,B L OW T IH D
18,0.251875102519989,wallow,W AA L OW,W AA L OW D
18,0.25186216831207275,stymie,S T AY M IY,S T AY M IY D
18,0.2517952024936676,concentrate,K AA N S AH N T R EY T,K AA N S AH N T R EY T IH D
18,0.25145015120506287,flood,F L AH D,F L AH D AH D
18,0.2513628304004669,dictate,D IH K T EY T,D IH K T EY T IH D
18,0.24993398785591125,develop,D IH V EH L AH P,D IH V EH L AH P T
18,0.2496643364429474,broach,B R OW CH,B R OW CH T
18,0.24814721941947937,justify,JH AH S T AH F AY,JH AH S T AH F AY D
18,0.24750962853431702,venture,V EH N CH ER,V EH N CH ER D
18,0.24626275897026062,profess,P R AH F EH S,P R AH F EH S T
18,0.24576830863952637,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
18,0.24555346369743347,garnish,G AA R N IH SH,G AA R N IH SH T
18,0.24451985955238342,prattle,P R AE T AH L,P R AE T AH L D
18,0.24390685558319092,backdate,B AE K D EY T,B AE K D EY T IH D
18,0.24194541573524475,swatch,S W AA CH,S W AA CH T
18,0.2404041886329651,smoke,S M OW K,S M OW K T
18,0.23982849717140198,hold,HH OW L D,HH EH L D
18,0.2396737039089203,overdo,OW V ER D UW,OW V ER D IH D
18,0.2393292784690857,shutter,SH AH T ER,SH AH T ER D
18,0.23721981048583984,droop,D R UW P,D R UW P T
18,0.23561522364616394,blemish,B L EH M IH SH,B L EH M IH SH T
18,0.23478862643241882,grope,G R OW P,G R OW P T
18,0.23416319489479065,muster,M AH S T ER,M AH S T ER D
18,0.2339039146900177,overstay,OW V ER S T EY,OW V ER S T EY D
18,0.2333044707775116,blade,B L EY D,B L EY D IH D
18,0.23281779885292053,patrol,P AH T R OW L,P AH T R OW L D
18,0.2324644923210144,partner,P AA R T N ER,P AA R T N ER D
18,0.23237210512161255,flip,F L IH P,F L IH P T
18,0.22965750098228455,avoid,AH V OY D,AH V OY D IH D
18,0.22951990365982056,fold,F OW L D,F OW L D AH D
18,0.22951677441596985,automate,AO T AH M EY T,AO T AH M EY T IH D
18,0.2283257246017456,launch,L AO N CH,L AO N CH T
18,0.2282348871231079,crouch,K R AW CH,K R AW CH T
18,0.2279510200023651,argue,AA R G Y UW,AA R G Y UW D
18,0.22765260934829712,quote,K W OW T,K W OW T IH D
18,0.22742262482643127,animate,AE N AH M AH T,AE N AH M EY T IH D
18,0.22701171040534973,prepay,P R IY P EY,P R IY P EY D
18,0.22654524445533752,oversell,OW V ER S EH L,OW V ER S OW L D
18,0.22646811604499817,swallow,S W AA L OW,S W AA L OW D
18,0.22631853818893433,weld,W EH L D,W EH L D IH D
18,0.2261832058429718,groan,G R OW N,G R OW N D
18,0.22485661506652832,dry,D R AY,D R AY D
18,0.22447851300239563,glide,G L AY D,G L AY D IH D
18,0.22415679693222046,glow,G L OW,G L OW D
18,0.22279813885688782,trumpet,T R AH M P AH T,T R AH M P AH T IH D
18,0.2227846384048462,float,F L OW T,F L OW T AH D
18,0.22156107425689697,stud,S T AH D,S T AH D IH D
18,0.22124531865119934,grasp,G R AE S P,G R AE S P T
18,0.22093775868415833,abide,AH B AY D,AH B OW D
18,0.21970638632774353,garden,G AA R D AH N,G AA R D AH N D
18,0.21832063794136047,addict,AH D IH K T,AH D IH K T IH D
18,0.21641579270362854,unwind,AH N W AY N D,AH N W AW N D
18,0.21625572443008423,subdue,S AH B D UW,S AH B D UW D
18,0.21578919887542725,shoulder,SH OW L D ER,SH OW L D ER D
18,0.21503621339797974,gloat,G L OW T,G L OW T IH D
18,0.2135356366634369,trip,T R IH P,T R IH P T
18,0.21292373538017273,profile,P R OW F AY L,P R OW F AY L D
18,0.21253558993339539,censure,S EH N SH ER,S EH N SH ER D
18,0.21224179863929749,converse,K AA N V ER S,K AH N V ER S T
18,0.21030762791633606,oppose,AH P OW Z,AH P OW Z D
