latent_id,activation,lemma,present_phones,past_phones
102,5.556691646575928,profile,P R OW F AY L,P R OW F AY L D
102,4.331165790557861,provoke,P R AH V OW K,P R AH V OW K T
102,4.012370586395264,program,P R OW G R AE M,P R OW G R AE M D
102,4.012370586395264,programme,P R OW G R AE M,P R OW G R AE M D
102,3.675689697265625,privilege,P R IH V L AH JH,P R IH V L AH JH D
102,3.566532611846924,promote,P R AH M OW T,P R AH M OW T IH D
102,3.488393783569336,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
102,3.4696309566497803,precede,P R IH S IY D,P R IH S IY D IH D
102,3.4156298637390137,project,P R AA JH EH K T,P R AH JH EH K T AH D
102,3.297666072845459,plagiarize,P L EY JH ER AY Z,P L EY JH ER AY Z D
102,3.0023193359375,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
102,2.7746846675872803,procure,P R OW K Y UH R,P R OW K Y UH R D
102,2.673536777496338,remove,R IY M UW V,R IY M UW V D
102,2.5997016429901123,prove,P R UW V,P R UW V D
102,2.4412291049957275,violate,V AY AH L EY T,V AY AH L EY T IH D
102,2.384457588195801,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
102,2.2426199913024902,fritter,F R IH T ER,F R IH T ER D
102,2.1982390880584717,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
102,2.178828001022339,elevate,EH L AH V EY T,EH L AH V EY T IH D
102,2.1323935985565186,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
102,2.0603766441345215,prorate,P R OW R EY T,P R OW R EY T IH D
102,1.9120718240737915,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
102,1.8966237306594849,predate,P R IY D EY T,P R IY D EY T IH D
102,1.829382300376892,profess,P R AH F EH S,P R AH F EH S T
102,1.818217158317566,growl,G R AW L,G R AW L D
102,1.7575050592422485,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
102,1.7342699766159058,treat,T R IY T,T R IY T IH D
102,1.6037522554397583,plummet,P L AH M AH T,P L AH M AH T IH D
102,1.4767926931381226,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
102,1.3822779655456543,crave,K R EY V,K R EY V D
102,1.3366702795028687,groom,G R UW M,G R UW M D
102,1.3321231603622437,foment,F OW M EH N T,F OW M EH N T IH D
102,1.198232650756836,forfeit,F AO R F IH T,F AO R F IH T IH D
102,1.058091640472412,aspirate,AE S P ER EY T,AE S P ER EY T IH D
102,0.96546471118927,preset,P R IY S EH T,P R IY S EH T
102,0.8903297185897827,throat,TH R OW T,TH R OW T IH D
103,4.69533634185791,perk,P ER K,P ER K T
103,4.027613639831543,piece,P IY S,P IY S T
103,3.8531761169433594,purse,P ER S,P ER S T
103,3.7728047370910645,shirk,SH ER K,SH ER K T
103,3.723050594329834,peak,P IY K,P IY K T
103,3.723050594329834,pique,P IY K,P IY K T
103,3.484914779663086,peep,P IY P,P IY P T
103,3.4183075428009033,jerk,JH ER K,JH ER K T
103,3.3125405311584473,persuade,P ER S W EY D,P ER S W EY D IH D
103,3.276362419128418,harangue,HH ER AE NG,HH ER AE NG D
103,3.274010181427002,lurch,L ER CH,L ER CH T
103,3.1982381343841553,lurk,L ER K,L ER K T
103,2.8828115463256836,peg,P EH G,P EH G D
103,2.8148884773254395,work,W ER K,W ER K T
103,2.7332112789154053,nurse,N ER S,N ER S T
103,2.7250776290893555,search,S ER CH,S ER CH T
103,2.6804094314575195,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
103,2.5945465564727783,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
103,2.585913896560669,perjure,P ER JH ER,P ER JH ER D
103,2.5346059799194336,lease,L IY S,L IY S T
103,2.5346059799194336,leese,L IY S,L AO R
103,2.4860849380493164,peel,P IY L,P IY L D
103,2.4669876098632812,reap,R IY P,R IY P T
103,2.4226419925689697,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
103,2.388728141784668,merce,M ER S,M ER S T
103,2.353400945663452,cease,S IY S,S IY S T
103,2.3031113147735596,heap,HH IY P,HH IY P T
103,2.3021903038024902,burst,B ER S T,B ER S T
103,2.292046070098877,hurry,HH ER IY,HH ER IY D
103,2.178222894668579,dissuade,D IH S W EY D,D IH S W EY D IH D
103,2.1476845741271973,furrow,F ER OW,F ER OW D
103,2.1432721614837646,pee,P IY,P IY D
103,2.113295555114746,surge,S ER JH,S ER JH D
103,2.1100568771362305,permeate,P ER M IY EY T,P ER M IY EY T IH D
103,2.1011340618133545,nurture,N ER CH ER,N ER CH ER D
103,2.09739089012146,wag,W AE G,W AE G D
103,2.093350887298584,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
103,2.068167209625244,hawk,HH AO K,HH AO K T
103,2.000286817550659,seep,S IY P,S IY P T
103,1.8841874599456787,perch,P ER CH,P ER CH T
103,1.85569429397583,perforate,P ER F ER EY T,P ER F ER EY T IH D
103,1.8478763103485107,walk,W AO K,W AO K T
103,1.8413395881652832,hear,HH IY R,HH ER D
103,1.8373565673828125,deck,D EH K,D EH K T
103,1.8170280456542969,leak,L IY K,L IY K T
103,1.7924892902374268,curse,K ER S,K ER S T
103,1.7851369380950928,wipe,W AY P,W AY P T
103,1.7500314712524414,leach,L IY CH,L IY CH T
103,1.7131097316741943,surf,S ER F,S ER F T
103,1.6901144981384277,shock,SH AA K,SH AA K T
103,1.6766369342803955,sentence,S EH N T AH N S,S EH N T AH N S T
103,1.670257806777954,purge,P ER JH,P ER JH D
103,1.6487681865692139,guess,G EH S,G EH S T
103,1.6465954780578613,parade,P ER EY D,P ER EY D IH D
103,1.643559217453003,certify,S ER T AH F AY,S ER T AH F AY D
103,1.636739730834961,shrug,SH R AH G,SH R AH G D
103,1.616253137588501,learn,L ER N,L ER N D
103,1.6134817600250244,wreak,R IY K,R IY K T
103,1.5849428176879883,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
103,1.5628132820129395,parlay,P AA R L EY,P AA R L EY D
103,1.561002254486084,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
103,1.5336520671844482,mess,M EH S,M EH S T
103,1.532576084136963,peeve,P IY V,P IY V D
103,1.4885728359222412,leap,L IY P,L EH P T
103,1.466552495956421,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
103,1.4611880779266357,whisk,W IH S K,W IH S K T
103,1.4610986709594727,peter,P IY T ER,P IY T ER D
103,1.3933789730072021,worship,W ER SH AH P,W ER SH AH P T
103,1.391538143157959,mishear,M IH S HH IY R,M IH S HH ER D
103,1.3838324546813965,purchase,P ER CH AH S,P ER CH AH S T
103,1.3788809776306152,wink,W IH NG K,W IH NG K T
103,1.373488187789917,misguide,M IH S G AY D,M IH S G AY D IH D
103,1.364370346069336,verse,V ER S,V ER S T
103,1.3568501472473145,festoon,F EH S T UW N,F EH S T UW N D
103,1.3565824031829834,yearn,Y ER N,Y ER N D
103,1.3539268970489502,whipsaw,W IH P S AO,W IH P S AO D
103,1.3244962692260742,distress,D IH S T R EH S,D IH S T R EH S T
103,1.3227884769439697,worry,W ER IY,W ER IY D
103,1.3192341327667236,whack,W AE K,W AE K T
103,1.315690517425537,paw,P AO,P AO D
103,1.2878475189208984,seek,S IY K,S AO T
103,1.2677395343780518,waft,W AA F T,W AA F T IH D
103,1.2346317768096924,pursue,P ER S UW,P ER S UW D
103,1.2136719226837158,perplex,P ER P L EH K S,P ER P L EH K S T
103,1.2062456607818604,wax,W AE K S,W AE K S T
103,1.2016265392303467,decipher,D IH S AY F ER,D IH S AY F ER D
103,1.1879305839538574,prong,P R AO NG,P R AO NG D
103,1.1764333248138428,pipe,P AY P,P AY P T
103,1.1685686111450195,wrest,R EH S T,R EH S T IH D
103,1.1635169982910156,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
103,1.1515262126922607,perceive,P ER S IY V,P ER S IY V D
103,1.109325647354126,plunk,P L AH NG K,P L AH NG K T
103,1.0903518199920654,harass,HH ER AE S,HH ER AE S T
103,1.056797742843628,migrate,M AY G R EY T,M AY G R EY T IH D
103,1.0098962783813477,scald,S K AO L D,S K AO L D IH D
103,1.0074548721313477,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
103,1.0042340755462646,feature,F IY CH ER,F IY CH ER D
103,1.0027904510498047,whip,W IH P,W IH P T
103,0.9938316941261292,mean,M IY N,M EH N T
103,0.9608566164970398,occur,AH K ER,AH K ER D
103,0.957827627658844,feast,F IY S T,F IY S T IH D
103,0.933660089969635,wreck,R EH K,R EH K T
103,0.919312059879303,toss,T AO S,T AO S T
103,0.8737120032310486,wick,W IH K,W IH K AH D
103,0.8376343846321106,adjudge,AH JH AH JH,AH JH AH JH D
103,0.8223870396614075,weep,W IY P,W EH P T
103,0.7932046055793762,tag,T AE G,T AE G D
103,0.7870119214057922,knee,N IY,N IY D
103,0.7781789898872375,log,L AO G,L AO G D
103,0.7707461714744568,resurface,R IY S ER F AH S,R IY S ER F AH S T
103,0.7111676335334778,white,W AY T,W AY T IH D
103,0.7049563527107239,seesaw,S IY S AO,S IY S AO D
103,0.6663759350776672,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
103,0.6663759350776672,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
104,6.9766106605529785,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
104,6.765372276306152,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
104,5.0579071044921875,conspire,K AH N S P AY ER,K AH N S P AY ER D
104,5.03533935546875,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
104,4.673425197601318,petition,P AH T IH SH AH N,P AH T IH SH AH N D
104,4.407611846923828,function,F AH NG K SH AH N,F AH NG K SH AH N D
104,3.97078013420105,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
104,3.491307497024536,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
104,3.1204192638397217,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
104,3.063227415084839,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
104,2.7284483909606934,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
104,2.481950044631958,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
104,2.44050669670105,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
104,2.275381565093994,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
104,2.2625465393066406,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
104,2.2287344932556152,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
104,2.1893341541290283,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
104,2.1597204208374023,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
104,2.0196571350097656,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
104,1.9461359977722168,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
104,1.8933088779449463,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
104,1.813683032989502,reduce,R AH D UW S,R AH D UW S T
104,1.8083276748657227,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
104,1.683345079421997,eye,AY,AY D
104,1.6763663291931152,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
104,1.5532457828521729,jumble,JH AH M B AH L,JH AH M B AH L D
104,1.5440542697906494,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
104,1.535524606704712,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
104,1.4071462154388428,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
104,1.4026525020599365,possess,P AH Z EH S,P AH Z EH S T
104,1.2717573642730713,justify,JH AH S T AH F AY,JH AH S T AH F AY D
104,1.2010242938995361,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
104,1.1153109073638916,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
104,0.9823798537254333,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
105,6.749450206756592,subside,S AH B S AY D,S AH B S AY D IH D
105,6.566099166870117,conceive,K AH N S IY V,K AH N S IY V D
105,4.6960272789001465,bandy,B AE N D IY,B AE N D IY D
105,4.6548991203308105,concede,K AH N S IY D,K AH N S IY D IH D
105,4.501002788543701,converge,K AH N V ER JH,K AH N V ER JH D
105,4.433110237121582,confide,K AH N F AY D,K AH N F AY D IH D
105,4.310917377471924,conserve,K AH N S ER V,K AH N S ER V D
105,4.250925540924072,subdue,S AH B D UW,S AH B D UW D
105,4.161520004272461,convene,K AH N V IY N,K AH N V IY N D
105,4.057799816131592,consume,K AH N S UW M,K AH N S UW M D
105,3.603534698486328,confess,K AH N F EH S,K AH N F EH S T
105,3.457515001296997,sound,S AW N D,S AW N D IH D
105,3.3174917697906494,sand,S AE N D,S AE N D IH D
105,3.1633594036102295,publish,P AH B L IH SH,P AH B L IH SH T
105,3.0438854694366455,steady,S T EH D IY,S T EH D IY D
105,2.9449243545532227,subvert,S AH B V ER T,S AH B V ER T IH D
105,2.889911651611328,sub,S AH B,S AH B D
105,2.816650390625,confer,K AH N F ER,K AH N F ER D
105,2.7213683128356934,convoke,K AA N V OW K,K AA N V OW K T
105,2.705596446990967,consist,K AH N S IH S T,K AH N S IH S T AH D
105,2.6583337783813477,precede,P R IH S IY D,P R IH S IY D IH D
105,2.64451265335083,saint,S EY N T,S EY N T IH D
105,2.611204147338867,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
105,2.4769463539123535,bulldoze,B UH L D OW Z,B UH L D OW Z D
105,2.4397943019866943,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
105,2.437379837036133,condense,K AH N D EH N S,K AH N D EH N S T
105,2.4190802574157715,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
105,2.336829662322998,sweat,S W EH T,S W EH T IH D
105,2.32096266746521,supply,S AH P L AY,S AH P L AY D
105,2.319218158721924,downsize,D AW N S AY Z,D AW N S AY Z D
105,2.3085732460021973,candy,K AE N D IY,K AE N D IY D
105,2.290188789367676,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
105,2.270109176635742,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
105,2.2191901206970215,specify,S P EH S AH F AY,S P EH S AH F AY D
105,2.201267719268799,condone,K AH N D OW N,K AH N D OW N D
105,2.185346841812134,convince,K AH N V IH N S,K AH N V IH N S T
105,2.159595251083374,bundle,B AH N D AH L,B AH N D AH L D
105,2.1158504486083984,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
105,2.107966899871826,fancy,F AE N S IY,F AE N S IY D
105,2.102803945541382,confine,K AH N F AY N,K AH N F AY N D
105,2.1010043621063232,study,S T AH D IY,S T AH D IY D
105,2.0861258506774902,censor,S EH N S ER,S EH N S ER D
105,2.006291389465332,blemish,B L EH M IH SH,B L EH M IH SH T
105,2.0032358169555664,process,P R AA S EH S,P R AA S EH S T
105,1.9610161781311035,bind,B AY N D,B AW N D
105,1.923600196838379,speed,S P IY D,S P EH D
105,1.8946890830993652,fund,F AH N D,F AH N D AH D
105,1.8888230323791504,pulse,P AH L S,P AH L S T
105,1.8854312896728516,blowdry,B L OW D R AY,B L OW D R AY D
105,1.8313539028167725,gun,G AH N,G AH N D
105,1.8273568153381348,rename,R IY N EY M,R IY N EY M D
105,1.7598838806152344,send,S EH N D,S EH N T
105,1.7570714950561523,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
105,1.7417621612548828,consult,K AH N S AH L T,K AH N S AH L T AH D
105,1.72409987449646,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
105,1.7142691612243652,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
105,1.679081916809082,gush,G AH SH,G AH SH T
105,1.6790761947631836,yearn,Y ER N,Y ER N D
105,1.6014485359191895,hunt,HH AH N T,HH AH N T AH D
105,1.584460735321045,gust,G AH S T,G AH S T IH D
105,1.5749433040618896,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
105,1.5708167552947998,contour,K AA N T UH R,K AA N T UH R D
105,1.5648174285888672,band,B AE N D,B AE N D IH D
105,1.5390205383300781,console,K AA N S OW L,K AH N S OW L D
105,1.5323410034179688,sense,S EH N S,S EH N S T
105,1.4824942350387573,converse,K AA N V ER S,K AH N V ER S T
105,1.4815139770507812,spot,S P AA T,S P AA T IH D
105,1.4456807374954224,party,P AA R T IY,P AA R T IY D
105,1.4418449401855469,spotlight,S P AA T L AY T,S P AA T L AY T IH D
105,1.4271862506866455,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
105,1.4239951372146606,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
105,1.4131954908370972,pound,P AW N D,P AW N D IH D
105,1.404951572418213,tussle,T AH S AH L,T AH S AH L D
105,1.3837203979492188,preset,P R IY S EH T,P R IY S EH T
105,1.2825326919555664,punch,P AH N CH,P AH N CH T
105,1.2725508213043213,congest,K AH N JH EH S T,K AH N JH EH S T AH D
105,1.2418044805526733,sandbag,S AE N D B AE G,S AE N D B AE G D
105,1.2377511262893677,approve,AH P R UW V,AH P R UW V D
105,1.227103352546692,construe,K AH N S T R UW,K AH N S T R UW D
105,1.2263288497924805,bloody,B L AH D IY,B L AH D IY D
105,1.1843998432159424,convert,K AA N V ER T,K AH N V ER T IH D
105,1.1544010639190674,counter,K AW N T ER,K AW N T ER D
105,1.1142654418945312,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
105,1.0970550775527954,sheathe,SH IY DH,SH IY DH D
105,1.0693368911743164,taxi,T AE K S IY,T AE K S IY D
105,1.0629913806915283,submerse,S AH B M ER S,S AH B M ER S T
105,1.0605254173278809,squirrel,S K W ER AH L,S K W ER AH L D
105,1.0366532802581787,record,R AH K AO R D,R AH K AO R D IH D
105,1.0350494384765625,slit,S L IH T,S L IH T
105,0.9643669128417969,slide,S L AY D,S L IH D
105,0.9542471170425415,package,P AE K AH JH,P AE K IH JH D
105,0.9295668601989746,preclude,P R IH K L UW D,P R IH K L UW D IH D
105,0.9115147590637207,slice,S L AY S,S L AY S T
105,0.892257571220398,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
105,0.8871732950210571,classify,K L AE S AH F AY,K L AE S AH F AY D
105,0.8783189058303833,slot,S L AA T,S L AA T IH D
105,0.866628885269165,bubble,B AH B AH L,B AH B AH L D
105,0.8584592342376709,foresee,F AO R S IY,F AO R S AO
105,0.8490139245986938,spell,S P EH L,S P EH L D
105,0.7618584632873535,flock,F L AA K,F L AA K T
105,0.7558164596557617,curb,K ER B,K ER B D
105,0.6564488410949707,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
106,5.237915992736816,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
106,5.0264129638671875,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
106,4.662023544311523,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
106,3.6009912490844727,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
106,2.839026927947998,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
106,2.6568803787231445,overthrow,OW V ER TH R OW,OW V ER TH R UW
106,2.652017116546631,clamber,K L AE M B ER,K L AE M B ER D
106,2.5987324714660645,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
106,2.5748910903930664,calcify,K AE L S AH F AY,K AE L S AH F AY D
106,2.562192916870117,enamel,IH N AE M AH L,IH N AE M AH L D
106,2.4882149696350098,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
106,2.4675426483154297,coax,K OW K S,K OW K S T
106,2.3719277381896973,ennoble,IH N OW B AH L,IH N OW B AH L D
106,2.1846461296081543,er,ER,EH R D
106,1.8345941305160522,intrigue,IH N T R IY G,IH N T R IY G D
106,1.8135284185409546,quash,K W AO SH,K W AO SH T
106,1.7977977991104126,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
106,1.6588022708892822,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
106,1.606772780418396,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
106,1.519909381866455,consult,K AH N S AH L T,K AH N S AH L T AH D
106,1.4300330877304077,cap,K AE P,K AE P T
106,1.3777183294296265,crumble,K R AH M B AH L,K R AH M B AH L D
106,1.2487109899520874,unemploy,AH N IH M P L OY,AH N EH M P L OY D
106,1.1377378702163696,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
106,1.1328586339950562,crackle,K R AE K AH L,K R AE K AH L D
106,1.024673342704773,increase,IH N K R IY S,IH N K R IY S T
106,0.9853225946426392,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
106,0.9728708267211914,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
106,0.8445726633071899,quicken,K W IH K AH N,K W IH K AH N D
106,0.8114348649978638,undersell,AH N D ER S EH L,AH N D ER S OW L D
106,0.7118211984634399,snack,S N AE K,S N AE K T
106,0.5907869935035706,starch,S T AA R CH,S T AA R CH T
107,4.775749206542969,annex,AE N EH K S,AE N EH K S T
107,3.961182117462158,average,AE V ER IH JH,AE V R AH JH D
107,3.2145044803619385,splurge,S P L ER JH,S P L ER JH D
107,3.2047502994537354,scrounge,S K R AW N JH,S K R AW N JH D
107,3.196117877960205,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
107,3.19580078125,rethink,R IY TH IH NG K,R IY TH AO T
107,2.9484200477600098,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
107,2.861980438232422,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
107,2.799009084701538,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
107,2.7248129844665527,scrunch,S K R AH N CH,S K R AH N CH T
107,2.649562358856201,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
107,2.61503529548645,access,AE K S EH S,AE K S EH S T
107,2.505115270614624,feather,F EH DH ER,F EH DH ER D
107,2.4384028911590576,addle,AE D AH L,AE D AH L D
107,2.3642828464508057,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
107,2.3326778411865234,flex,F L EH K S,F L EH K S T
107,2.313176155090332,ferret,F EH R AH T,F EH R AH T AH D
107,2.2466559410095215,angle,AE NG G AH L,AE NG G AH L D
107,2.232461929321289,splice,S P L AY S,S P L AY S T
107,2.215639114379883,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
107,2.186394214630127,flourish,F L ER IH SH,F L ER IH SH T
107,2.168149709701538,amble,AE M B AH L,AE M B AH L D
107,2.1482491493225098,affix,AE F IH K S,AH F IH K S T
107,2.143186330795288,outburst,AW T B ER S T,AW T B ER S T
107,2.1418023109436035,forsake,F AO R S EY K,F AO R S UH K
107,2.132354736328125,screen,S K R IY N,S K R IY N D
107,2.113975763320923,warehouse,W EH R HH AW S,W EH R HH AW Z D
107,2.112368583679199,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
107,2.1062564849853516,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
107,2.09944748878479,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
107,2.0658674240112305,spank,S P AE NG K,S P AE NG K T
107,2.003157138824463,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
107,1.997715711593628,eclipse,IH K L IH P S,IH K L IH P S T
107,1.9397635459899902,swink,S W IH NG K,S W AE NG K
107,1.9092943668365479,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
107,1.8859047889709473,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
107,1.8774518966674805,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
107,1.8676939010620117,annul,AE N AH L,AE N AH L D
107,1.8553104400634766,televise,T EH L AH V AY Z,T EH L AH V AY Z D
107,1.85188889503479,spangle,S P AE NG G AH L,S P AE NG G AH L D
107,1.828355312347412,scrub,S K R AH B,S K R AH B D
107,1.823033094406128,answer,AE N S ER,AE N S ER D
107,1.812063455581665,spatter,S P AE T ER,S P AE T ER D
107,1.8029749393463135,excise,EH K S AY S,EH K S AY Z D
107,1.7854969501495361,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
107,1.7583041191101074,censor,S EH N S ER,S EH N S ER D
107,1.7233283519744873,struggle,S T R AH G AH L,S T R AH G AH L D
107,1.688847303390503,sex,S EH K S,S EH K S T
107,1.679380178451538,foreclose,F AO R K L OW Z,F AO R K L OW Z D
107,1.6548643112182617,anchor,AE NG K ER,AE NG K ER D
107,1.631173849105835,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
107,1.599592685699463,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
107,1.5965399742126465,redefine,R IY D IH F AY N,R IY D IH F AY N D
107,1.5907905101776123,mismatch,M IH S M AE CH,M IH S M AE CH T
107,1.5499682426452637,scramble,S K R AE M B AH L,S K R AE M B AH L D
107,1.5481562614440918,splash,S P L AE SH,S P L AE SH T
107,1.5436809062957764,telex,T EH L EH K S,T EH L EH K S T
107,1.5009756088256836,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
107,1.4936985969543457,eulogize,Y UW L AH JH AY Z,Y UW L AH JH AY Z D
107,1.4915310144424438,censure,S EH N SH ER,S EH N SH ER D
107,1.4782847166061401,scribble,S K R IH B AH L,S K R IH B AH L D
107,1.4627188444137573,acquiesce,AE K W IY EH S,AE K W IY EH S T
107,1.4278762340545654,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
107,1.4270821809768677,father,F AA DH ER,F AA DH ER D
107,1.423049807548523,squelch,S K W EH L CH,S K W EH L CH T
107,1.4155346155166626,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
107,1.403286337852478,reacquire,R IY AH K W AY R,R IY AH K W AY R D
107,1.3963884115219116,venerate,V EH N ER EY T,V EH N ER EY T IH D
107,1.3957724571228027,double,D AH B AH L,D AH B AH L D
107,1.374475359916687,flinch,F L IH N CH,F L IH N CH T
107,1.3707396984100342,forbid,F ER B IH D,F ER B IH D
107,1.367254376411438,abrade,AE B R EY D,AE B R EY D IH D
107,1.359154462814331,text,T EH K S T,T EH K S T IH D
107,1.3534095287322998,settle,S EH T AH L,S EH T AH L D
107,1.3341619968414307,bicycle,B AY S IH K AH L,B AY S IH K AH L D
107,1.3294713497161865,stagnate,S T AE G N EY T,S T AE G N EY T IH D
107,1.2831965684890747,stockpile,S T AA K P AY L,S T AA K P AY L D
107,1.2495346069335938,furbish,F ER B IH SH,F ER B IH SH T
107,1.2408008575439453,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
107,1.2407605648040771,unfold,AH N F OW L D,AH N F OW L D IH D
107,1.2091331481933594,scalp,S K AE L P,S K AE L P T
107,1.2070164680480957,sponge,S P AH N JH,S P AH N JH D
107,1.2061792612075806,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
107,1.1944910287857056,scream,S K R IY M,S K R IY M D
107,1.1881566047668457,forward,F AO R W ER D,F AO R W ER D IH D
107,1.1874114274978638,bubble,B AH B AH L,B AH B AH L D
107,1.18389093875885,stagger,S T AE G ER,S T AE G ER D
107,1.179286241531372,finance,F AH N AE N S,F IH N AE N S T
107,1.1666882038116455,stroll,S T R OW L,S T R OW L D
107,1.1522433757781982,splinter,S P L IH N T ER,S P L IH N T ER D
