latent_id,activation,lemma,present_phones,past_phones
171,1.6025214195251465,entrench,EH N T R EH N CH,EH N T R EH N CH T
171,1.5420632362365723,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
171,1.1936991214752197,reacquire,R IY AH K W AY R,R IY AH K W AY R D
171,1.1890569925308228,trademark,T R EY D M AA R K,T R EY D M AA R K T
171,1.0810596942901611,retrench,R IY T R EH N CH,R IY T R EH N CH T
171,0.8774561882019043,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
171,0.8112354278564453,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
171,0.7899504899978638,backlist,B AE K L IH S T,B AE K L IH S T IH D
171,0.5980527400970459,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
171,0.4843120574951172,entrance,EH N T R AH N S,IH N T R AE N S T
171,0.46261322498321533,distil,D IH S T IH L,D IH S T IH L D
171,0.41534411907196045,reprint,R IY P R IH N T,R IY P R IH N T IH D
171,0.41289055347442627,negate,N IH G EY T,N IY G EY T IH D
172,2.9054276943206787,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
172,2.1016411781311035,overstay,OW V ER S T EY,OW V ER S T EY D
172,2.0008833408355713,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
172,1.809964895248413,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
172,1.5970380306243896,body,B AA D IY,B AA D IY D
172,1.5712285041809082,borrow,B AA R OW,B AA R OW D
172,1.5032844543457031,oversee,OW V ER S IY,OW V ER S AO
172,1.5018272399902344,barge,B AA R JH,B AA R JH D
172,1.5013551712036133,charge,CH AA R JH,CH AA R JH D
172,1.4857981204986572,overstock,OW V ER S T AA K,OW V ER S T AA K T
172,1.4146502017974854,force,F AO R S,F AO R S T
172,1.4093585014343262,oversize,OW V ER S AY Z,OW V ER S AY Z D
172,1.3935728073120117,overeat,OW V ER IY T,OW V ER EY T
172,1.343914270401001,chart,CH AA R T,CH AA R T AH D
172,1.3309366703033447,overlay,OW V ER L EY,OW V ER L EY D
172,1.3164951801300049,operate,AA P ER EY T,AA P ER EY T AH D
172,1.3055272102355957,overhang,OW V ER HH AE NG,OW V ER HH AH NG
172,1.302130937576294,horse,HH AO R S,HH AO R S T
172,1.2907567024230957,charm,CH AA R M,CH AA R M D
172,1.28971529006958,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
172,1.2731988430023193,blurt,B L ER T,B L ER T IH D
172,1.2624523639678955,oversimplify,OW V ER S IH M P L IH F AY,OW V ER S IH M P L IH F AY D
172,1.2463669776916504,fax,F AE K S,F AE K S T
172,1.2435903549194336,fork,F AO R K,F AO R K T
172,1.215588092803955,average,AE V ER IH JH,AE V R AH JH D
172,1.207359790802002,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
172,1.2040135860443115,farm,F AA R M,F AA R M D
172,1.1635539531707764,gnarl,N AA R L,N AA R L D
172,1.156080722808838,forge,F AO R JH,F AO R JH D
172,1.146662950515747,wallow,W AA L OW,W AA L OW D
172,1.1464149951934814,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
172,1.1404528617858887,affect,AH F EH K T,AH F EH K T IH D
172,1.1318988800048828,foresee,F AO R S IY,F AO R S AO
172,1.106752872467041,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
172,1.0859146118164062,char,CH AA R,CH AA R D
172,1.0667352676391602,foray,F AO R EY,F AO R EY D
172,1.0517666339874268,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
172,1.0461630821228027,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
172,1.0453267097473145,hollow,HH AA L OW,HH AA L OW D
172,1.038670301437378,caddie,K AE D IY,K AE D IY D
172,1.038670301437378,caddy,K AE D IY,K AE D IY D
172,1.034754991531372,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
172,1.0346734523773193,carve,K AA R V,K AA R V D
172,0.9908837676048279,overcome,OW V ER K AH M,OW V ER K EY M
172,0.990211546421051,narrate,N EH R EY T,N EH R EY T IH D
172,0.9835990071296692,avail,AH V EY L,AH V EY L D
172,0.9765205979347229,coerce,K OW ER S,K OW ER S T
172,0.9540305733680725,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
172,0.9291003346443176,ferret,F EH R AH T,F EH R AH T AH D
172,0.9190801978111267,flurry,F L ER IY,F L ER IY D
172,0.902507483959198,evoke,IH V OW K,IH V OW K T
172,0.9004071354866028,immerse,IH M ER S,IH M ER S T
172,0.8958800435066223,coax,K OW K S,K OW K S T
172,0.8924717307090759,bellow,B EH L OW,B EH L OW D
172,0.8918135762214661,mast,M AE S T,M AE S T AH D
172,0.8887385725975037,serrate,S EH R EY T,S EH R EY T IH D
172,0.8761205077171326,gyrate,JH AY R EY T,JH AY R EY T IH D
172,0.8757657408714294,overfeed,OW V ER F IY D,OW V ER F EH D
172,0.8737029433250427,overturn,OW V ER T ER N,OW V ER T ER N D
172,0.8726758360862732,certify,S ER T AH F AY,S ER T AH F AY D
172,0.8643962740898132,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
172,0.8598747849464417,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
172,0.857604444026947,abridge,AH B R IH JH,AH B R IH JH D
172,0.844377338886261,overstep,OW V ER S T EH P,OW V ER S T EH P T
172,0.828032910823822,box,B AA K S,B AA K S T
172,0.8277344107627869,lapse,L AE P S,L AE P S T
172,0.8239001631736755,vex,V EH K S,V EH K S T
172,0.8193742632865906,overwork,OW V ER W ER K,OW V ER W ER K T
172,0.810360848903656,exhume,EH K S HH Y UW M,EH K S HH Y UW M D
172,0.8089329600334167,narrow,N EH R OW,N EH R OW D
172,0.806390106678009,emerge,IH M ER JH,IH M ER JH D
172,0.8025683760643005,follow,F AA L OW,F AA L OW D
172,0.7960626482963562,retrench,R IY T R EH N CH,R IY T R EH N CH T
172,0.7864710688591003,tumble,T AH M B AH L,T AH M B AH L D
172,0.7785229086875916,wrench,R EH N CH,R EH N CH T
172,0.7751752734184265,mark,M AA R K,M AA R K T
172,0.7751752734184265,marke,M AA R K,M AA R K T
172,0.7734200358390808,oversell,OW V ER S EH L,OW V ER S OW L D
172,0.7730278372764587,morph,M AO R F,M AO R F T
172,0.7662753462791443,oversleep,OW V ER S L IY P,OW V ER S L EH P T
172,0.7660037875175476,flourish,F L ER IH SH,F L ER IH SH T
172,0.7633562684059143,cherish,CH EH R IH SH,CH EH R IH SH T
172,0.7580968737602234,birdie,B ER D IY,B ER D IY D
172,0.7242569327354431,cart,K AA R T,K AA R T IH D
172,0.7242268919944763,flirt,F L ER T,F L ER T IH D
172,0.7096386551856995,bark,B AA R K,B AA R K T
172,0.7072685360908508,court,K AO R T,K AO R T IH D
172,0.7029771208763123,overvalue,OW V ER V AE L Y UW,OW V ER V AE L Y UW D
172,0.6906961798667908,march,M AA R CH,M AA R CH T
172,0.6880845427513123,overbuy,OW V ER B AY,OW V ER B AO T
172,0.6763575673103333,fence,F EH N S,F EH N S T
172,0.6761698126792908,blur,B L ER,B L ER D
172,0.6760388016700745,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
172,0.6737963557243347,overhear,OW V ER HH IY R,OW V ER HH ER D
172,0.667233407497406,harp,HH AA R P,HH AA R P T
172,0.6550841927528381,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
172,0.6517359614372253,longe,L AA N JH,L AO NG D
172,0.6503872275352478,barb,B AA R B,B AA R B D
172,0.6416775584220886,forward,F AO R W ER D,F AO R W ER D IH D
172,0.6414524912834167,facet,F AE S AH T,F AE S AH T IH D
172,0.6349698901176453,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
172,0.6344398856163025,bore,B AO R,B AO R D
172,0.6315968632698059,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
172,0.6296102404594421,enrage,EH N R EY JH,EH N R EY JH D
172,0.6274181008338928,zero,Z IH R OW,Z IH R OW D
172,0.618927538394928,chortle,CH AO R T AH L,CH AO R T AH L D
172,0.614402711391449,ferry,F EH R IY,F EH R IY D
172,0.6096122860908508,hunch,HH AH N CH,HH AH N CH T
172,0.592547595500946,lunch,L AH N CH,L AH N CH T
172,0.5858555436134338,horrify,HH AO R AH F AY,HH AO R AH F AY D
172,0.5722258687019348,yelp,Y EH L P,Y EH L P D
172,0.5701982378959656,ace,EY S,EY S T
172,0.5701778531074524,gloss,G L AO S,G L AO S T
172,0.5639864802360535,wire,W AY ER,W AY ER D
172,0.561381995677948,belly,B EH L IY,B EH L IY D
172,0.5585817694664001,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
172,0.5577729344367981,fledge,F L EH JH,F L EH JH D
172,0.551971971988678,enrich,EH N R IH CH,EH N R IH CH T
172,0.5510734915733337,attach,AH T AE CH,AH T AE CH T
172,0.5510489344596863,solve,S AA L V,S AA L V D
172,0.550564706325531,relish,R EH L IH SH,R EH L IH SH T
172,0.5503715872764587,redefine,R IY D IH F AY N,R IY D IH F AY N D
172,0.5490443110466003,board,B AO R D,B AO R D AH D
172,0.5483171343803406,map,M AE P,M AE P T
172,0.5473936200141907,fast,F AE S T,F AE S T IH D
172,0.5428349375724792,bloom,B L UW M,B L UW M D
172,0.5387369990348816,unnerve,AH N ER V,AH N N ER V D
172,0.5338178277015686,amount,AH M AW N T,AH M AW N T IH D
172,0.5318141579627991,jar,JH AA R,JH AA R D
172,0.5205010175704956,max,M AE K S,M AE K S T
172,0.5108621716499329,cockey,K AA K IY,K AA K AY D
172,0.5079910159111023,bar,B AA R,B AA R D
172,0.5071486234664917,bully,B UH L IY,B UH L IY D
172,0.5011199712753296,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
172,0.5010585188865662,swerve,S W ER V,S W ER V D
172,0.4996354579925537,approach,AH P R OW CH,AH P R OW CH T
172,0.49564188718795776,quilt,K W IH L T,K W IH L T IH D
172,0.48548460006713867,pellet,P EH L AH T,P EH L AH T IH D
172,0.48213374614715576,foist,F OY S T,F OY S T IH D
172,0.48024696111679077,last,L AE S T,L AE S T AH D
172,0.47821134328842163,overrate,OW V ER R EY T,OW V ER R EY T IH D
172,0.4780712127685547,charter,CH AA R T ER,CH AA R T ER D
172,0.4770902991294861,locate,L OW K EY T,L OW K EY T AH D
172,0.4708182215690613,wrong,R AO NG,R AO NG D
172,0.4640689492225647,shore,SH AO R,SH AO R D
172,0.4636768102645874,fail,F EY L,F EY L D
172,0.4636768102645874,faile,F EY L,F EY L D
172,0.46074187755584717,ice,AY S,AY S T
172,0.4551098346710205,chew,CH UW,CH UW D
172,0.4521808624267578,swirl,S W ER L,S W ER L D
172,0.45191502571105957,outset,AW T S EH T,AW T S EH T
172,0.4503471851348877,ready,R EH D IY,R EH D IY D
172,0.44831377267837524,quote,K W OW T,K W OW T IH D
172,0.44427168369293213,split,S P L IH T,S P L IH T
172,0.4434862732887268,shelve,SH EH L V,SH EH L V D
172,0.4407934546470642,alert,AH L ER T,AH L ER T IH D
172,0.43867605924606323,flock,F L AA K,F L AA K T
172,0.43553024530410767,redo,R IY D UW,R IY D IH D
172,0.4340331554412842,rewire,R IY W AY ER,R IY W AY ER D
172,0.43112409114837646,assess,AH S EH S,AH S EH S T
172,0.43054693937301636,overpay,OW V ER P EY,OW V ER P EY D
172,0.43017876148223877,terrify,T EH R AH F AY,T EH R AH F AY D
172,0.42935889959335327,quiet,K W AY AH T,K W AY AH T IH D
172,0.42741262912750244,outlaw,AW T L AO,AW T L AO D
172,0.4227604269981384,mix,M IH K S,M IH K S T
172,0.41991740465164185,hawk,HH AO K,HH AO K T
172,0.4157673716545105,energize,EH N ER JH AY Z,EH N ER JH AY Z D
172,0.41263532638549805,mask,M AE S K,M AE S K T
172,0.4113151431083679,sex,S EH K S,S EH K S T
172,0.4081917405128479,collar,K AA L ER,K AA L ER D
172,0.4030868411064148,account,AH K AW N T,AH K AW N T IH D
172,0.40089505910873413,attune,AH T UW N,AH T UW N D
172,0.39972949028015137,chat,CH AE T,CH AE T AH D
172,0.3866523504257202,allege,AH L EH JH,AH L EH JH D
172,0.382429838180542,port,P AO R T,P AO R T IH D
172,0.3797759413719177,gesture,JH EH S CH ER,JH EH S CH ER D
172,0.37775862216949463,estrange,EH S T R EY N JH,EH S T R EY N JH D
172,0.3768708109855652,cock,K AA K,K AA K T
172,0.37315040826797485,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
172,0.36738520860671997,man,M AE N,M AE N D
172,0.36095041036605835,quell,K W EH L,K W EH L D
172,0.3500679135322571,gnaw,N AO,N AO D
172,0.3465622067451477,guest,G EH S T,G EH S T IH D
172,0.34233129024505615,munch,M AH N CH,M AH N CH T
172,0.34175944328308105,extract,EH K S T R AE K T,EH K S T R AE K T IH D
172,0.33967524766921997,code,K OW D,K OW D IH D
172,0.3369740843772888,chop,CH AA P,CH AA P T
172,0.32871872186660767,ratify,R AE T AH F AY,R AE T AH F AY D
172,0.3245897889137268,fend,F EH N D,F EH N D IH D
172,0.3197219967842102,caress,K ER EH S,K ER EH S T
172,0.31818878650665283,avoid,AH V OY D,AH V OY D IH D
172,0.3154296875,moor,M UH R,M UH R D
172,0.3140316605567932,chair,CH EH R,CH EH R D
172,0.31302064657211304,revive,R IH V AY V,R IH V AY V D
172,0.2999550700187683,back,B AE K,B AE K T
172,0.2985432744026184,veil,V EY L,V EY L D
172,0.2940520644187927,upgrade,AH P G R EY D,AH P G R EY D IH D
172,0.292827308177948,fay,F EY,F EY D
172,0.2905644178390503,badger,B AE JH ER,B AE JH ER D
172,0.28714168071746826,bridge,B R IH JH,B R IH JH D
172,0.2862247824668884,rail,R EY L,R EY L D
172,0.2850075364112854,relay,R IY L EY,R IY L EY D
172,0.28099507093429565,class,K L AE S,K L AE S T
172,0.2792959213256836,carry,K AE R IY,K AE R IY D
172,0.2766558527946472,web,W EH B,W EH B D
172,0.27485018968582153,part,P AA R T,P AA R T IH D
172,0.27242082357406616,amass,AH M AE S,AH M AE S T
172,0.27006709575653076,balk,B AO K,B AO K T
172,0.26578372716903687,chest,CH EH S T,CH EH S T AH D
172,0.2615513801574707,delve,D EH L V,D EH L V D
172,0.2561047673225403,parse,P AA R S,P AA R S T
172,0.25581687688827515,bead,B IY D,B IY D IH D
172,0.25581687688827515,bede,B IY D,B EY D
172,0.25432276725769043,bunch,B AH N CH,B AH N CH T
172,0.2523842453956604,rave,R EY V,R EY V D
172,0.24010586738586426,load,L OW D,L OW D IH D
172,0.23952490091323853,parry,P EH R IY,P EH R IY D
172,0.23702049255371094,corbel,K AO R B AH L,K AO R B AH L D
172,0.23232358694076538,lash,L AE SH,L AE SH T
172,0.2225651741027832,denote,D IH N OW T,D IH N OW T AH D
172,0.21392661333084106,censor,S EH N S ER,S EH N S ER D
172,0.20539456605911255,humble,HH AH M B AH L,HH AH M B AH L D
172,0.20512884855270386,thrive,TH R AY V,TH R OW V
172,0.2006075382232666,beg,B EH G,B EH G D
172,0.19926458597183228,assign,AH S AY N,AH S AY N D
172,0.18084675073623657,holler,HH AA L ER,HH AA L ER D
172,0.17653948068618774,beam,B IY M,B IY M D
172,0.1691964864730835,accrue,AH K R UW,AH K R UW D
172,0.16870170831680298,swoon,S W UW N,S W UW N D
172,0.12193083763122559,rasp,R AE S P,R AE S P T
173,4.581107139587402,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
173,4.236520767211914,revolve,R IY V AA L V,R IY V AA L V D
173,4.031200408935547,dissolve,D IH Z AA L V,D IH Z AA L V D
173,3.9007418155670166,involve,IH N V AA L V,IH N V AA L V D
173,3.8120758533477783,resolve,R IY Z AA L V,R IY Z AA L V D
173,3.4580862522125244,devolve,D IH V AA L V,D IH V AA L V D
173,3.1292381286621094,absolve,AH B Z AA L V,AH B Z AA L V D
173,3.0310771465301514,conserve,K AH N S ER V,K AH N S ER V D
173,2.661173105239868,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
173,2.5737969875335693,conceive,K AH N S IY V,K AH N S IY V D
173,2.4041824340820312,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
173,2.3878371715545654,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
173,2.1457338333129883,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
173,2.039344072341919,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
173,2.013558864593506,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
173,1.9562888145446777,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
173,1.8992655277252197,preserve,P R AH Z ER V,P R AH Z ER V D
173,1.6511166095733643,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
173,1.5860669612884521,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
173,1.5798487663269043,recharge,R IY CH AA R JH,R IY CH AA R JH D
173,1.5519092082977295,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
173,1.5437119007110596,earmark,IH R M AA R K,IH R M AA R K T
173,1.5052549839019775,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
173,1.4914445877075195,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
173,1.4537379741668701,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
173,1.4330005645751953,squabble,S K W AA B AH L,S K W AA B AH L D
173,1.4328436851501465,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
173,1.4107427597045898,enlarge,EH N L AA R JH,EH N L AA R JH D
173,1.402923583984375,remark,R IH M AA R K,R IH M AA R K T
173,1.2797141075134277,embody,IH M B AA D IY,IH M B AA D IY D
173,1.2037670612335205,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
173,1.11639404296875,urbanize,ER B AH N AY Z,ER B AH N AY Z D
173,1.0917775630950928,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
173,0.9830278754234314,converge,K AH N V ER JH,K AH N V ER JH D
173,0.9818955063819885,improve,IH M P R UW V,IH M P R UW V D
173,0.9760028719902039,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
173,0.9500784277915955,deprive,D IH P R AY V,D IH P R AY V D
173,0.9030928015708923,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
173,0.8782957196235657,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
173,0.8347093462944031,retard,R IH T AA R D,R IH T AA R D IH D
173,0.829957902431488,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
173,0.7919933199882507,squash,S K W AA SH,S K W AA SH T
173,0.7772852778434753,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
173,0.7250885367393494,uplift,AH P L IH F T,AH P L IH F T IH D
173,0.688241183757782,fly,F L AY,F L UW
173,0.657959520816803,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
173,0.627391517162323,glisten,G L IH S AH N,G L IH S AH N D
173,0.5603339076042175,divorce,D IH V AO R S,D IH V AO R S T
173,0.5422365069389343,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
173,0.48594820499420166,critique,K R AH T IY K,K R IH T IY K T
173,0.4237031936645508,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
173,0.421161949634552,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
173,0.4015621542930603,ply,P L AY,P L AY D
173,0.36404794454574585,subvert,S AH B V ER T,S AH B V ER T IH D
173,0.35065484046936035,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
173,0.30497729778289795,flicker,F L IH K ER,F L IH K ER D
174,2.6401805877685547,grace,G R EY S,G R EY S T
174,2.4664855003356934,gross,G R OW S,G R OW S T
174,2.406437397003174,grain,G R EY N,G R EY N D
174,2.3847460746765137,graze,G R EY Z,G R EY Z D
174,2.2068138122558594,group,G R UW P,G R UW P T
174,2.158250331878662,grate,G R EY T,G R EY T IH D
174,2.1243255138397217,grouse,G R AW S,G R AW S T
174,2.110278844833374,groin,G R OY N,G R OY N D
174,1.983856201171875,grade,G R EY D,G R EY D AH D
174,1.9660162925720215,grass,G R AE S,G R AE S T
174,1.85943603515625,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
174,1.8357434272766113,grope,G R OW P,G R OW P T
174,1.7940845489501953,gripe,G R AY P,G R AY P T
174,1.7799124717712402,groan,G R OW N,G R OW N D
174,1.7137062549591064,growl,G R AW L,G R AW L D
174,1.68690824508667,glaze,G L EY Z,G L EY Z D
174,1.6721339225769043,groom,G R UW M,G R UW M D
174,1.6634371280670166,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
174,1.6487631797790527,grip,G R IH P,G R IH P T
174,1.5918090343475342,glower,G L AW ER,G L AW ER D
174,1.5832183361053467,longe,L AA N JH,L AO NG D
174,1.5582654476165771,grease,G R IY S,G R IY S T
174,1.5412788391113281,glide,G L AY D,G L AY D IH D
174,1.5191373825073242,guard,G AA R D,G AA R D AH D
174,1.4627009630203247,gloat,G L OW T,G L OW T IH D
174,1.4331766366958618,grow,G R OW,G R UW
174,1.4331766366958618,growe,G R OW,G R UW
174,1.4286799430847168,unite,Y UW N AY T,Y UW N AY T IH D
174,1.4231767654418945,green,G R IY N,G R IY N D
174,1.4214345216751099,garnish,G AA R N IH SH,G AA R N IH SH T
174,1.360063076019287,gloss,G L AO S,G L AO S T
174,1.3136451244354248,grumble,G R AH M B AH L,G R AH M B AH L D
174,1.276663899421692,lift,L IH F T,L IH F T AH D
174,1.2704322338104248,grin,G R IH N,G R IH N D
174,1.2693947553634644,glove,G L AH V,G L AH V D
174,1.2198917865753174,telecast,T EH L AH K AE S T,T EH L AH K AE S T
174,1.2126562595367432,glut,G L AH T,G L AH T IH D
174,1.163728952407837,gleam,G L IY M,G L IY M D
174,1.1572072505950928,trace,T R EY S,T R EY S T
174,1.1559487581253052,ignite,IH G N AY T,IH G N AY T IH D
174,1.1554317474365234,trail,T R EY L,T R EY L D
174,1.1312611103057861,grant,G R AE N T,G R AE N T AH D
174,1.1276941299438477,henpeck,HH EH N P EH K,HH EH N P EH K T
174,1.1258151531219482,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
174,1.1183710098266602,trample,T R AE M P AH L,T R AE M P AH L D
174,1.1087539196014404,greet,G R IY T,G R IY T AH D
174,1.097369909286499,grab,G R AE B,G R AE B D
174,1.0699667930603027,change,CH EY N JH,CH EY N JH D
174,1.0628284215927124,amaze,AH M EY Z,AH M EY Z D
174,1.0575323104858398,graft,G R AE F T,G R AE F T IH D
174,1.0543237924575806,train,T R EY N,T R EY N D
174,1.0496878623962402,grill,G R IH L,G R IH L D
174,1.041110634803772,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
174,1.0334007740020752,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
174,1.031921625137329,leverage,L EH V ER IH JH,L IY V ER IH JH D
174,1.0315539836883545,list,L IH S T,L IH S T AH D
174,1.0286526679992676,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
174,1.0239112377166748,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
174,0.9765487909317017,gasp,G AE S P,G AE S P T
174,0.9478960037231445,deluge,D EH L Y UW JH,D EH L Y UW JH D
174,0.9372503757476807,reminisce,R EH M AH N IH S,R EH M AH N IH S T
174,0.9300808906555176,lapse,L AE P S,L AE P S T
174,0.9068386554718018,glue,G L UW,G L UW D
174,0.884250283241272,grieve,G R IY V,G R IY V D
174,0.883895993232727,glow,G L OW,G L OW D
174,0.8720095157623291,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
174,0.8703079223632812,grizzle,G R IH Z AH L,G R IH Z AH L D
174,0.8684606552124023,grapple,G R AE P AH L,G R AE P AH L D
174,0.8461778163909912,glean,G L IY N,G L IY N D
174,0.8345773220062256,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
174,0.8196070194244385,grunt,G R AH N T,G R AH N T IH D
174,0.7873890399932861,crave,K R EY V,K R EY V D
174,0.7840155363082886,trudge,T R AH JH,T R AH JH D
174,0.7791179418563843,thrive,TH R AY V,TH R OW V
174,0.7730617523193359,glass,G L AE S,G L AE S T
174,0.7715229988098145,worth,W ER TH,W ER TH
174,0.7665586471557617,gild,G IH L D,G IH L D IH D
174,0.7658979892730713,chart,CH AA R T,CH AA R T AH D
174,0.7519216537475586,charge,CH AA R JH,CH AA R JH D
174,0.7475577592849731,organize,AO R G AH N AY Z,AO R G AH N AY Z D
174,0.7461166381835938,obviate,AA B V IY EY T,AA B V IY EY T AH D
174,0.7415308952331543,outshine,AW CH AY N,AW T SH OW N
174,0.7261009216308594,trade,T R EY D,T R EY D IH D
174,0.7072093486785889,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
174,0.7009646892547607,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
174,0.6841285228729248,divulge,D IH V AH L JH,D IH V AH L JH D
174,0.6797552108764648,lump,L AH M P,L AH M P T
174,0.6730797290802002,outlaw,AW T L AO,AW T L AO D
174,0.6706185340881348,gain,G EY N,G EY N D
174,0.6588442325592041,examine,IH G Z AE M IH N,IH G Z AE M AH N D
174,0.653532862663269,gnarl,N AA R L,N AA R L D
174,0.6320395469665527,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
174,0.6294173002243042,lawyer,L AO Y ER,L AO Y ER D
174,0.6272590160369873,gouge,G AW JH,G AW JH D
174,0.6257990598678589,craze,K R EY Z,K R EY Z D
174,0.6242637634277344,reveal,R IH V IY L,R IH V IY L D
174,0.6239938735961914,levy,L EH V IY,L EH V IY D
174,0.6193084716796875,brief,B R IY F,B R IY F T
174,0.6154918670654297,tarnish,T AA R N IH SH,T AA R N IH SH T
174,0.614041268825531,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
174,0.6103387475013733,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
174,0.6096730828285217,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
174,0.6019295454025269,delouse,D IY L AW Z,D IY L AW Z D
174,0.5992765426635742,chop,CH AA P,CH AA P T
174,0.595767617225647,avail,AH V EY L,AH V EY L D
174,0.5867913961410522,livery,L IH V ER IY,L IH V R IY D
174,0.5864173173904419,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
174,0.5759364366531372,convolute,K AA N V AH L UW T,K AA N V AH L UW T AH D
174,0.5718415975570679,crumple,K R AH M P AH L,K R AH M P AH L D
174,0.5710062384605408,fence,F EH N S,F EH N S T
174,0.5662508010864258,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
174,0.5619277954101562,euchre,Y UW K ER,Y UW K ER D
174,0.5570573806762695,troop,T R UW P,T R UW P T
174,0.545384407043457,waft,W AA F T,W AA F T IH D
174,0.5438721179962158,nosedive,N OW Z D AY V,N OW Z D AY V D
174,0.5385334491729736,crane,K R EY N,K R EY N D
174,0.5290471911430359,assist,AH S IH S T,AH S IH S T IH D
174,0.5285632610321045,last,L AE S T,L AE S T AH D
174,0.524816632270813,choose,CH UW Z,CH OW Z
174,0.5222133994102478,garb,G AA R B,G AA R B D
174,0.5151708126068115,wedge,W EH JH,W EH JH D
174,0.5099566578865051,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
174,0.5090689063072205,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
174,0.5021950602531433,tether,T EH DH ER,T EH DH ER D
174,0.49973630905151367,conserve,K AH N S ER V,K AH N S ER V D
174,0.49496138095855713,prune,P R UW N,P R UW N D
174,0.4925079345703125,lunge,L AH N JH,L AH N JH D
174,0.4821206331253052,wage,W EY JH,W EY JH D
