latent_id,activation,lemma,present_phones,past_phones
140,2.221017360687256,extract,EH K S T R AE K T,EH K S T R AE K T IH D
140,2.114492177963257,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
140,2.1031057834625244,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
140,2.0794310569763184,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
140,2.0494892597198486,disclose,D IH S K L OW Z,D IH S K L OW Z D
140,2.016662359237671,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
140,1.9986796379089355,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
140,1.963273048400879,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
140,1.9504656791687012,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
140,1.9314987659454346,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
140,1.9272887706756592,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
140,1.915097713470459,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
140,1.891223430633545,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
140,1.8789103031158447,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
140,1.8666164875030518,zone,Z OW N,Z OW N D
140,1.845024585723877,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
140,1.8163490295410156,compress,K AA M P R EH S,K AH M P R EH S T
140,1.7465264797210693,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
140,1.7184271812438965,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
140,1.6713781356811523,downgrade,D AW N G R EY D,D AW N G R EY D AH D
140,1.5696008205413818,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
140,1.5317368507385254,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
140,1.392522931098938,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
140,1.369587779045105,express,IH K S P R EH S,IH K S P R EH S T
140,1.282855749130249,misplace,M IH S P L EY S,M IH S P L EY S T
140,1.1821060180664062,envelope,EH N V AH L OW P,EH N V EH L AH P T
140,0.7969502210617065,ignore,IH G N AO R,IH G N AO R D
140,0.6041812896728516,mouth,M AW TH,M AW DH D
141,4.81807804107666,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
141,4.687254905700684,schedule,S K EH JH UH L,S K EH JH UH L D
141,3.887526273727417,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
141,3.7625200748443604,profess,P R AH F EH S,P R AH F EH S T
141,3.730762243270874,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
141,3.710057020187378,project,P R AA JH EH K T,P R AH JH EH K T AH D
141,3.4523260593414307,preface,P R EH F AH S,P R EH F AH S T
141,3.0390775203704834,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
141,2.9016306400299072,premise,P R EH M IH S,P R EH M AH S T
141,2.673980474472046,patrol,P AH T R OW L,P AH T R OW L D
141,2.65730881690979,cordon,K AO R D AH N,K AO R D AH N D
141,2.5754966735839844,promise,P R AA M AH S,P R AA M AH S T
141,2.515171527862549,contour,K AA N T UH R,K AA N T UH R D
141,2.465315818786621,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
141,2.4455268383026123,languish,L AE NG G W IH SH,L AE NG G W IH SH T
141,2.433323621749878,profile,P R OW F AY L,P R OW F AY L D
141,2.411669969558716,proofread,P R UW F R IY D,P R UW F R IY D
141,2.273242950439453,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
141,2.2706151008605957,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
141,2.24623703956604,compact,K AA M P AE K T,K AH M P AE K T IH D
141,2.1436896324157715,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
141,2.118633508682251,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
141,1.9651224613189697,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
141,1.8892614841461182,confess,K AH N F EH S,K AH N F EH S T
141,1.8824663162231445,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
141,1.8254220485687256,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
141,1.8126051425933838,puncture,P AH NG K CH ER,P AH NG K CH ER D
141,1.7981460094451904,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
141,1.7866299152374268,landscape,L AE N D S K EY P,L AE N D S K EY P T
141,1.71199369430542,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
141,1.6861717700958252,prejudge,P R IY JH AH JH,P R IY JH AH JH D
141,1.674208164215088,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
141,1.6649296283721924,congest,K AH N JH EH S T,K AH N JH EH S T AH D
141,1.651982069015503,henpeck,HH EH N P EH K,HH EH N P EH K T
141,1.5954465866088867,margin,M AA R JH AH N,M AA R JH AH N D
141,1.5726532936096191,propel,P R AH P EH L,P R AH P EH L D
141,1.5510871410369873,mangle,M AE NG G AH L,M AE NG G AH L D
141,1.5018713474273682,prime,P R AY M,P R AY M D
141,1.4752287864685059,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
141,1.45087730884552,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
141,1.4329142570495605,interact,IH N T ER AE K T,IH N T ER AE K T AH D
141,1.421461820602417,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
141,1.397242546081543,provoke,P R AH V OW K,P R AH V OW K T
141,1.3961706161499023,commute,K AH M Y UW T,K AH M Y UW T IH D
141,1.3593828678131104,deify,D IY AH F AY,D IY AH F AY D
141,1.2992022037506104,issue,IH SH UW,IH SH UW D
141,1.2924913167953491,premier,P R EH M IH R,P R EH M IH R D
141,1.2924913167953491,premiere,P R EH M IH R,P R EH M IH R D
141,1.247026801109314,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
141,1.221714735031128,compel,K AH M P EH L,K AH M P EH L D
141,1.2039159536361694,condense,K AH N D EH N S,K AH N D EH N S T
141,1.1977826356887817,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
141,1.197409749031067,produce,P R AH D UW S,P R AH D UW S T
141,1.1038413047790527,promote,P R AH M OW T,P R AH M OW T IH D
141,1.1008838415145874,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
141,1.0918564796447754,underbid,AH N D ER B IH D,AH N D ER B IH D
141,1.0727262496948242,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
141,1.051827311515808,destroy,D IH S T R OY,D IH S T R OY D
141,1.0123753547668457,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
141,1.0040843486785889,treble,T R EH B AH L,T R EH B AH L D
141,0.9257707595825195,mug,M AH G,M AH G D
141,0.8852858543395996,machine,M AH SH IY N,M AH SH IY N D
141,0.8420586585998535,mushroom,M AH SH R UW M,M AH SH R UH M D
141,0.8397657871246338,mistake,M IH S T EY K,M IH S T UH K
141,0.7985188961029053,grimace,G R IH M AH S,G R IH M AH S T
141,0.7668972015380859,rankle,R AE NG K AH L,R AE NG K AH L D
141,0.5567004680633545,dangle,D AE NG G AH L,D AE NG G AH L D
141,0.3905327320098877,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
142,4.345217704772949,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
142,4.126165866851807,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
142,4.075739860534668,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
142,3.900907516479492,stockpile,S T AA K P AY L,S T AA K P AY L D
142,3.750204563140869,parallel,P EH R AH L EH L,P EH R AH L EH L D
142,3.6180357933044434,presplit,P R IY S P L IH T,P R IY S P L IH T
142,3.604233741760254,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
142,3.1992125511169434,sparkle,S P AA R K AH L,S P AA R K AH L D
142,3.1090521812438965,pocket,P AA K AH T,P AA K AH T IH D
142,2.990093231201172,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
142,2.918809413909912,structure,S T R AH K CH ER,S T R AH K CH ER D
142,2.751835584640503,exclaim,IH K S K L EY M,IH K S K L EY M D
142,2.7366862297058105,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
142,2.711441993713379,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
142,2.6478662490844727,disagree,D IH S AH G R IY,D IH S AH G R IY D
142,2.566232919692993,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
142,2.442592144012451,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
142,2.387026786804199,ensconce,IH N S K AA N S,IH N S K AA N S T
142,2.3608694076538086,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
142,2.3513343334198,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
142,2.338914394378662,forestall,F AO R S T AO L,F AO R S T AA L D
142,2.2615628242492676,forest,F AO R AH S T,F AO R AH S T AH D
142,2.252281665802002,startle,S T AA R T AH L,S T AA R T AH L D
142,2.1828360557556152,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
142,2.0992190837860107,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
142,2.0503196716308594,subscribe,S AH B S K R AY B,S AH B S K R AY B D
142,1.9652481079101562,outscore,AW T S K AO R,AW T S K AO R D
142,1.9286096096038818,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
142,1.9204816818237305,discard,D IH S K AA R D,D IH S K AA R D IH D
142,1.8248882293701172,typeset,T AY P S EH T,T AY P S EH T
142,1.794661045074463,foreclose,F AO R K L OW Z,F AO R K L OW Z D
142,1.7852115631103516,correlate,K AO R AH L EY T,K AO R AH L EY T AH D
142,1.7343289852142334,perplex,P ER P L EH K S,P ER P L EH K S T
142,1.72275710105896,titillate,T IH T AH L EY T,T IH T AH L EY T IH D
142,1.675710678100586,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
142,1.6605467796325684,implore,IH M P L AO R,IH M P L AO R D
142,1.6117956638336182,telecast,T EH L AH K AE S T,T EH L AH K AE S T
142,1.5898096561431885,telephone,T EH L AH F OW N,T EH L AH F OW N D
142,1.5631637573242188,practice,P R AE K T AH S,P R AE K T AH S T
142,1.5532989501953125,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
142,1.5361626148223877,ferret,F EH R AH T,F EH R AH T AH D
142,1.5326619148254395,recharge,R IY CH AA R JH,R IY CH AA R JH D
142,1.5211482048034668,fresco,F R EH S K OW,F R EH S K OW D
142,1.5066986083984375,preset,P R IY S EH T,P R IY S EH T
142,1.4952054023742676,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
142,1.4087238311767578,practise,P R AE K T IH S,P R AE K T IH S T
142,1.4040048122406006,wobble,W AA B AH L,W AA B AH L D
142,1.3997068405151367,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
142,1.38032865524292,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
142,1.3344297409057617,pioneer,P AY AH N IH R,P AY AH N IH R D
142,1.3270533084869385,disgorge,D IH S G AO R JH,D IH S G AO R JH D
142,1.3255281448364258,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
142,1.3178011178970337,interlock,IH N T ER L AA K,IH N T ER L AA K T
142,1.223488211631775,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
142,1.211828589439392,second,S EH K AH N D,S EH K AH N D IH D
142,1.1801462173461914,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
142,1.1296271085739136,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
142,1.1049779653549194,worry,W ER IY,W ER IY D
142,1.075408697128296,fortify,F AO R T IH F AY,F AO R T AH F AY D
142,1.0399762392044067,text,T EH K S T,T EH K S T IH D
142,1.0079623460769653,overstep,OW V ER S T EH P,OW V ER S T EH P T
142,0.9103953838348389,secure,S IH K Y UH R,S IH K Y UH R D
142,0.8930217027664185,pirate,P AY R AH T,P AY R AH T IH D
142,0.884756326675415,twinkle,T W IH NG K AH L,T W IH NG K AH L D
142,0.8568475246429443,prepare,P R IY P EH R,P R IY P EH R D
142,0.8016891479492188,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
142,0.7497624158859253,guess,G EH S,G EH S T
142,0.6998709440231323,foray,F AO R EY,F AO R EY D
142,0.6868314743041992,struggle,S T R AH G AH L,S T R AH G AH L D
142,0.6632390022277832,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
142,0.5752068758010864,fork,F AO R K,F AO R K T
142,0.5510751008987427,weep,W IY P,W EH P T
143,3.746699810028076,dim,D IH M,D IH M D
143,3.2586116790771484,sob,S AA B,S AA B D
143,3.243781566619873,daze,D EY Z,D EY Z D
143,3.0836095809936523,dome,D OW M,D OW M D
143,3.00504207611084,dub,D AH B,D AH B D
143,2.884603261947632,dive,D AY V,D AY V D
143,2.8689661026000977,dice,D AY S,D AY S T
143,2.8063526153564453,down,D AW N,D AW N D
143,2.7806496620178223,dam,D AE M,D AE M D
143,2.7806496620178223,damn,D AE M,D AE M D
143,2.7656431198120117,duke,D UW K,D UW K T
143,2.7134900093078613,lib,L IH B,L IH B D
143,2.6962053775787354,douse,D AW S,D AW S T
143,2.6491217613220215,dodge,D AA JH,D AA JH D
143,2.633840560913086,dine,D AY N,D AY N D
143,2.6062376499176025,don,D AA N,D AA N D
143,2.599961042404175,dare,D EH R,D EH R D
143,2.5842552185058594,doze,D OW Z,D OW Z D
143,2.5469284057617188,win,W IH N,W AH N
143,2.5341789722442627,mob,M AA B,M AA B D
143,2.5122804641723633,rib,R IH B,R IH B D
143,2.3970189094543457,dish,D IH SH,D IH SH T
143,2.356020927429199,rob,R AA B,R AA B D
143,2.3483808040618896,deck,D EH K,D EH K T
143,2.2999444007873535,limb,L IH M,L IH M D
143,2.287529468536377,web,W EH B,W EH B D
143,2.2392311096191406,ping,P IH NG,P IH NG D
143,2.2258834838867188,whiz,W IH Z,W IH Z D
143,2.2178564071655273,dun,D AH N,D AH N D
143,2.15889835357666,rub,R AH B,R AH B D
143,2.142642021179199,deem,D IY M,D IY M D
143,2.119129180908203,dig,D IH G,D AH G
143,2.116974353790283,rim,R IH M,R IH M D
143,2.108182668685913,dupe,D UW P,D UW P T
143,2.092740535736084,mire,M AY R,M AY R D
143,2.0916099548339844,cause,K AA Z,K AA Z D
143,2.066093921661377,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
143,2.0461223125457764,dip,D IH P,D IH P T
143,2.015326976776123,mar,M AA R,M AA R D
143,2.0101120471954346,miss,M IH S,M IH S T
143,1.9636597633361816,live,L AY V,L IH V D
143,1.9247126579284668,hiss,HH IH S,HH IH S T
143,1.8792543411254883,kiss,K IH S,K IH S T
143,1.8722000122070312,arise,ER AY Z,ER OW Z
143,1.8618090152740479,lose,L UW Z,L AO S T
143,1.8471550941467285,buzz,B AH Z,B AH Z D
143,1.8260014057159424,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
143,1.8002521991729736,nose,N OW Z,N OW Z D
143,1.784773826599121,winge,W IH N JH,W IH NG D
143,1.7735695838928223,robe,R OW B,R OW B D
143,1.7426421642303467,sin,S IH N,S IH N D
143,1.7285876274108887,ignore,IH G N AO R,IH G N AO R D
143,1.7076709270477295,bum,B AH M,B AH M D
143,1.6968584060668945,bing,B IH NG,B IH N JH D
143,1.6936016082763672,ski,S K IY,S K IY D
143,1.6903982162475586,dole,D OW L,D OW L D
143,1.6541531085968018,seize,S IY Z,S IY Z D
143,1.6503546237945557,sub,S AH B,S AH B D
143,1.6489694118499756,zone,Z OW N,Z OW N D
143,1.6311850547790527,piss,P IH S,P IH S T
143,1.6297457218170166,deny,D IH N AY,D IH N AY D
143,1.6123273372650146,pose,P OW Z,P OW Z D
143,1.5832583904266357,zoom,Z UW M,Z UW M D
143,1.5754265785217285,faze,F EY Z,F EY Z D
143,1.5754265785217285,phase,F EY Z,F EY Z D
143,1.5730524063110352,dunk,D AH NG K,D AH NG K T
143,1.5650560855865479,use,Y UW S,Y UW Z D
143,1.554553747177124,junk,JH AH NG K,JH AH NG K T
143,1.5334596633911133,castrate,K AE S T R EY T,K AE S T R EY T IH D
143,1.518312692642212,mill,M IH L,M IH L D
143,1.5115456581115723,wise,W AY Z,W AY Z D
143,1.5040533542633057,raise,R EY Z,R EY Z D
143,1.5040533542633057,raze,R EY Z,R EY Z D
143,1.491081953048706,kid,K IH D,K IH D IH D
143,1.4802381992340088,dope,D OW P,D OW P T
143,1.4712374210357666,moan,M OW N,M OW N D
143,1.46519136428833,veer,V IH R,V IH R D
143,1.4352316856384277,choose,CH UW Z,CH OW Z
143,1.396059513092041,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
143,1.3742578029632568,ring,R IH NG,R IH NG D
143,1.3742578029632568,wring,R IH NG,R AH NG
143,1.3557777404785156,peer,P IH R,P IH R D
143,1.3465471267700195,maim,M EY M,M EY M D
143,1.3430078029632568,ruse,R UW Z,R UW Z D
143,1.3282060623168945,size,S AY Z,S AY Z D
143,1.3233895301818848,ram,R AE M,R AE M D
143,1.3106470108032227,fish,F IH SH,F IH SH T
143,1.2912876605987549,bill,B IH L,B IH L D
143,1.2896842956542969,move,M UW V,M UW V D
143,1.2734289169311523,wine,W AY N,W AY N D
143,1.2729520797729492,reminisce,R EH M AH N IH S,R EH M AH N IH S T
143,1.207087755203247,stew,S T UW,S T UW D
143,1.2016959190368652,cite,S AY T,S AY T AH D
143,1.2016959190368652,site,S AY T,S AY T IH D
143,1.1907069683074951,flee,F L IY,F L EH D
143,1.1797502040863037,dock,D AA K,D AA K T
143,1.17313814163208,demur,D IH M ER,D IH M ER D
143,1.164630651473999,riff,R IH F,R IH F T
143,1.1392130851745605,ridge,R IH JH,R IH JH D
143,1.1198663711547852,tease,T IY Z,T IY Z D
143,1.117732048034668,thin,TH IH N,TH IH N D
143,1.1174125671386719,nick,N IH K,N IH K T
143,1.1120269298553467,hem,HH EH M,HH EH M D
143,1.1083149909973145,dry,D R AY,D R AY D
143,1.1074061393737793,mine,M AY N,M AY N D
143,1.1023178100585938,sing,S IH NG,S AE NG
143,1.077946424484253,ray,R EY,R EY D
143,1.0767204761505127,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
143,1.0675976276397705,fame,F EY M,F EY M D
143,1.0667986869812012,ditch,D IH CH,D IH CH T
143,1.0649847984313965,writhe,R IH TH,R IH TH D
143,1.0532653331756592,snee,S N IY,S N IY D
143,1.0379469394683838,louse,L AW S,L AW Z D
143,1.0374829769134521,zip,Z IH P,Z IH P T
143,1.0133388042449951,pool,P UW L,P UW L D
143,1.0087072849273682,conceive,K AH N S IY V,K AH N S IY V D
143,1.0020637512207031,pit,P IH T,P IH T IH D
143,1.0005528926849365,lick,L IH K,L IH K T
143,0.9829368591308594,modernize,M AA D ER N AY Z,M AA D ER N AY Z D
143,0.9794248342514038,loathe,L OW DH,L OW DH D
143,0.9753005504608154,pin,P IH N,P IH N D
143,0.9637874364852905,yearn,Y ER N,Y ER N D
143,0.9454643726348877,binge,B IH N JH,B IH N JH D
143,0.9453771114349365,cauterize,K AO T ER AY Z,K AO T ER AY Z D
143,0.9405844211578369,jeer,JH IH R,JH IH R D
143,0.9340982437133789,kill,K IH L,K IH L D
143,0.9289597272872925,peel,P IY L,P IY L D
143,0.9173643589019775,rear,R IH R,R IH R D
143,0.9109190702438354,bar,B AA R,B AA R D
143,0.9003622531890869,lease,L IY S,L IY S T
143,0.9003622531890869,leese,L IY S,L AO R
143,0.8971989154815674,house,HH AW S,HH AW Z D
143,0.8844791650772095,pause,P AO Z,P AO Z D
143,0.8830682039260864,bargain,B AA R G AH N,B AA R G AH N D
143,0.8753730058670044,arouse,ER AW Z,ER AW Z D
143,0.8750438690185547,bark,B AA R K,B AA R K T
143,0.8738718032836914,draw,D R AO,D R UW
143,0.8688135147094727,yell,Y EH L,Y EH L D
143,0.8664858341217041,duck,D AH K,D AH K T
143,0.8608922958374023,rouse,R AW S,R AW Z D
143,0.8566960096359253,coo,K UW,K UW D
143,0.854828953742981,rebuke,R IY B Y UW K,R IH B Y UW K T
143,0.8496493101119995,dance,D AE N S,D AE N S T
143,0.8443590402603149,die,D AY,D AY D
143,0.8443590402603149,dye,D AY,D AY D
143,0.8440513610839844,hose,HH OW Z,HH OW Z D
143,0.8384896516799927,stay,S T EY,S T EY D
143,0.834433913230896,member,M EH M B ER,M EH M B ER D
143,0.8315309286117554,mull,M AH L,M AH L D
143,0.8284505605697632,dash,D AE SH,D AE SH T
143,0.8241944313049316,lob,L AA B,L AA B D
143,0.8227206468582153,launch,L AO N CH,L AO N CH T
143,0.8164107799530029,side,S AY D,S AY D IH D
143,0.8061805963516235,shoe,SH UW,SH AA D
143,0.7971298694610596,maul,M AO L,M AO L D
143,0.7959798574447632,loom,L UW M,L UW M D
143,0.7884302139282227,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
143,0.7789310216903687,limp,L IH M P,L IH M P T
143,0.7664022445678711,knife,N AY F,N AY F T
143,0.7605855464935303,sear,S IH R,S IH R D
143,0.7603371143341064,sum,S AH M,S AH M D
143,0.7602550983428955,subdue,S AH B D UW,S AH B D UW D
143,0.7563934326171875,retire,R IH T AY R,R IH T AY R D
143,0.7547380924224854,stucco,S T AH K OW,S T AH K OW D
143,0.7433879375457764,dart,D AA R T,D AA R T IH D
143,0.7313723564147949,dovetail,D AH V T EY L,D AH V T EY L D
143,0.7295371294021606,yawn,Y AO N,Y AO N D
143,0.7120805978775024,sit,S IH T,S AE T
143,0.70563805103302,rig,R IH G,R IH G D
143,0.7035930156707764,mollify,M AA L AH F AY,M AA L AH F AY D
143,0.6983201503753662,ooze,UW Z,UW Z D
143,0.6700356006622314,sky,S K AY,S K IY D
143,0.6460387706756592,date,D EY T,D EY T IH D
143,0.6133143901824951,sigh,S AY,S AY D
143,0.6044738292694092,rise,R AY Z,R OW Z
143,0.5973305702209473,dump,D AH M P,D AH M P T
143,0.5834696292877197,collar,K AA L ER,K AA L ER D
143,0.5769097805023193,hang,HH AE NG,HH AH NG
143,0.5765941143035889,shovel,SH AH V AH L,SH AH V AH L D
143,0.5750494003295898,cell,S EH L,S EH L D
143,0.5750494003295898,sell,S EH L,S OW L D
143,0.5664775371551514,save,S EY V,S EY V D
143,0.5422539710998535,pile,P AY L,P AY L D
143,0.5254669189453125,boss,B AA S,B AA S T
143,0.4491610527038574,shed,SH EH D,SH EH D
143,0.44011664390563965,near,N IH R,N IH R D
143,0.43495821952819824,shear,SH IH R,SH IH R D
143,0.3923771381378174,man,M AE N,M AE N D
143,0.3844846487045288,line,L AY N,L AY N D
143,0.3765188455581665,loan,L OW N,L OW N D
143,0.3511406183242798,shun,SH AH N,SH AH N D
143,0.3160572052001953,rug,R AH G,R AH G AH D
143,0.3097710609436035,pine,P AY N,P AY N D
144,3.768444776535034,wag,W AE G,W AE G D
144,3.445493459701538,beg,B EH G,B EH G D
144,3.3852813243865967,rig,R IH G,R IH G D
144,3.3559677600860596,bug,B AH G,B AH G D
144,3.3551619052886963,lag,L AE G,L AE G D
144,3.3313114643096924,bag,B AE G,B AE G D
144,3.28114914894104,bog,B AA G,B AA G D
144,3.244497060775757,mug,M AH G,M AH G D
144,3.1934592723846436,chug,CH AH G,CH AH G D
144,3.1917035579681396,dig,D IH G,D AH G
144,3.029261350631714,forget,F ER G EH T,F ER G AA T
144,3.0144057273864746,log,L AO G,L AO G D
144,3.0060670375823975,gag,G AE G,G AE G D
144,2.993149757385254,rug,R AH G,R AH G AH D
144,2.975181818008423,rag,R AE G,R AE G AH D
144,2.9169228076934814,tug,T AH G,T AH G D
144,2.7335150241851807,forgive,F ER G IH V,F ER G EY V
144,2.6478095054626465,wiggle,W IH G AH L,W IH G AH L D
144,2.618039608001709,engross,IH N G R OW S,IH N G R OW S T
144,2.5410068035125732,giggle,G IH G AH L,G IH G AH L D
144,2.4764902591705322,beguile,B IH G AY L,B IH G AY L D
144,2.474552631378174,begin,B IH G IH N,B IH G AE N
144,2.3828814029693604,negate,N IH G EY T,N IY G EY T IH D
144,2.3203790187835693,leg,L EH G,L EH G AH D
144,2.2576487064361572,peg,P EH G,P EH G D
144,2.248615026473999,jog,JH AA G,JH AA G D
144,2.227827787399292,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
144,2.1898136138916016,beget,B IH G EH T,B IY G AO T
144,2.171193838119507,google,G UW G AH L,G UW G AH L D
144,2.16959810256958,learn,L ER N,L ER N D
144,2.1092216968536377,hug,HH AH G,HH AH G D
144,2.0826380252838135,engage,EH N G EY JH,EH N G EY JH D
144,1.9531047344207764,bogey,B OW G IY,B OW G IY D
144,1.9165761470794678,organize,AO R G AH N AY Z,AO R G AH N AY Z D
144,1.8935508728027344,airlift,EH R L IH F T,EH R L IH F T IH D
144,1.8478143215179443,nag,N AE G,N AE G D
144,1.8453271389007568,onset,AA N S EH T,AA N S EH T
144,1.8177740573883057,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
144,1.7648396492004395,burn,B ER N,B ER N D
144,1.7386348247528076,argue,AA R G Y UW,AA R G Y UW D
144,1.7369215488433838,degrade,D IH G R EY D,D IH G R EY D AH D
144,1.7236883640289307,upgrade,AH P G R EY D,AH P G R EY D IH D
144,1.678304672241211,lionize,L AY AH N AY Z,L AY AH N AY Z D
144,1.624577283859253,tag,T AE G,T AE G D
144,1.619048833847046,needle,N IY D AH L,N IY D AH L D
144,1.6097290515899658,arch,AA R CH,AA R CH T
144,1.5669918060302734,bemuse,B IH M Y UW Z,B IH M Y UW Z D
144,1.4795458316802979,juggle,JH AH G AH L,JH AH G AH L D
144,1.418581247329712,vilify,V IH L IH F AY,V IH L AH F AY D
144,1.4150912761688232,energize,EH N ER JH AY Z,EH N ER JH AY Z D
144,1.385230302810669,register,R EH JH IH S T ER,R EH JH IH S T ER D
144,1.3393805027008057,enlist,EH N L IH S T,EH N L IH S T IH D
144,1.3368396759033203,nickname,N IH K N EY M,N IH K N EY M D
144,1.288057565689087,bing,B IH NG,B IH N JH D
144,1.2756001949310303,ensnare,IH N S N EH R,IH N S N EH R D
144,1.2663192749023438,relive,R IY L IH V,R IY L IH V D
144,1.2635538578033447,unglue,AH N G L UW,AH N G L UW D
144,1.2466034889221191,scurry,S K ER IY,S K ER IY D
144,1.221968173980713,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
144,1.1926887035369873,engrave,IH N G R EY V,IH N G R EY V D
144,1.1540515422821045,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
144,1.146846055984497,lean,L IY N,L IY N D
144,1.0956664085388184,trick,T R IH K,T R IH K T
144,1.0804595947265625,capsize,K AE P S AY Z,K AE P S AY Z D
144,1.0713310241699219,scourge,S K ER JH,S K ER JH D
144,1.0566115379333496,journey,JH ER N IY,JH ER N IY D
144,1.042900562286377,increase,IH N K R IY S,IH N K R IY S T
144,1.0424087047576904,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
144,0.9864422678947449,piggyback,P IH G IY B AE K,P IH G IY B AE K T
144,0.9757733941078186,bevel,B EH V AH L,B EH V AH L D
144,0.975437581539154,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
144,0.9590794444084167,ping,P IH NG,P IH NG D
