latent_id,activation,lemma,present_phones,past_phones
18,0.9518510103225708,unite,Y UW N AY T,Y UW N AY T IH D
18,0.937839150428772,lunch,L AH N CH,L AH N CH T
18,0.8976794481277466,download,D AW N L OW D,D AW N L OW D IH D
18,0.8974524736404419,cancel,K AE N S AH L,K AE N S AH L D
18,0.8704015016555786,mention,M EH N SH AH N,M EH N SH AH N D
18,0.8523424863815308,monitor,M AA N AH T ER,M AA N AH T ER D
18,0.844758152961731,ban,B AE N,B AE N D
18,0.8270808458328247,conceive,K AH N S IY V,K AH N S IY V D
18,0.8113130331039429,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
18,0.7826682329177856,bounce,B AW N S,B AW N S T
18,0.7662657499313354,forbid,F ER B IH D,F ER B IH D
18,0.7525850534439087,confound,K AA N F AW N D,K AH N F AW N D IH D
18,0.7355200052261353,punch,P AH N CH,P AH N CH T
18,0.7246838808059692,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
18,0.7004624605178833,debase,D AH B EY S,D AH B EY S T
18,0.6859134435653687,convoke,K AA N V OW K,K AA N V OW K T
18,0.6183379888534546,bundle,B AH N D AH L,B AH N D AH L D
18,0.6013059616088867,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
18,0.5890637636184692,console,K AA N S OW L,K AH N S OW L D
18,0.5870167016983032,fancy,F AE N S IY,F AE N S IY D
18,0.5777105093002319,ignore,IH G N AO R,IH G N AO R D
18,0.5772485733032227,contrive,K AH N T R AY V,K AH N T R AY V D
18,0.56911301612854,sprout,S P R AW T,S P R AW T IH D
18,0.5448521375656128,conspire,K AH N S P AY ER,K AH N S P AY ER D
18,0.5189117193222046,yuppify,Y AH P IH F AY,Y AH P IH F AY D
18,0.5069433450698853,handcuff,HH AE N D K AH F,HH AE N D K AH F T
18,0.5065404176712036,go,G OW,W EH N T
18,0.47607576847076416,sublet,S AH B L EH T,S AH B L EH T
18,0.4645719528198242,parlay,P AA R L EY,P AA R L EY D
18,0.4199103116989136,kindle,K IH N D AH L,K IH N D AH L D
18,0.4137471914291382,report,R IY P AO R T,R IY P AO R T IH D
18,0.38766777515411377,narrate,N EH R EY T,N EH R EY T IH D
18,0.3693901300430298,ransack,R AE N S AE K,R AE N S AE K T
18,0.25214433670043945,dub,D AH B,D AH B D
18,0.24748575687408447,reclaim,R IY K L EY M,R IY K L EY M D
18,0.2431621551513672,chug,CH AH G,CH AH G D
18,0.22380149364471436,poop,P UW P,P UW P T
18,0.19885289669036865,pee,P IY,P IY D
18,0.06500792503356934,pollute,P AH L UW T,P AH L UW T IH D
18,0.04389965534210205,sob,S AA B,S AA B D
19,4.338107109069824,occupy,AA K Y AH P AY,AA K Y AH P AY D
19,3.5955722332000732,ossify,AA S AH F AY,AA S AH F AY D
19,3.326941728591919,arm,AA R M,AA R M D
19,3.2765326499938965,archive,AA R K AY V,AA R K AY V D
19,2.8934667110443115,onset,AA N S EH T,AA N S EH T
19,2.803434133529663,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
19,2.7529664039611816,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
19,2.718759059906006,option,AA P SH AH N,AA P SH AH N D
19,2.7054173946380615,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
19,2.530484437942505,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
19,2.441211700439453,oscillate,AA S AH L EY T,AA S AH L EY T AH D
19,2.3982090950012207,argue,AA R G Y UW,AA R G Y UW D
19,2.277662754058838,auction,AA K SH AH N,AO K SH AH N D
19,2.266818046569824,operate,AA P ER EY T,AA P ER EY T AH D
19,1.9244577884674072,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
19,1.8858935832977295,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
19,1.7669899463653564,overflow,OW V ER F L OW,OW V ER F L OW D
19,1.7591123580932617,object,AA B JH EH K T,AH B JH EH K T AH D
19,1.708557367324829,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
19,1.6705029010772705,awe,AA,AO D
19,1.52500319480896,obviate,AA B V IY EY T,AA B V IY EY T AH D
19,1.4869070053100586,recover,R IH K AH V ER,R AH K AH V ER D
19,1.4779832363128662,arch,AA R CH,AA R CH T
19,1.361419916152954,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
19,1.290235161781311,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
19,1.2532871961593628,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
19,1.1886988878250122,absorb,AH B Z AO R B,AH B Z AO R B D
19,1.1719346046447754,ave,AA V EY,AE D
19,1.1655000448226929,exhale,EH K S HH EY L,EH K S HH EY L D
19,1.1097991466522217,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
19,0.904120683670044,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
19,0.8755075931549072,package,P AE K AH JH,P AE K IH JH D
19,0.8374714851379395,ladle,L EY D AH L,L EY D AH L D
19,0.795961856842041,overhear,OW V ER HH IY R,OW V ER HH ER D
19,0.7677409648895264,fuel,F Y UW AH L,F Y UW AH L D
19,0.690563440322876,disbar,D IH S B AA R,D IH S B AA R D
19,0.6869927644729614,purchase,P ER CH AH S,P ER CH AH S T
19,0.6766712665557861,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
19,0.5967743396759033,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
19,0.5930359363555908,huddle,HH AH D AH L,HH AH D AH L D
19,0.5418953895568848,paddle,P AE D AH L,P AE D AH L D
19,0.5244399309158325,cuddle,K AH D AH L,K AH D AH L D
19,0.4344574213027954,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
19,0.419592022895813,burden,B ER D AH N,B ER D AH N D
19,0.36328065395355225,focus,F OW K AH S,F OW K AH S T
19,0.25989025831222534,trouble,T R AH B AH L,T R AH B AH L D
20,5.538406848907471,smooth,S M UW DH,S M UW DH D
20,5.382234573364258,smother,S M AH DH ER,S M AH DH ER D
20,5.240413188934326,swathe,S W AA DH,S W AA DH D
20,4.795741558074951,breathe,B R IY DH,B R IY DH D
20,3.4151322841644287,clothe,K L OW DH,K L AE D
20,3.3370277881622314,leapfrog,L IY P F R AO G,L IY P F R AO G D
20,3.3190500736236572,slather,S L AE DH ER,S L AE DH ER D
20,3.087980270385742,exploit,EH K S P L OY T,EH K S P L OY T AH D
20,2.6499364376068115,spew,S P Y UW,S P Y UW D
20,1.8929589986801147,skew,S K Y UW,S K Y UW D
20,1.7617719173431396,tweet,T W IY T,T W IY T IH D
20,1.5804837942123413,skewer,S K Y UW ER,S K Y UW ER D
20,0.9979380369186401,ashame,AH SH EY M,AH SH EY M D
20,0.7853913307189941,automate,AO T AH M EY T,AO T AH M EY T IH D
20,0.7838793992996216,coif,K W AA F,K OY F T
20,0.7838793992996216,quaff,K W AA F,K W AA F AH D
20,0.7797888517379761,tweak,T W IY K,T W IY K T
20,0.5978844165802002,tape,T EY P,T EY P T
20,0.536305844783783,quote,K W OW T,K W OW T IH D
20,0.4680525064468384,swim,S W IH M,S W AE M
20,0.3646385669708252,swirl,S W ER L,S W ER L D
20,0.2980387210845947,swerve,S W ER V,S W ER V D
21,2.423137903213501,foment,F OW M EH N T,F OW M EH N T IH D
21,2.2321887016296387,occupy,AA K Y AH P AY,AA K Y AH P AY D
21,2.2311952114105225,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
21,1.8885637521743774,glimpse,G L IH M P S,G L IH M P S T
21,1.461605191230774,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
21,1.1474884748458862,abrade,AE B R EY D,AE B R EY D IH D
21,1.1457992792129517,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
21,1.0461426973342896,vacate,V EY K EY T,V EY K EY T IH D
21,1.0123451948165894,breathe,B R IY DH,B R IY DH D
21,0.963556170463562,angle,AE NG G AH L,AE NG G AH L D
21,0.9500164985656738,underpin,AH N D ER P IH N,AH N D ER P IH N D
21,0.8804227113723755,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
21,0.8730448484420776,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
21,0.8691133260726929,vaporize,V EY P ER AY Z,V EY P ER AY Z D
21,0.8601217269897461,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
21,0.7768272161483765,chamber,CH EY M B ER,CH EY M B ER D
21,0.7627451419830322,analyze,AE N AH L AY Z,AE N AH L AY Z D
21,0.70026695728302,scald,S K AO L D,S K AO L D IH D
21,0.6164438724517822,birdie,B ER D IY,B ER D IY D
21,0.5843662023544312,cohere,K OW HH IH R,K OW HH IH R D
21,0.568182110786438,wade,W EY D,W EY D IH D
21,0.5029479265213013,code,K OW D,K OW D IH D
21,0.45358702540397644,underpay,AH N D ER P EY,AH N D ER P EY D
21,0.3848530352115631,quell,K W EH L,K W EH L D
21,0.3591242730617523,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
22,4.388265609741211,overstock,OW V ER S T AA K,OW V ER S T AA K T
22,2.486328125,anchor,AE NG K ER,AE NG K ER D
22,2.481661796569824,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
22,2.3969039916992188,spelunk,S P AH L AH NG K,S P AH L AH NG K T
22,2.2724273204803467,angle,AE NG G AH L,AE NG G AH L D
22,2.0268774032592773,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
22,1.9893407821655273,overstep,OW V ER S T EH P,OW V ER S T EH P T
22,1.7071897983551025,abrade,AE B R EY D,AE B R EY D IH D
22,1.6187310218811035,overhang,OW V ER HH AE NG,OW V ER HH AH NG
22,1.4889025688171387,advise,AE D V AY Z,AE D V AY Z D
22,1.4051802158355713,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
22,1.2391788959503174,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
22,1.2162885665893555,overhaul,OW V ER HH AO L,OW V ER HH AO L D
22,1.1853508949279785,transform,T R AE N S F AO R M,T R AE N S F AO R M D
22,1.1390578746795654,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
22,1.1346383094787598,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
22,1.0865354537963867,trundle,T R AH N D AH L,T R AH N D AH L D
22,1.0599558353424072,psyche,S AY K IY,S AY K T
22,1.0515484809875488,resurface,R IY S ER F AH S,R IY S ER F AH S T
22,1.0461456775665283,affine,AH F AY N,AH F AY N D
22,0.9418094754219055,supply,S AH P L AY,S AH P L AY D
22,0.9389939904212952,opine,OW P AY N,OW P AY N D
22,0.9276431202888489,amble,AE M B AH L,AE M B AH L D
22,0.8563278317451477,unnerve,AH N ER V,AH N N ER V D
22,0.8379854559898376,caddie,K AE D IY,K AE D IY D
22,0.8379854559898376,caddy,K AE D IY,K AE D IY D
22,0.8183532357215881,addle,AE D AH L,AE D AH L D
22,0.8144212365150452,average,AE V ER IH JH,AE V R AH JH D
22,0.808847963809967,teeter,T IY T ER,T IY T ER D
22,0.8027394413948059,reply,R IH P L AY,R IH P L AY D
22,0.7730777859687805,open,OW P AH N,OW P AH N D
22,0.7536330819129944,emerge,IH M ER JH,IH M ER JH D
22,0.7248879075050354,speak,S P IY K,S P OW K
22,0.7229412198066711,ogle,OW G AH L,OW G AH L D
22,0.7179030776023865,denude,D IH N UW D,D IH N UW D IH D
22,0.7093210816383362,collide,K AH L AY D,K AH L AY D IH D
22,0.7077425122261047,cast,K AE S T,K AE S T
22,0.7053669095039368,disable,D IH S EY B AH L,D IH S EY B AH L D
22,0.7048715949058533,avail,AH V EY L,AH V EY L D
22,0.6950679421424866,applaud,AH P L AO D,AH P L AO D IH D
22,0.6901395916938782,belch,B EH L CH,B EH L CH T
22,0.6706059575080872,sneak,S N IY K,S N IY K T
22,0.6652353405952454,straddle,S T R AE D AH L,S T R AE D AH L D
22,0.6538098454475403,nurture,N ER CH ER,N ER CH ER D
22,0.651043713092804,fillet,F AH L EY,F IH L AH T IH D
22,0.6330755352973938,attune,AH T UW N,AH T UW N D
22,0.6267523169517517,revise,R IH V AY Z,R IH V AY Z D
22,0.6174164414405823,cache,K AE SH,K AE SH T
22,0.6174164414405823,cash,K AE SH,K AE SH T
22,0.6092099547386169,repay,R IY P EY,R IY P EY D
22,0.6059802174568176,muddy,M AH D IY,M AH D IY D
22,0.5983338952064514,coil,K OY L,K OY L D
22,0.5942907929420471,delude,D IH L UW D,D IH L UW D IH D
22,0.5540254712104797,officiate,AH F IH SH IY EY T,AH F IH SH IY EY T AH D
22,0.539509117603302,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
22,0.5382654070854187,annul,AE N AH L,AE N AH L D
22,0.5309634804725647,injure,IH N JH ER,IH N JH ER D
22,0.5107666850090027,bring,B R IH NG,B R AO T
22,0.5020723938941956,note,N OW T,N OW T AH D
22,0.49996286630630493,spill,S P IH L,S P IH L D
22,0.46892404556274414,pillage,P IH L IH JH,P IH L IH JH D
22,0.45299065113067627,spurn,S P ER N,S P ER N D
22,0.4480242133140564,still,S T IH L,S T IH L D
22,0.4413416385650635,add,AE D,AE D AH D
22,0.4399896264076233,imply,IH M P L AY,IH M P L AY D
22,0.4085974097251892,elope,IH L OW P,IH L OW P D
22,0.39200878143310547,ensue,IH N S UW,IH N S UW D
22,0.35435664653778076,jilt,JH IH L T,JH IH L T IH D
22,0.3467804789543152,idle,AY D AH L,AY D AH L D
22,0.3467639088630676,deride,D IH R AY D,D IH R AY D IH D
22,0.3428911566734314,decide,D IH S AY D,D IH S AY D IH D
22,0.33305615186691284,chest,CH EH S T,CH EH S T AH D
22,0.33111506700515747,levy,L EH V IY,L EH V IY D
22,0.3235623836517334,hedge,HH EH JH,HH EH JH D
22,0.2974746823310852,feed,F IY D,F EH D
22,0.29297202825546265,haul,HH AO L,HH AO L D
22,0.292524516582489,ask,AE S K,AE S K T
22,0.2492467164993286,bicker,B IH K ER,B IH K ER D
22,0.19790440797805786,prune,P R UW N,P R UW N D
22,0.19665580987930298,dally,D AE L IY,D AE L IY D
22,0.17797183990478516,end,EH N D,EH N D AH D
22,0.17110633850097656,incur,IH N K ER,IH N K ER D
22,0.16818243265151978,jerk,JH ER K,JH ER K T
22,0.1552720069885254,nip,N IH P,N IH P T
22,0.15508997440338135,hallow,HH AE L OW,HH AE L OW D
22,0.1494876742362976,fissure,F IH SH ER,F IH SH ER D
22,0.07204174995422363,overeat,OW V ER IY T,OW V ER EY T
23,3.7716403007507324,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
23,3.755913257598877,disagree,D IH S AH G R IY,D IH S AH G R IY D
23,3.2890849113464355,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
23,2.874380111694336,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
23,2.874380111694336,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
23,2.8152308464050293,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
23,2.7289066314697266,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
23,2.6900129318237305,renege,R IH N IH G,R IH N IH G D
23,2.5841758251190186,reorganize,R IY AO R G AH N AY Z,R IY AO R G AH N AY Z D
23,2.4618964195251465,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
23,2.362114906311035,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
23,2.357206344604492,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
23,2.335054874420166,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
23,2.2860803604125977,spangle,S P AE NG G AH L,S P AE NG G AH L D
23,2.2720861434936523,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
23,2.2127532958984375,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
23,2.175002098083496,fatigue,F AH T IY G,F AH T IY G D
23,2.122645854949951,struggle,S T R AH G AH L,S T R AH G AH L D
23,2.0160255432128906,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
23,1.9714670181274414,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
23,1.9691414833068848,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
23,1.9342269897460938,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
23,1.9053378105163574,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
23,1.8740382194519043,spelunk,S P AH L AH NG K,S P AH L AH NG K T
23,1.8595588207244873,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
23,1.7987055778503418,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
23,1.7411177158355713,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
23,1.7284698486328125,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
23,1.7187182903289795,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
23,1.6815204620361328,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
23,1.6726658344268799,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
23,1.6620817184448242,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
23,1.5949735641479492,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
23,1.463003396987915,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
23,1.4088077545166016,awe,AA,AO D
23,1.406909465789795,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
23,1.3705346584320068,misspend,M IH S S P EH N D,M IH S S P EH N T
23,1.36722993850708,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
23,1.3604605197906494,cohere,K OW HH IH R,K OW HH IH R D
23,1.3345270156860352,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
23,1.2818970680236816,straggle,S T R AE G AH L,S T R AE G AH L D
23,1.1968979835510254,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
23,1.179518699645996,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
23,1.1721909046173096,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
23,1.1629908084869385,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
23,1.144758701324463,garrison,G AE R IH S AH N,G AE R AH S AH N D
23,1.1383779048919678,belittle,B IH L IH T AH L,B IH L IH T AH L D
23,1.1231215000152588,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
23,1.1072039604187012,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
23,1.1044158935546875,befuddle,B IH F AH D AH L,B IH F AH D AH L D
23,1.096362590789795,embattle,EH M B AE T AH L,EH M B AE T AH L D
23,1.0703692436218262,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
23,1.0697073936462402,twinkle,T W IH NG K AH L,T W IH NG K AH L D
23,1.0656096935272217,commit,K AH M IH T,K AH M IH T IH D
23,1.0548603534698486,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
23,1.0319275856018066,rebid,R IY B IH D,R IY B IH D
23,1.00998854637146,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
23,0.9945444464683533,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
23,0.9933441281318665,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
23,0.9488268494606018,exit,EH G Z IH T,EH G Z AH T IH D
23,0.9008848071098328,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
23,0.8557581305503845,exchange,IH K S CH EY N JH,IH K S CH EY N JH D
23,0.8454778790473938,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
23,0.8016539216041565,relish,R EH L IH SH,R EH L IH SH T
23,0.7878172993659973,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
23,0.7354990839958191,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
23,0.7117485404014587,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
23,0.6828367114067078,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
23,0.6736473441123962,outbid,AW T B IH D,AW T B IH D
23,0.6629258990287781,corner,K AO R N ER,K AO R N ER D
23,0.6522836089134216,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
23,0.6501180529594421,abridge,AH B R IH JH,AH B R IH JH D
23,0.6492297053337097,scribble,S K R IH B AH L,S K R IH B AH L D
23,0.628511369228363,rummage,R AH M IH JH,R AH M IH JH D
23,0.6061899065971375,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
23,0.5966469645500183,refill,R IY F IH L,R IY F IH L D
23,0.5836569666862488,split,S P L IH T,S P L IH T
23,0.5760008692741394,dislodge,D IH S L AA JH,D IH S L AA JH D
23,0.5648545622825623,wish,W IH SH,W IH SH T
23,0.5639826655387878,escape,IH S K EY P,IH S K EY P T
23,0.5549957156181335,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
23,0.532084047794342,visit,V IH Z IH T,V IH Z IH T IH D
23,0.5220710635185242,jaw,JH AO,JH AO D
23,0.49479907751083374,stalemate,S T EY L M EY T,S T EY L M EY T IH D
23,0.4781469702720642,determine,D AH T ER M AH N,D IH T ER M AH N D
23,0.47577542066574097,strip,S T R IH P,S T R IH P T
23,0.4638445973396301,vow,V AW,V AW D
23,0.45996159315109253,dwell,D W EH L,D W EH L T
23,0.44113612174987793,delude,D IH L UW D,D IH L UW D IH D
23,0.43397200107574463,rebel,R EH B AH L,R IH B EH L D
23,0.4335218071937561,swelter,S W EH L T ER,S W EH L T ER D
23,0.41840559244155884,bow,B AW,B AW D
23,0.4005333185195923,relive,R IY L IH V,R IY L IH V D
23,0.39918529987335205,father,F AA DH ER,F AA DH ER D
23,0.3763769268989563,refit,R IY F IH T,R IY F IH T IH D
23,0.2956790328025818,total,T OW T AH L,T OW T AH L D
23,0.23693913221359253,rout,R AW T,R UW T IH D
24,5.946109771728516,signify,S IH G N AH F AY,S IH G N AH F AY D
24,5.859456539154053,dignify,D IH G N AH F AY,D IH G N AH F AY D
24,5.545027732849121,magnify,M AE G N AH F AY,M AE G N AH F AY D
24,5.247922420501709,calcify,K AE L S AH F AY,K AE L S AH F AY D
24,4.956417560577393,purify,P Y UH R AH F AY,P Y UH R AH F AY D
24,4.810475826263428,clarify,K L EH R AH F AY,K L EH R AH F AY D
24,4.80547571182251,crucify,K R UW S AH F AY,K R UW S AH F AY D
24,4.777258396148682,glorify,G L AO R AH F AY,G L AO R AH F AY D
24,4.712306022644043,justify,JH AH S T AH F AY,JH AH S T AH F AY D
24,4.6739325523376465,classify,K L AE S AH F AY,K L AE S AH F AY D
24,4.5500359535217285,mystify,M IH S T AH F AY,M IH S T AH F AY D
24,4.53767728805542,testify,T EH S T AH F AY,T EH S T AH F AY D
24,4.444686412811279,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
24,4.273900032043457,specify,S P EH S AH F AY,S P EH S AH F AY D
24,4.230086326599121,liquefy,L IH K W AH F AY,L IH K W AH F AY D
24,4.002163410186768,falsify,F AO L S AH F AY,F AO L S AH F AY D
24,3.93385648727417,gratify,G R AE T AH F AY,G R AE T AH F AY D
24,3.9105353355407715,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
24,3.8265557289123535,satisfy,S AE T AH S F AY,S AE T AH S F AY D
24,3.59959077835083,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
24,3.4467639923095703,qualify,K W AA L AH F AY,K W AA L AH F AY D
24,3.3462767601013184,mortify,M AO R T IH F AY,M AO R T AH F AY D
24,3.2400336265563965,rectify,R EH K T AH F AY,R EH K T AH F AY D
24,3.0618345737457275,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
24,2.7750449180603027,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
24,2.7138376235961914,fortify,F AO R T IH F AY,F AO R T AH F AY D
24,2.6515660285949707,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
24,2.6219077110290527,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
24,2.559417247772217,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
24,2.446237564086914,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
24,2.4389915466308594,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
24,2.1618947982788086,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
24,2.1576128005981445,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
24,2.124089479446411,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
24,1.9854059219360352,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
24,1.848344326019287,amplify,AE M P L AH F AY,AE M P L AH F AY D
24,1.7265725135803223,spelunk,S P AH L AH NG K,S P AH L AH NG K T
24,1.7222826480865479,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
24,1.6492559909820557,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
24,1.6465332508087158,construe,K AH N S T R UW,K AH N S T R UW D
24,1.622208595275879,curate,K Y UH R AH T,K Y UH R EY T IH D
24,1.5281546115875244,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
24,1.4895427227020264,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
24,1.3179600238800049,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
24,1.2434964179992676,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
24,1.1751792430877686,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
24,1.1060221195220947,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
24,1.0848910808563232,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
24,0.9356778264045715,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
24,0.8921073079109192,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
24,0.7343533635139465,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
24,0.7140222191810608,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
24,0.6436770558357239,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
24,0.62534099817276,footnote,F UH T N OW T,F UH T N OW T IH D
24,0.607829749584198,mute,M Y UW T,M Y UW T IH D
24,0.5440874695777893,concede,K AH N S IY D,K AH N S IY D IH D
24,0.5117524266242981,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
24,0.4497295022010803,jack,JH AE K,JH AE K T
24,0.439716637134552,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
24,0.2909591794013977,list,L IH S T,L IH S T AH D
25,8.570083618164062,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
25,3.0981922149658203,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
25,2.2780168056488037,contour,K AA N T UH R,K AA N T UH R D
25,1.7713119983673096,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
25,1.3674285411834717,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
25,0.8161578178405762,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
25,0.463830828666687,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
25,0.38346052169799805,ask,AE S K,AE S K T
26,2.73844575881958,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
26,2.6043596267700195,jet,JH EH T,JH EH T IH D
26,2.4373998641967773,bate,B EY T,B EY T IH D
26,2.3812255859375,bet,B EH T,B EH T
26,2.32029390335083,let,L EH T,L EH T
26,2.233112335205078,meet,M IY T,M EH T
26,2.233112335205078,mete,M IY T,M IY T IH D
26,2.2137527465820312,network,N EH T W ER K,N EH T W ER K T
