latent_id,activation,lemma,present_phones,past_phones
148,0.39119163155555725,furnish,F ER N IH SH,F ER N IH SH T
148,0.3896152079105377,jade,JH EY D,JH EY D AH D
148,0.3892225921154022,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
148,0.38820305466651917,wedge,W EH JH,W EH JH D
148,0.38644835352897644,pit,P IH T,P IH T IH D
148,0.385396271944046,handle,HH AE N D AH L,HH AE N D AH L D
148,0.38480088114738464,duke,D UW K,D UW K T
148,0.3838498294353485,prime,P R AY M,P R AY M D
148,0.3834162652492523,rhyme,R AY M,R AY M D
148,0.38208523392677307,bill,B IH L,B IH L D
148,0.3795667588710785,douse,D AW S,D AW S T
148,0.3795304000377655,blow,B L OW,B L UW
148,0.37680622935295105,swoon,S W UW N,S W UW N D
148,0.37624725699424744,release,R IY L IY S,R IY L IY S T
148,0.37395116686820984,slice,S L AY S,S L AY S T
148,0.3736790120601654,whitewash,W AY T W AA SH,W AY T W AA SH T
148,0.3729804456233978,choke,CH OW K,CH OW K T
148,0.3721732199192047,up,AH P,AH P T
148,0.3716830313205719,read,R EH D,R EH D
148,0.3716830313205719,redd,R EH D,R EH D
148,0.37139198184013367,trump,T R AH M P,T R AH M P T
148,0.3711874186992645,letter,L EH T ER,L EH T ER D
148,0.36881205439567566,tick,T IH K,T IH K T
148,0.36862674355506897,pot,P AA T,P AA T IH D
148,0.3683478534221649,clinch,K L IH N CH,K L IH N CH T
148,0.36595776677131653,hiss,HH IH S,HH IH S T
148,0.36460885405540466,gyrate,JH AY R EY T,JH AY R EY T IH D
148,0.3637859523296356,defer,D IH F ER,D IH F ER D
148,0.3628561794757843,frame,F R EY M,F R EY M D
148,0.3611542284488678,ruse,R UW Z,R UW Z D
148,0.35951200127601624,pad,P AE D,P AE D IH D
148,0.3590710461139679,rev,R EH V,R EH V D
148,0.35824236273765564,omit,OW M IH T,OW M IH T AH D
148,0.35379740595817566,sac,S AE K,S AE K T
148,0.35379740595817566,sack,S AE K,S AE K T
148,0.35119351744651794,doze,D OW Z,D OW Z D
148,0.3509199321269989,inspire,IH N S P AY R,IH N S P AY ER D
148,0.3453235328197479,rarefy,R EH R AH F AY,R EH R AH F AY D
148,0.3444744050502777,use,Y UW S,Y UW Z D
148,0.34070876240730286,breach,B R IY CH,B R IY CH T
148,0.33736076951026917,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
148,0.33289071917533875,seek,S IY K,S AO T
148,0.33282026648521423,vat,V AE T,V AE T IH D
148,0.3325023949146271,jet,JH EH T,JH EH T IH D
148,0.3324666917324066,zap,Z AE P,Z AE P T
148,0.3318617045879364,chuck,CH AH K,CH AH K T
148,0.3314114511013031,poke,P OW K,P OW K T
148,0.33130332827568054,flag,F L AE G,F L AE G D
148,0.3305591642856598,toss,T AO S,T AO S T
148,0.3298321068286896,putt,P AH T,P AH T IH D
148,0.3287030756473541,leak,L IY K,L IY K T
148,0.32130125164985657,saw,S AO,S AO D
148,0.32069131731987,goof,G UW F,G UW F T
148,0.32022014260292053,plague,P L EY G,P L EY G D
148,0.319933146238327,pock,P AA K,P AA K T
148,0.31909438967704773,peg,P EH G,P EH G D
148,0.3180113136768341,pop,P AA P,P AA P T
148,0.3178773820400238,fuss,F AH S,F AH S T
148,0.3162267506122589,rack,R AE K,R AE K T
148,0.3162267506122589,wrack,R AE K,R AE K T
148,0.3160073459148407,view,V Y UW,V Y UW D
148,0.3154979646205902,ravage,R AE V IH JH,R AE V IH JH D
148,0.31452175974845886,flurry,F L ER IY,F L ER IY D
148,0.3129424750804901,git,G IH T,G AA T AH N
148,0.3128763735294342,persuade,P ER S W EY D,P ER S W EY D IH D
148,0.3125494420528412,avoid,AH V OY D,AH V OY D IH D
148,0.31204691529273987,guess,G EH S,G EH S T
148,0.30914267897605896,rap,R AE P,R AE P T
148,0.30914267897605896,wrap,R AE P,R AE P T
148,0.30513760447502136,profess,P R AH F EH S,P R AH F EH S T
148,0.3044584095478058,ship,SH IH P,SH IH P T
148,0.3027898371219635,mystify,M IH S T AH F AY,M IH S T AH F AY D
148,0.30264315009117126,eke,IY K,IY K T
148,0.2907501757144928,shiver,SH IH V ER,SH IH V ER D
148,0.2855301797389984,pay,P EY,P EY D
148,0.280751496553421,daze,D EY Z,D EY Z D
148,0.2791350781917572,fund,F AH N D,F AH N D AH D
148,0.27714380621910095,slam,S L AE M,S L AE M D
148,0.27710267901420593,bore,B AO R,B AO R D
148,0.26913830637931824,flow,F L OW,F L OW D
148,0.26913830637931824,flowe,F L OW,F L OW D
148,0.2656455338001251,jack,JH AE K,JH AE K T
148,0.260047048330307,dot,D AA T,D AA T AH D
148,0.25898250937461853,dupe,D UW P,D UW P T
148,0.2578013241291046,shock,SH AA K,SH AA K T
148,0.25603005290031433,boss,B AA S,B AA S T
148,0.2552380859851837,relish,R EH L IH SH,R EH L IH SH T
148,0.2505643665790558,soil,S OY L,S OY L D
148,0.24829444289207458,hose,HH OW Z,HH OW Z D
148,0.247762531042099,gas,G AE S,G AE S T
148,0.24668940901756287,ridge,R IH JH,R IH JH D
148,0.24556002020835876,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
148,0.24404051899909973,mirror,M IH R ER,M IH R ER D
148,0.24225303530693054,kiss,K IH S,K IH S T
148,0.2414291799068451,pillage,P IH L IH JH,P IH L IH JH D
148,0.24076661467552185,pan,P AE N,P AE N D
148,0.24032673239707947,boom,B UW M,B UW M D
148,0.24027416110038757,halt,HH AO L T,HH AO L T AH D
148,0.2359497845172882,unzip,AH N Z IH P,AH N Z IH P T
148,0.23171952366828918,rock,R AA K,R AA K T
148,0.23015889525413513,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
148,0.22952905297279358,sour,S AW ER,S AW ER D
148,0.22747847437858582,feed,F IY D,F EH D
148,0.22616466879844666,perk,P ER K,P ER K T
148,0.221556156873703,seesaw,S IY S AO,S IY S AO D
148,0.21548548340797424,hem,HH EH M,HH EH M D
148,0.2139941155910492,brace,B R EY S,B R EY S T
148,0.2110825479030609,chair,CH EH R,CH EH R D
148,0.2070433795452118,vet,V EH T,V EH T IH D
148,0.2000291645526886,mimic,M IH M IH K,M IH M IH K T
148,0.1844373643398285,house,HH AW S,HH AW Z D
148,0.18337538838386536,drum,D R AH M,D R AH M D
148,0.17152419686317444,bandy,B AE N D IY,B AE N D IY D
148,0.16158196330070496,lip,L IH P,L IH P T
148,0.15847274661064148,die,D AY,D AY D
148,0.15847274661064148,dye,D AY,D AY D
148,0.1514284908771515,rig,R IH G,R IH G D
148,0.14994314312934875,wow,W AW,W AW D
148,0.14725348353385925,row,R OW,R OW D
148,0.1472013294696808,gyp,JH IH P,JH IH P T
148,0.145747572183609,pi,P AY,P AY D
148,0.145747572183609,pie,P AY,P AY D
148,0.12019476294517517,drip,D R IH P,D R IH P T
148,0.12000146508216858,gripe,G R AY P,G R AY P T
148,0.11703374981880188,roost,R UW S T,R UW S T IH D
148,0.10662266612052917,mow,M OW,M OW D
148,0.09990718960762024,prune,P R UW N,P R UW N D
148,0.08273789286613464,peak,P IY K,P IY K T
148,0.08273789286613464,pique,P IY K,P IY K T
148,0.05793687701225281,add,AE D,AE D AH D
148,0.050838619470596313,sag,S AE G,S AE G D
149,4.4532976150512695,output,AW T P UH T,AW T P UH T
149,4.450409889221191,outlive,AW T L IH V,AW T L IH V D
149,4.362766265869141,outpace,AW T P EY S,AW T P EY S T
149,4.249787330627441,outmode,AW T M OW D,AW T M OW D IH D
149,4.047028541564941,outvote,AW T V OW T,AW T V OW T IH D
149,4.04511833190918,outdate,AW T D EY T,AW T D EY T IH D
149,4.029400825500488,outset,AW T S EH T,AW T S EH T
149,3.9284164905548096,outsell,AW T S EH L,AW T S OW L D
149,3.794067621231079,outdo,AW T D UW,AW T D IH D
149,3.68656849861145,out,AW T,AW T AH D
149,3.6779305934906006,outrun,AW T R AH N,AW T R AE N
149,3.6111814975738525,outsize,AW T S AY Z,AW T S AY Z D
149,3.5483834743499756,outguess,AW T G EH S,AW T G EH S T
149,3.5340616703033447,outwit,AW T W IH T,AW T W IH T IH D
149,3.452969789505005,outrage,AW T R EY JH,AW T R EY JH D
149,3.4389023780822754,outgrow,AW T G R OW,AW T G R UW
149,3.429866313934326,outfit,AW T F IH T,AW T F IH T IH D
149,3.4121153354644775,outgun,AW T G AH N,AW T G AH N D
149,3.274062395095825,outline,AW T L AY N,AW T L AY N D
149,3.1639883518218994,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
149,3.127049207687378,outfox,AW T F AA K S,AW T F AA K S T
149,3.03413987159729,outscore,AW T S K AO R,AW T S K AO R D
149,3.005733013153076,outman,AW T M AH N,AW T M AE N D
149,2.9621269702911377,outlaw,AW T L AO,AW T L AO D
149,2.9178481101989746,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
149,2.7890548706054688,outstretch,AW T S T R EH CH,AW T S T R EH CH T
149,2.6112308502197266,outcast,AW T K AE S T,AW T K AE S T
149,2.5940868854522705,outsource,AW T S AO R S,AW T S AO R S T
149,2.5456955432891846,er,ER,EH R D
149,2.5291616916656494,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
149,2.527064561843872,offshore,AO F SH AO R,AO F SH AO R D
149,2.326101541519165,outspend,AW T S P EH N D,AW T S P EH N T
149,2.288637399673462,eye,AY,AY D
149,2.2113265991210938,owe,OW,OW D
149,2.195420265197754,outclass,AW T K L AE S,AW T K L AE S T
149,2.0665714740753174,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
149,1.642077922821045,outstrip,AW T S T R IH P,AW T S T R IH P T
149,1.510941743850708,outbid,AW T B IH D,AW T B IH D
149,1.4741017818450928,awe,AA,AO D
149,1.4212113618850708,cherish,CH EH R IH SH,CH EH R IH SH T
149,1.2075413465499878,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
149,1.1036608219146729,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
149,1.0974674224853516,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
149,1.0308496952056885,outburst,AW T B ER S T,AW T B ER S T
149,0.9542984962463379,whipsaw,W IH P S AO,W IH P S AO D
149,0.8821309804916382,outshine,AW CH AY N,AW T SH OW N
149,0.7517890930175781,strive,S T R AY V,S T R OW V
149,0.7007889747619629,worship,W ER SH AH P,W ER SH AH P T
149,0.5685855150222778,ensure,EH N SH UH R,EH N SH UH R D
149,0.5356308221817017,starve,S T AA R V,S T AA R V D
149,0.5069016218185425,writhe,R IH TH,R IH TH D
149,0.3875464200973511,revoke,R IH V OW K,R IH V OW K T
149,0.27115142345428467,it,IH T,IH T
149,0.2522737979888916,revive,R IH V AY V,R IH V AY V D
150,1.9283924102783203,cheer,CH IH R,CH IH R D
150,1.8145966529846191,fish,F IH SH,F IH SH T
150,1.6976537704467773,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
150,1.6905107498168945,hit,HH IH T,HH IH T
150,1.684755563735962,singe,S IH N JH,S IH N JH D
150,1.6844887733459473,sin,S IH N,S IH N D
150,1.662600040435791,jimmy,JH IH M IY,JH IH M IY D
150,1.645810842514038,mirror,M IH R ER,M IH R ER D
150,1.6443607807159424,dip,D IH P,D IH P T
150,1.5931692123413086,zigzag,Z IH G Z AE G,Z IH G Z AE G D
150,1.5789144039154053,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
150,1.5617568492889404,near,N IH R,N IH R D
150,1.5515737533569336,pin,P IH N,P IH N D
150,1.5486407279968262,renew,R IH N UW,R IH N UW D
150,1.5249052047729492,ship,SH IH P,SH IH P T
150,1.513268232345581,fissure,F IH SH ER,F IH SH ER D
150,1.5073392391204834,mint,M IH N T,M IH N T IH D
150,1.4958975315093994,hint,HH IH N T,HH IH N T AH D
150,1.4825730323791504,thin,TH IH N,TH IH N D
150,1.4765293598175049,lick,L IH K,L IH K T
150,1.4723644256591797,finger,F IH NG G ER,F IH NG G ER D
150,1.457303524017334,binge,B IH N JH,B IH N JH D
150,1.4530200958251953,nick,N IH K,N IH K T
150,1.4521536827087402,fist,F IH S T,F IH S T IH D
150,1.4511561393737793,gyp,JH IH P,JH IH P T
150,1.4494240283966064,shimmer,SH IH M ER,SH IH M ER D
150,1.444345235824585,rear,R IH R,R IH R D
150,1.4409475326538086,miss,M IH S,M IH S T
150,1.4331679344177246,hiss,HH IH S,HH IH S T
150,1.4327983856201172,shit,SH IH T,SH IH T
150,1.4304640293121338,sip,S IH P,S IH P T
150,1.4276995658874512,chick,CH IH K,CH IH K T
150,1.4273648262023926,ring,R IH NG,R IH NG D
150,1.4273648262023926,wring,R IH NG,R AH NG
150,1.4208848476409912,shiver,SH IH V ER,SH IH V ER D
150,1.3983488082885742,give,G IH V,G EY V
150,1.3960456848144531,kill,K IH L,K IH L D
150,1.3933923244476318,hitch,HH IH CH,HH IH CH T
150,1.3928241729736328,pierce,P IH R S,P IH R S T
150,1.3864705562591553,tick,T IH K,T IH K T
150,1.3759384155273438,pillage,P IH L IH JH,P IH L IH JH D
150,1.367957353591919,peer,P IH R,P IH R D
150,1.3668971061706543,sing,S IH NG,S AE NG
150,1.3634066581726074,kiss,K IH S,K IH S T
150,1.3521020412445068,wing,W IH NG,W IH NG D
150,1.3458526134490967,wither,W IH DH ER,W IH DH ER D
150,1.3366963863372803,think,TH IH NG K,TH AO T
150,1.3351902961730957,chip,CH IH P,CH IH P T
150,1.3329830169677734,list,L IH S T,L IH S T AH D
150,1.3316154479980469,ping,P IH NG,P IH NG D
150,1.3297629356384277,simmer,S IH M ER,S IH M ER D
150,1.3287131786346436,kick,K IH K,K IH K T
150,1.3281474113464355,mill,M IH L,M IH L D
150,1.3181819915771484,ridge,R IH JH,R IH JH D
150,1.3164241313934326,sink,S IH NG K,S AE NG K
150,1.3090276718139648,cinch,S IH N CH,S IH N CH T
150,1.3042747974395752,piss,P IH S,P IH S T
150,1.299241542816162,ditch,D IH CH,D IH CH T
150,1.2978668212890625,rim,R IH M,R IH M D
150,1.2960340976715088,misjudge,M IH S JH AH JH,M IH S JH AH JH D
150,1.2937536239624023,nip,N IH P,N IH P T
150,1.291456699371338,build,B IH L D,B IH L T
150,1.2826356887817383,filch,F IH L CH,F IH L CH T
150,1.274684190750122,zipper,Z IH P ER,Z IH P ER D
150,1.2727689743041992,tint,T IH N T,T IH N T IH D
150,1.2658319473266602,single,S IH NG G AH L,S IH NG G AH L D
150,1.264200210571289,zip,Z IH P,Z IH P T
150,1.2569541931152344,sit,S IH T,S AE T
150,1.2400517463684082,pinch,P IH N CH,P IH N CH T
150,1.23685884475708,mistake,M IH S T EY K,M IH S T UH K
150,1.2309393882751465,fit,F IH T,F IH T AH D
150,1.2287471294403076,knit,N IH T,N IH T
150,1.2282171249389648,recur,R IH K ER,R IY K ER D
150,1.2265980243682861,rip,R IH P,R IH P T
150,1.218355417251587,veer,V IH R,V IH R D
150,1.2129936218261719,kid,K IH D,K IH D IH D
150,1.2109293937683105,riff,R IH F,R IH F T
150,1.209275245666504,bill,B IH L,B IH L D
150,1.1895358562469482,pillar,P IH L ER,P IH L ER D
150,1.1877720355987549,pitch,P IH CH,P IH CH T
150,1.1816613674163818,secede,S IH S IY D,S IH S IY D IH D
150,1.181572437286377,pit,P IH T,P IH T IH D
150,1.1656348705291748,tilt,T IH L T,T IH L T IH D
150,1.1649808883666992,writhe,R IH TH,R IH TH D
150,1.1630709171295166,link,L IH NG K,L IH NG K T
150,1.1598434448242188,tinge,T IH N JH,T IH NG D
150,1.1485843658447266,pity,P IH T IY,P IH T IY D
150,1.135024070739746,fill,F IH L,F IH L D
150,1.1191840171813965,decree,D IH K R IY,D IH K R IY D
150,1.114983320236206,rig,R IH G,R IH G D
150,1.1144237518310547,gild,G IH L D,G IH L D IH D
150,1.1134848594665527,winge,W IH N JH,W IH NG D
150,1.10487961769104,divvy,D IH V IY,D IH V IY D
150,1.10060453414917,whiz,W IH Z,W IH Z D
150,1.0881853103637695,bing,B IH NG,B IH N JH D
150,1.0691790580749512,ting,T IH NG,T IH NG D
150,1.0674691200256348,git,G IH T,G AA T AH N
150,1.0596718788146973,believe,B IH L IY V,B IH L IY V D
150,1.0278816223144531,dig,D IH G,D AH G
150,1.0235700607299805,bicker,B IH K ER,B IH K ER D
150,1.0234835147857666,dish,D IH SH,D IH SH T
150,1.0154633522033691,mingle,M IH NG G AH L,M IH NG G AH L D
150,1.0070457458496094,mystify,M IH S T AH F AY,M IH S T AH F AY D
150,1.0052452087402344,lip,L IH P,L IH P T
150,1.0019261837005615,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
150,1.0006799697875977,rib,R IH B,R IH B D
150,0.9993839263916016,sear,S IH R,S IH R D
150,0.9915614128112793,lib,L IH B,L IH B D
150,0.981900691986084,wick,W IH K,W IH K AH D
150,0.9812455177307129,kindle,K IH N D AH L,K IH N D AH L D
150,0.9779300689697266,defer,D IH F ER,D IH F ER D
150,0.9669413566589355,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
150,0.965101957321167,decry,D IH K R AY,D IH K R AY D
150,0.9634754657745361,besiege,B IH S IY JH,B IH S IY JH D
150,0.9607052803039551,pick,P IH K,P IH K T
150,0.9513766765594482,whip,W IH P,W IH P T
150,0.9406766891479492,lift,L IH F T,L IH F T AH D
150,0.9379184246063232,limb,L IH M,L IH M D
150,0.9357466697692871,wade,W EY D,W EY D IH D
150,0.9341599941253662,tinkle,T IH NG K AH L,T IH NG K AH L D
150,0.9316365718841553,weary,W IH R IY,W IH R IY D
150,0.928685188293457,picture,P IH K CH ER,P IH K CH ER D
150,0.9270620346069336,shear,SH IH R,SH IH R D
150,0.9260163307189941,beard,B IH R D,B IH R D AH D
150,0.8996527194976807,wink,W IH NG K,W IH NG K T
150,0.8970844745635986,demur,D IH M ER,D IH M ER D
150,0.8954904079437256,rely,R IH L AY,R IH L AY D
150,0.8915433883666992,signify,S IH G N AH F AY,S IH G N AH F AY D
150,0.8904867172241211,bilk,B IH L K,B IH L K T
150,0.8856761455535889,filter,F IH L T ER,F IH L T ER D
150,0.8836197853088379,mince,M IH N S,M IH N S T
150,0.8729281425476074,dignify,D IH G N AH F AY,D IH G N AH F AY D
150,0.8663413524627686,define,D IH F AY N,D IH F AY N D
150,0.8632407188415527,signal,S IH G N AH L,S IH G N AH L D
150,0.8425333499908447,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
150,0.8378970623016357,dim,D IH M,D IH M D
150,0.8345105648040771,busy,B IH Z IY,B IH Z IY D
150,0.7904374599456787,restore,R IH S T AO R,R IH S T AO R D
150,0.789459228515625,chicken,CH IH K AH N,CH IH K AH N D
150,0.7867978811264038,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
150,0.7751240730285645,win,W IH N,W AH N
150,0.7484595775604248,wish,W IH SH,W IH SH T
150,0.7203693389892578,whisk,W IH S K,W IH S K T
150,0.6937112808227539,lynch,L IH N CH,L IH N CH T
150,0.681465744972229,hinge,HH IH N JH,HH IH N JH D
150,0.6665487289428711,deter,D IH T ER,D IH T ER D
150,0.6616270542144775,mix,M IH K S,M IH K S T
150,0.654621958732605,pillory,P IH L ER IY,P IH L ER IY D
150,0.6516727209091187,relieve,R IH L IY V,R IH L IY V D
150,0.6383966207504272,envy,EH N V IY,EH N V IY D
150,0.6114406585693359,defy,D IH F AY,D IH F AY D
150,0.5924164056777954,jeer,JH IH R,JH IH R D
150,0.5701503753662109,delude,D IH L UW D,D IH L UW D IH D
150,0.5445713996887207,sully,S AH L IY,S AH L IY D
150,0.5229654312133789,deny,D IH N AY,D IH N AY D
150,0.5061278343200684,distil,D IH S T IH L,D IH S T IH L D
150,0.47030866146087646,dwell,D W EH L,D W EH L T
150,0.4544064998626709,depose,D IH P OW Z,D IH P OW Z D
150,0.4175701141357422,billow,B IH L OW,B IH L OW D
150,0.41145360469818115,tip,T IH P,T IH P T
150,0.400174617767334,limp,L IH M P,L IH M P T
150,0.366239070892334,bulge,B AH L JH,B AH L JH D
150,0.34120357036590576,dimple,D IH M P AH L,D IH M P AH L D
150,0.3354635238647461,jilt,JH IH L T,JH IH L T IH D
150,0.3244147300720215,roost,R UW S T,R UW S T IH D
150,0.2852376699447632,relent,R IH L EH N T,R IH L EH N T IH D
150,0.25733840465545654,discuss,D IH S K AH S,D IH S K AH S T
150,0.25663280487060547,become,B IH K AH M,B IH K EY M
150,0.2022038698196411,finesse,F IH N EH S,F IH N EH S T
150,0.1347963809967041,gin,JH IH N,JH IH N D
150,0.11435794830322266,egg,EH G,EH G D
150,0.11435794830322266,egge,EH G,EH G D
151,3.114215850830078,band,B AE N D,B AE N D IH D
151,3.043747901916504,shroud,SH R AW D,SH R AW D IH D
151,2.876380443572998,hinder,HH IH N D ER,HH IH N D ER D
151,2.773873805999756,plod,P L AA D,P L AA D IH D
151,2.7589426040649414,glide,G L AY D,G L AY D IH D
151,2.734274387359619,evidence,EH V AH D AH N S,EH V IH D AH N S T
151,2.71962308883667,evade,IH V EY D,IH V EY D IH D
151,2.718695640563965,hoard,HH AO R D,HH AO R D IH D
151,2.7025656700134277,allude,AH L UW D,AH L UW D IH D
151,2.66390323638916,bloody,B L AH D IY,B L AH D IY D
151,2.6081900596618652,flood,F L AH D,F L AH D AH D
151,2.598443031311035,plead,P L IY D,P L IY D IH D
151,2.576956272125244,yield,Y IY L D,Y IY L D IH D
151,2.5685863494873047,shield,SH IY L D,SH IY L D IH D
151,2.5661206245422363,crowd,K R AW D,K R AW D AH D
151,2.565507411956787,elude,IH L UW D,IH L UW D IH D
151,2.5553412437438965,guard,G AA R D,G AA R D AH D
151,2.539118766784668,overdo,OW V ER D UW,OW V ER D IH D
151,2.533132553100586,gild,G IH L D,G IH L D IH D
151,2.496633529663086,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
151,2.455170154571533,fund,F AH N D,F AH N D AH D
151,2.4466447830200195,thread,TH R EH D,TH R EH D IH D
151,2.443845748901367,hand,HH AE N D,HH AE N D AH D
151,2.430215835571289,slide,S L AY D,S L IH D
151,2.419523239135742,pride,P R AY D,P R AY D IH D
151,2.418759822845459,overdose,OW V ER D OW S,OW V ER D OW S T
151,2.4084272384643555,bandy,B AE N D IY,B AE N D IY D
151,2.408022880554199,launder,L AO N D ER,L AO N D ER D
151,2.4054903984069824,prod,P R AA D,P R AA D IH D
151,2.404036045074463,stud,S T AH D,S T AH D IH D
151,2.394733428955078,shred,SH R EH D,SH R EH D IH D
151,2.389772415161133,hound,HH AW N D,HH AW N D IH D
151,2.376664161682129,bleed,B L IY D,B L EH D
151,2.3677616119384766,garden,G AA R D AH N,G AA R D AH N D
151,2.366373062133789,skid,S K IH D,S K IH D IH D
151,2.364980697631836,wind,W AY N D,W IH N D IH D
151,2.357409954071045,clad,K L AE D,K L AE D
151,2.3469810485839844,founder,F AW N D ER,F AW N D ER D
151,2.331324577331543,parade,P ER EY D,P ER EY D IH D
151,2.320859432220459,pander,P AE N D ER,P AE N D ER D
151,2.2981982231140137,kindle,K IH N D AH L,K IH N D AH L D
151,2.292243003845215,mind,M AY N D,M AY N D AH D
151,2.2831573486328125,fend,F EH N D,F EH N D IH D
151,2.276703357696533,breed,B R IY D,B R EH D
151,2.274324417114258,erode,IH R OW D,IH R OW D AH D
151,2.2735533714294434,corrode,K ER OW D,K ER OW D IH D
151,2.2714648246765137,round,R AW N D,R AW N D AH D
151,2.2711544036865234,tread,T R EH D,T R AA D
151,2.2478694915771484,wound,W AW N D,W UW N D IH D
151,2.2264742851257324,fold,F OW L D,F OW L D AH D
151,2.2208070755004883,jaundice,JH AO N D AH S,JH AO N D IH S T
151,2.220278739929199,ward,W AO R D,W AO R D IH D
151,2.2196407318115234,blade,B L EY D,B L EY D IH D
151,2.2123265266418457,braid,B R EY D,B R EY D IH D
151,2.197164535522461,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
151,2.187039852142334,render,R EH N D ER,R EH N D ER D
151,2.1737141609191895,bond,B AA N D,B AA N D AH D
151,2.164182662963867,pound,P AW N D,P AW N D IH D
151,2.1424288749694824,fondle,F AO N D AH L,F AO N D AH L D
151,2.1116585731506348,avoid,AH V OY D,AH V OY D IH D
151,2.1086177825927734,shoulder,SH OW L D ER,SH OW L D ER D
151,2.107177734375,bridle,B R AY D AH L,B R AY D AH L D
151,2.102264881134033,study,S T AH D IY,S T AH D IY D
151,2.0775279998779297,trade,T R EY D,T R EY D IH D
151,2.066895008087158,weld,W EH L D,W EH L D IH D
151,2.0546860694885254,bread,B R EH D,B R EH D IH D
151,2.0415024757385254,bind,B AY N D,B AW N D
151,2.0240097045898438,grade,G R EY D,G R EY D AH D
151,2.022378921508789,tender,T EH N D ER,T EH N D ER D
151,2.008999824523926,board,B AO R D,B AO R D AH D
151,2.000669002532959,send,S EH N D,S EH N T
151,1.999555230140686,bundle,B AH N D AH L,B AH N D AH L D
151,1.985223412513733,meld,M EH L D,M EH L D AH D
151,1.9837006330490112,cordon,K AO R D AH N,K AO R D AH N D
151,1.9824172258377075,bandage,B AE N D IH JH,B AE N D AH JH D
151,1.960633397102356,hold,HH OW L D,HH EH L D
151,1.9600754976272583,cloud,K L AW D,K L AW D IH D
151,1.9532192945480347,lend,L EH N D,L EH N T
151,1.9207967519760132,mend,M EH N D,M EH N D IH D
151,1.914547324180603,sand,S AE N D,S AE N D IH D
151,1.913141131401062,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
151,1.9105666875839233,ponder,P AA N D ER,P AA N D ER D
151,1.8950129747390747,subdue,S AH B D UW,S AH B D UW D
151,1.894840121269226,handle,HH AE N D AH L,HH AE N D AH L D
151,1.8781682252883911,build,B IH L D,B IH L T
151,1.8580938577651978,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
151,1.8500267267227173,field,F IY L D,F IY L D IH D
151,1.8418081998825073,mandate,M AE N D EY T,M AE N D EY T IH D
151,1.7859772443771362,predate,P R IY D EY T,P R IY D EY T IH D
151,1.7838410139083862,bend,B EH N D,B EH N T
151,1.7597020864486694,sound,S AW N D,S AW N D IH D
151,1.7575761079788208,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
151,1.7301310300827026,beard,B IH R D,B IH R D AH D
151,1.726274847984314,xerox,Z IH R AA K S,Z IH R AA K S T
151,1.7008808851242065,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
151,1.675829291343689,candy,K AE N D IY,K AE N D IY D
151,1.6488503217697144,overdraw,OW V ER D R AO,OW V ER D R UW
151,1.6328200101852417,abide,AH B AY D,AH B OW D
151,1.6045361757278442,card,K AA R D,K AA R D IH D
151,1.573827862739563,produce,P R AH D UW S,P R AH D UW S T
151,1.5610374212265015,diffuse,D IH F Y UW S,D IH F Y UW Z D
151,1.552730679512024,withdraw,W IH DH D R AO,W IH TH D R UW
151,1.4744514226913452,steady,S T EH D IY,S T EH D IY D
151,1.4145535230636597,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
151,1.4050530195236206,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
151,1.2943352460861206,predict,P R IH D IH K T,P R IH D IH K T IH D
151,1.2235106229782104,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
151,1.1965314149856567,short,SH AO R T,SH AO R T IH D
151,1.1127160787582397,speed,S P IY D,S P EH D
151,1.0774422883987427,contemplate,K AA N T AH M P L EY T,K AA N T AH M P L EY T IH D
151,1.0733822584152222,overexpose,OW V ER IH K S P OW Z,OW V ER IH K S P OW Z D
151,1.0586668252944946,chortle,CH AO R T AH L,CH AO R T AH L D
151,1.046469807624817,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
