latent_id,activation,lemma,present_phones,past_phones
33,4.054636001586914,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
33,3.9703447818756104,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
33,3.6590492725372314,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
33,3.64532732963562,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
33,3.3858802318573,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
33,3.305837869644165,excommunicate,EH K S K AH M Y UW N AH K EY T,EH K S K AH M Y UW N AH K EY T AH D
33,3.2915987968444824,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
33,3.2244300842285156,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
33,3.1514651775360107,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
33,3.0949342250823975,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
33,3.0417206287384033,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
33,3.0273773670196533,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
33,2.999183177947998,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
33,2.9887402057647705,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
33,2.9676339626312256,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
33,2.9615583419799805,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
33,2.9446630477905273,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
33,2.9352025985717773,eliminate,IH L IH M AH N EY T,IH L IH M AH N EY T IH D
33,2.9088761806488037,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
33,2.84706974029541,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
33,2.83864164352417,consummate,K AA N S AH M AH T,K AA N S AH M EY T AH D
33,2.7455995082855225,populate,P AA P Y AH L EY T,P AA P Y AH L EY T IH D
33,2.7221763134002686,contract,K AA N T R AE K T,K AA N T R AE K T AH D
33,2.6975677013397217,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
33,2.6936676502227783,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
33,2.6820597648620605,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
33,2.569385290145874,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
33,2.5655887126922607,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
33,2.548844814300537,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
33,2.5476560592651367,cue,K Y UW,K Y UW D
33,2.5267064571380615,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
33,2.4932422637939453,house,HH AW S,HH AW Z D
33,2.488537549972534,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
33,2.444267988204956,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
33,2.4352853298187256,arouse,ER AW Z,ER AW Z D
33,2.401494026184082,cordon,K AO R D AH N,K AO R D AH N D
33,2.3993701934814453,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
33,2.391864061355591,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
33,2.3704230785369873,hose,HH OW Z,HH OW Z D
33,2.3671865463256836,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
33,2.3354928493499756,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
33,2.3183741569519043,ridge,R IH JH,R IH JH D
33,2.3061845302581787,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
33,2.2223432064056396,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
33,2.1935930252075195,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
33,2.1672863960266113,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
33,2.1466338634490967,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
33,2.1336681842803955,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
33,2.075040578842163,corbel,K AO R B AH L,K AO R B AH L D
33,2.023411750793457,ring,R IH NG,R IH NG D
33,2.023411750793457,wring,R IH NG,R AH NG
33,2.0095605850219727,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
33,2.0084779262542725,excite,IH K S AY T,IH K S AY T AH D
33,1.993579626083374,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
33,1.9792048931121826,issue,IH SH UW,IH SH UW D
33,1.9687213897705078,landscape,L AE N D S K EY P,L AE N D S K EY P T
33,1.9668662548065186,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
33,1.9122669696807861,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
33,1.9016571044921875,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
33,1.897324562072754,bankrupt,B AE NG K R AH P T,B AE NG K R AH P T IH D
33,1.887000560760498,nose,N OW Z,N OW Z D
33,1.8548800945281982,inquire,IH N K W AY R,IH N K W AY ER D
33,1.8471641540527344,criminalize,K R IH M AH N AH L AY Z,K R IH M AH N AH L AY Z D
33,1.8204951286315918,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
33,1.812145471572876,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
33,1.7442028522491455,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
33,1.7148163318634033,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
33,1.6946990489959717,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
33,1.6906700134277344,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
33,1.6897194385528564,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
33,1.6436069011688232,arise,ER AY Z,ER OW Z
33,1.6435987949371338,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
33,1.626296043395996,cry,K R AY,K R AY D
33,1.610809326171875,wrong,R AO NG,R AO NG D
33,1.609771490097046,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
33,1.586120367050171,compound,K AA M P AW N D,K AH M P AW N D AH D
33,1.5735070705413818,count,K AW N T,K AW N T IH D
33,1.56929349899292,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
33,1.5200793743133545,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
33,1.5119383335113525,hiss,HH IH S,HH IH S T
33,1.4977843761444092,sentence,S EH N T AH N S,S EH N T AH N S T
33,1.4879848957061768,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
33,1.4643619060516357,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
33,1.4499623775482178,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
33,1.4050424098968506,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
33,1.3832108974456787,cook,K UH K,K UH K T
33,1.367973804473877,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
33,1.366743803024292,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
33,1.317215919494629,humble,HH AH M B AH L,HH AH M B AH L D
33,1.3164856433868408,transect,T R AE N S EH K T,T R AE N S EH K T IH D
33,1.313979148864746,doze,D OW Z,D OW Z D
33,1.302746295928955,horse,HH AO R S,HH AO R S T
33,1.283191204071045,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
33,1.264721155166626,clue,K L UW,K L UW D
33,1.2614071369171143,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
33,1.2101256847381592,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
33,1.1854982376098633,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
33,1.1764349937438965,castrate,K AE S T R EY T,K AE S T R EY T IH D
33,1.1655282974243164,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
33,1.1193995475769043,throttle,TH R AA T AH L,TH R AA T AH L D
33,1.1133687496185303,handle,HH AE N D AH L,HH AE N D AH L D
33,1.0830399990081787,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
33,1.069699764251709,cloister,K L OY S T ER,K L OY S T ER D
33,1.061509609222412,couch,K AW CH,K AW CH T
33,1.0359249114990234,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
33,1.0216314792633057,rumble,R AH M B AH L,R AH M B AH L D
33,0.9892080426216125,dart,D AA R T,D AA R T IH D
33,0.8755877614021301,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
33,0.778195321559906,hook,HH UH K,HH UH K T
34,6.270715713500977,plough,P L AW,P L AW D
34,6.270715713500977,plow,P L AW,P L AW D
34,4.847316741943359,cloud,K L AW D,K L AW D IH D
34,4.710452079772949,glide,G L AY D,G L AY D IH D
34,4.300124645233154,ply,P L AY,P L AY D
34,4.109833717346191,plod,P L AA D,P L AA D IH D
34,4.050342559814453,allude,AH L UW D,AH L UW D IH D
34,3.92329478263855,poise,P OY Z,P OY Z D
34,3.8879411220550537,plead,P L IY D,P L IY D IH D
34,3.694185495376587,pledge,P L EH JH,P L EH JH D
34,3.535754919052124,proofread,P R UW F R IY D,P R UW F R IY D
34,2.948559522628784,corrode,K ER OW D,K ER OW D IH D
34,2.9192190170288086,clad,K L AE D,K L AE D
34,2.765549898147583,allay,AH L EY,AH L EY D
34,2.7007195949554443,muse,M Y UW Z,M Y UW Z D
34,2.677263021469116,please,P L IY Z,P L IY Z D
34,2.64235782623291,view,V Y UW,V Y UW D
34,2.556926965713501,parody,P EH R AH D IY,P EH R AH D IY D
34,2.5173561573028564,claw,K L AO,K L AO D
34,2.4424726963043213,plait,P L EY T,P L EY T IH D
34,2.4424726963043213,plate,P L EY T,P L EY T IH D
34,2.4117491245269775,plunge,P L AH N JH,P L AH N JH D
34,2.334747552871704,glue,G L UW,G L UW D
34,2.276259183883667,abide,AH B AY D,AH B OW D
34,2.20100474357605,avoid,AH V OY D,AH V OY D IH D
34,2.1948187351226807,clue,K L UW,K L UW D
34,2.177210569381714,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
34,2.1697609424591064,evidence,EH V AH D AH N S,EH V IH D AH N S T
34,2.164245367050171,allege,AH L EH JH,AH L EH JH D
34,2.1334848403930664,plot,P L AA T,P L AA T IH D
34,2.133075475692749,elude,IH L UW D,IH L UW D IH D
34,2.027967929840088,cue,K Y UW,K Y UW D
34,2.01916766166687,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
34,1.9967527389526367,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
34,1.9237735271453857,grade,G R EY D,G R EY D AH D
34,1.92134690284729,carry,K AE R IY,K AE R IY D
34,1.9142096042633057,sandbag,S AE N D B AE G,S AE N D B AE G D
34,1.8474748134613037,slide,S L AY D,S L IH D
34,1.8306515216827393,skid,S K IH D,S K IH D IH D
34,1.7908241748809814,curb,K ER B,K ER B D
34,1.760761022567749,glut,G L AH T,G L AH T IH D
34,1.7546992301940918,place,P L EY S,P L EY S T
34,1.7523562908172607,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
34,1.736159324645996,surge,S ER JH,S ER JH D
34,1.7149269580841064,glow,G L OW,G L OW D
34,1.6561894416809082,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
34,1.6217458248138428,care,K EH R,K EH R D
34,1.61503005027771,glaze,G L EY Z,G L EY Z D
34,1.5601928234100342,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
34,1.5335359573364258,prod,P R AA D,P R AA D IH D
34,1.512352466583252,prejudge,P R IY JH AH JH,P R IY JH AH JH D
34,1.509528636932373,huff,HH AH F,HH AH F T
34,1.5042073726654053,flout,F L AW T,F L AW T IH D
34,1.490906000137329,pride,P R AY D,P R AY D IH D
34,1.4897737503051758,levy,L EH V IY,L EH V IY D
34,1.474329948425293,parade,P ER EY D,P ER EY D IH D
34,1.463984727859497,audit,AO D IH T,AO D IH T IH D
34,1.4480087757110596,allot,AH L AA T,AH L AA T IH D
34,1.4006993770599365,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
34,1.389988660812378,gloat,G L OW T,G L OW T IH D
34,1.381354808807373,slow,S L OW,S L OW D
34,1.361539363861084,embody,IH M B AA D IY,IH M B AA D IY D
34,1.330085277557373,crowd,K R AW D,K R AW D AH D
34,1.269991397857666,trade,T R EY D,T R EY D IH D
34,1.2391579151153564,manage,M AE N AH JH,M AE N AH JH D
34,1.2210004329681396,blue,B L UW,B L UW D
34,1.2199432849884033,imbue,IH M B Y UW,IH M B Y UW D
34,1.2154412269592285,shower,SH AW ER,SH AW ER D
34,1.1858410835266113,await,AH W EY T,AH W EY T IH D
34,1.1744277477264404,unify,Y UW N AH F AY,Y UW N AH F AY D
34,1.1699299812316895,sky,S K AY,S K IY D
34,1.1565337181091309,ally,AE L AY,AH L AY D
34,1.1193177700042725,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
34,1.1011581420898438,glower,G L AW ER,G L AW ER D
34,1.0892181396484375,condense,K AH N D EH N S,K AH N D EH N S T
34,1.0735554695129395,harp,HH AA R P,HH AA R P T
34,1.0625925064086914,blade,B L EY D,B L EY D IH D
34,1.0444269180297852,glare,G L EH R,G L EH R D
34,1.018101453781128,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
34,1.017836093902588,hoard,HH AO R D,HH AO R D IH D
34,1.0040173530578613,candy,K AE N D IY,K AE N D IY D
34,0.9220171570777893,smash,S M AE SH,S M AE SH T
34,0.8937732577323914,hurry,HH ER IY,HH ER IY D
34,0.877886950969696,plan,P L AE N,P L AE N D
34,0.7896333336830139,guard,G AA R D,G AA R D AH D
34,0.7371290326118469,convince,K AH N V IH N S,K AH N V IH N S T
34,0.6891993880271912,enshrine,EH N SH R AY N,EH N SH R AY N D
34,0.6469165682792664,sand,S AE N D,S AE N D IH D
34,0.5927104353904724,harry,HH EH R IY,HH EH R IY D
34,0.4538571238517761,card,K AA R D,K AA R D IH D
35,5.434470176696777,tarnish,T AA R N IH SH,T AA R N IH SH T
35,4.827326774597168,varnish,V AA R N IH SH,V AA R N IH SH T
35,4.382662773132324,garnish,G AA R N IH SH,G AA R N IH SH T
35,4.06776237487793,glimpse,G L IH M P S,G L IH M P S T
35,3.9080216884613037,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
35,3.8643743991851807,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
35,3.819793939590454,prompt,P R AA M P T,P R AA M P T IH D
35,3.545757532119751,plummet,P L AH M AH T,P L AH M AH T IH D
35,3.3027260303497314,traverse,T R AE V ER S,T R AE V ER S T
35,3.2443501949310303,forecast,F AO R K AE S T,F AO R K AE S T
35,3.193588972091675,typecast,T AY P K AE S T,T AY P K AE S T
35,3.1482579708099365,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
35,3.117276191711426,mortgage,M AO R G AH JH,M AO R G IH JH D
35,3.006331205368042,elaborate,IH L AE B R AH T,IH L AE B ER EY T AH D
35,2.8868942260742188,precast,P R IY K AE S T,P R IY K AE S T
35,2.8719112873077393,lambaste,L AE M B AE S T,L AE M B AE S T IH D
35,2.7994978427886963,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
35,2.7088887691497803,grasp,G R AE S P,G R AE S P T
35,2.688119649887085,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
35,2.6720502376556396,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
35,2.6486945152282715,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
35,2.613863706588745,premise,P R EH M IH S,P R EH M AH S T
35,2.6093618869781494,fracture,F R AE K CH ER,F R AE K CH ER D
35,2.5896873474121094,promise,P R AA M AH S,P R AA M AH S T
35,2.589012861251831,attempt,AH T EH M P T,AH T EH M P T IH D
35,2.53024959564209,trump,T R AH M P,T R AH M P T
35,2.5055651664733887,trumpet,T R AH M P AH T,T R AH M P AH T IH D
35,2.4977385997772217,reemerge,R IY IH M ER JH,R IY IH M ER JH D
35,2.429227113723755,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
35,2.41237473487854,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
35,2.411952018737793,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
35,2.283682107925415,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
35,2.2322967052459717,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
35,2.208514451980591,transform,T R AE N S F AO R M,T R AE N S F AO R M D
35,2.2028250694274902,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
35,2.183530807495117,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
35,2.1620938777923584,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
35,2.059748411178589,plump,P L AH M P,P L AH M P T
35,2.0590453147888184,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
35,2.048450231552124,dismiss,D IH S M IH S,D IH S M IH S T
35,2.034865140914917,uplink,AH P L IH NG K,UW P L IH NG K D
35,2.026872396469116,warble,W AO R B AH L,W AO R B AH L D
35,2.0146350860595703,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
35,2.006138563156128,trounce,T R AW N S,T R AW N S T
35,1.9778788089752197,harness,HH AA R N AH S,HH AA R N AH S T
35,1.9756367206573486,crimp,K R IH M P,K R IH M P T
35,1.9608895778656006,carbonate,K AA R B AH N EY T,K AA R B AH N EY T IH D
35,1.9531481266021729,miscast,M IH S K AE S T,M IH S K AE S T
35,1.9514100551605225,escort,EH S K AO R T,EH S K AO R T IH D
35,1.8751871585845947,grimace,G R IH M AH S,G R IH M AH S T
35,1.866377592086792,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
35,1.8626649379730225,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
35,1.8123013973236084,airlift,EH R L IH F T,EH R L IH F T IH D
35,1.8049571514129639,clasp,K L AE S P,K L AE S P T
35,1.8009603023529053,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
35,1.7986242771148682,jaundice,JH AO N D AH S,JH AO N D IH S T
35,1.7812268733978271,crave,K R EY V,K R EY V D
35,1.7677199840545654,elapse,IH L AE P S,IH L AE P S T
35,1.7666683197021484,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
35,1.7563507556915283,procure,P R OW K Y UH R,P R OW K Y UH R D
35,1.7514171600341797,overvalue,OW V ER V AE L Y UW,OW V ER V AE L Y UW D
35,1.7494585514068604,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
35,1.7424352169036865,partner,P AA R T N ER,P AA R T N ER D
35,1.7097609043121338,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
35,1.6816799640655518,mutate,M Y UW T EY T,M Y UW T EY T IH D
35,1.6691060066223145,purport,P ER P AO R T,P ER P AO R T IH D
35,1.6616971492767334,flummox,F L AH M AO K S,F L AH M AO K S T
35,1.611776351928711,ferment,F ER M EH N T,F ER M EH N T AH D
35,1.6104791164398193,glance,G L AE N S,G L AE N S T
35,1.6049659252166748,tramp,T R AE M P,T R AE M P T
35,1.5786468982696533,elevate,EH L AH V EY T,EH L AH V EY T IH D
35,1.576112985610962,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
35,1.5699260234832764,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
35,1.5664362907409668,mandate,M AE N D EY T,M AE N D EY T IH D
35,1.5637938976287842,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
35,1.5412261486053467,affront,AH F R AH N T,AH F R AH N T IH D
35,1.519944429397583,assume,AH S UW M,AH S UW M D
35,1.5126543045043945,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
35,1.4978699684143066,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
35,1.4815986156463623,marble,M AA R B AH L,M AA R B AH L D
35,1.477207899093628,uplift,AH P L IH F T,AH P L IH F T IH D
35,1.476250410079956,charm,CH AA R M,CH AA R M D
35,1.4725782871246338,edit,EH D AH T,EH D AH T AH D
35,1.4476215839385986,telex,T EH L EH K S,T EH L EH K S T
35,1.4465925693511963,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
35,1.445852279663086,anguish,AE NG G W IH SH,AE NG G W IH SH T
35,1.4397597312927246,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
35,1.436617374420166,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
35,1.4337642192840576,overcast,OW V ER K AE S T,OW V ER K AE S T
35,1.42069411277771,foretell,F AO R T EH L,F AO R T OW L D
35,1.412837266921997,blemish,B L EH M IH SH,B L EH M IH SH T
35,1.4063875675201416,tolerate,T AA L ER EY T,T AA L ER EY T IH D
35,1.3768365383148193,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
35,1.3645365238189697,grumble,G R AH M B AH L,G R AH M B AH L D
35,1.3571293354034424,castrate,K AE S T R EY T,K AE S T R EY T IH D
35,1.3534064292907715,pollinate,P AA L AH N EY T,P AA L IH N EY T IH D
35,1.345895767211914,gallop,G AE L AH P,G AE L AH P T
35,1.314828872680664,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
35,1.3112850189208984,slump,S L AH M P,S L AH M P T
35,1.3106586933135986,obscure,AH B S K Y UH R,AH B S K Y UH R D
35,1.3022441864013672,target,T AA R G AH T,T AA R G AH T IH D
35,1.2865984439849854,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
35,1.2716782093048096,topple,T AA P AH L,T AA P AH L D
35,1.2604618072509766,toggle,T AA G AH L,T AA G AH L D
35,1.257138967514038,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
35,1.250593662261963,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
35,1.2349071502685547,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
35,1.2304913997650146,allocate,AE L AH K EY T,AE L AH K EY T IH D
35,1.2243859767913818,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
35,1.1977109909057617,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
35,1.1936233043670654,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
35,1.1692192554473877,prove,P R UW V,P R UW V D
35,1.1601183414459229,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
35,1.1593196392059326,dement,D AH M EH N T,D IH M EH N T IH D
35,1.1365182399749756,overtax,OW V ER T AE K S,OW V ER T AE K S T
35,1.1288113594055176,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
35,1.0799758434295654,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
35,1.078841209411621,forfeit,F AO R F IH T,F AO R F IH T IH D
35,1.0778300762176514,comment,K AA M EH N T,K AA M EH N T AH D
35,1.0627031326293945,wobble,W AA B AH L,W AA B AH L D
35,1.0504592657089233,educate,EH JH AH K EY T,EH JH AH K EY T IH D
35,1.0357601642608643,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
35,1.0249625444412231,costume,K AA S T UW M,K AO S T UW M D
35,1.020235300064087,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
35,1.0165690183639526,discuss,D IH S K AH S,D IH S K AH S T
35,1.010691523551941,reattach,R IY AH T AE CH,R IY AH T AE CH T
35,0.9791991710662842,pigment,P IH G M AH N T,P IH G M EH T IH D
35,0.9664754867553711,tenure,T EH N Y ER,T EH N Y ER D
35,0.9568610191345215,clamp,K L AE M P,K L AE M P T
35,0.946033239364624,clamber,K L AE M B ER,K L AE M B ER D
35,0.9359338283538818,grass,G R AE S,G R AE S T
35,0.9339969158172607,tamper,T AE M P ER,T AE M P ER D
35,0.9199082851409912,wangle,W AE NG G AH L,W AE NG G AH L D
35,0.9020071029663086,crumple,K R AH M P AH L,K R AH M P AH L D
35,0.8872672319412231,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
35,0.8811788558959961,garner,G AA R N ER,G AA R N ER D
35,0.858832597732544,forsake,F AO R S EY K,F AO R S UH K
35,0.8417022228240967,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
35,0.8389524221420288,converse,K AA N V ER S,K AH N V ER S T
35,0.8229364156723022,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
35,0.8115808963775635,unemploy,AH N IH M P L OY,AH N EH M P L OY D
35,0.781682014465332,recline,R IH K L AY N,R IH K L AY N D
35,0.7740761041641235,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
35,0.763603925704956,margin,M AA R JH AH N,M AA R JH AH N D
35,0.7608625888824463,market,M AA R K AH T,M AA R K AH T AH D
35,0.7077231407165527,horrify,HH AO R AH F AY,HH AO R AH F AY D
35,0.6491227149963379,martyr,M AA R T ER,M AA R T ER D
35,0.4525430202484131,waft,W AA F T,W AA F T IH D
36,4.6678056716918945,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
36,3.572758674621582,complete,K AH M P L IY T,K AH M P L IY T AH D
36,3.3094370365142822,infringe,IH N F R IH N JH,IH N F R IH N JH D
36,2.8868248462677,enshrine,EH N SH R AY N,EH N SH R AY N D
36,2.673068046569824,inspire,IH N S P AY R,IH N S P AY ER D
36,2.1362860202789307,outspend,AW T S P EH N D,AW T S P EH N T
36,2.102828025817871,expire,IH K S P AY R,IH K S P AY R D
36,1.8048509359359741,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
36,1.6321299076080322,downsize,D AW N S AY Z,D AW N S AY Z D
36,1.5793299674987793,incline,IH N K L AY N,IH N K L AY N D
36,1.5001062154769897,expel,IH K S P EH L,IH K S P EH L D
36,1.2517298460006714,expose,IH K S P OW Z,IH K S P OW Z D
36,1.1934224367141724,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
36,0.8660659790039062,dispense,D IH S P EH N S,D IH S P EH N S T
37,6.328782558441162,gin,JH IH N,JH IH N D
37,5.190623760223389,pan,P AE N,P AE N D
37,4.995735168457031,pine,P AY N,P AY N D
37,4.830591201782227,mine,M AY N,M AY N D
37,4.779534816741943,pen,P EH N,P EH N D
37,4.660148620605469,pin,P IH N,P IH N D
37,4.398447036743164,fine,F AY N,F AY N D
37,4.34736442565918,tone,T OW N,T OW N D
37,4.142202377319336,tan,T AE N,T AE N D
37,4.025672912597656,pounce,P AW N S,P AW N S T
37,4.0022358894348145,longe,L AA N JH,L AO NG D
37,3.976339340209961,learn,L ER N,L ER N D
37,3.954103469848633,pawn,P AO N,P AO N D
37,3.8578953742980957,shine,SH AY N,SH OW N
37,3.7145776748657227,thin,TH IH N,TH IH N D
37,3.6327762603759766,join,JH OY N,JH OY N D
37,3.592365264892578,lean,L IY N,L IY N D
37,3.592339515686035,turn,T ER N,T ER N D
37,3.575770854949951,pare,P EH R,P EH R D
37,3.4144229888916016,pain,P EY N,P EY N D
37,3.214080333709717,peg,P EH G,P EH G D
37,3.145052433013916,burn,B ER N,B ER N D
37,3.137053966522217,line,L AY N,L AY N D
37,3.0941786766052246,hone,HH OW N,HH OW N D
37,2.996399402618408,bind,B AY N D,B AW N D
37,2.984361171722412,tune,T UW N,T UW N D
37,2.911794662475586,don,D AA N,D AA N D
37,2.8854408264160156,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
37,2.828799247741699,evidence,EH V AH D AH N S,EH V IH D AH N S T
37,2.820258617401123,man,M AE N,M AE N D
37,2.798966884613037,yawn,Y AO N,Y AO N D
37,2.7735090255737305,gain,G EY N,G EY N D
37,2.6736865043640137,gun,G AH N,G AH N D
