latent_id,activation,lemma,present_phones,past_phones
95,1.2551360130310059,scald,S K AO L D,S K AO L D IH D
95,1.2541944980621338,exude,IH G Z UW D,IH G Z UW D IH D
95,1.2483562231063843,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
95,1.2249736785888672,downgrade,D AW N G R EY D,D AW N G R EY D AH D
95,1.188592553138733,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
95,1.1665903329849243,downsize,D AW N S AY Z,D AW N S AY Z D
95,1.1174396276474,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
95,1.1135177612304688,equate,IH K W EY T,IH K W EY T IH D
95,1.078770637512207,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
95,1.0693153142929077,sidestep,S AY D S T EH P,S AY D S T EH P T
95,1.0691169500350952,diverge,D IH V ER JH,D AY V ER JH D
95,1.0658037662506104,invert,IH N V ER T,IH N V ER T IH D
95,1.0189385414123535,insert,IH N S ER T,IH N S ER T AH D
95,0.9780813455581665,parole,P ER OW L,P ER OW L D
95,0.9773507118225098,donate,D OW N EY T,D OW N EY T IH D
95,0.9757910966873169,survive,S ER V AY V,S ER V AY V D
95,0.950169563293457,dispose,D IH S P OW Z,D IH S P OW Z D
95,0.9429653882980347,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
95,0.9211169481277466,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
95,0.9065009355545044,postdate,P OW S T D EY T,P OW S T D EY T IH D
95,0.9045430421829224,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
95,0.8931452035903931,influence,IH N F L UW AH N S,IH N F L UW AH N S T
95,0.8720797300338745,divide,D IH V AY D,D IH V AY D IH D
95,0.8070696592330933,download,D AW N L OW D,D AW N L OW D IH D
95,0.8047480583190918,devolve,D IH V AA L V,D IH V AA L V D
95,0.7951216697692871,scale,S K EY L,S K EY L D
95,0.7694555521011353,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
95,0.7644845247268677,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
95,0.7476779222488403,debate,D AH B EY T,D AH B EY T IH D
95,0.7441450357437134,expose,IH K S P OW Z,IH K S P OW Z D
95,0.7410421371459961,assuage,AH S W EY JH,AH S W EY JH D
95,0.7269073724746704,savage,S AE V AH JH,S AE V IH JH D
95,0.7072585821151733,sedate,S IH D EY T,S IH D EY T IH D
95,0.7036756277084351,involve,IH N V AA L V,IH N V AA L V D
95,0.6797760725021362,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
95,0.6400641202926636,dial,D AY AH L,D AY AH L D
95,0.6395013332366943,permit,P ER M IH T,P ER M IH T IH D
95,0.6391050815582275,decide,D IH S AY D,D IH S AY D IH D
95,0.6336753368377686,serve,S ER V,S ER V D
95,0.6259993314743042,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
95,0.5773882865905762,pave,P EY V,P EY V D
95,0.5762965679168701,compose,K AH M P OW Z,K AH M P OW Z D
95,0.5720975399017334,dissolve,D IH Z AA L V,D IH Z AA L V D
95,0.5649477243423462,savor,S EY V ER,S EY V ER D
95,0.5371911525726318,earmark,IH R M AA R K,IH R M AA R K T
95,0.5364173650741577,snort,S N AO R T,S N AO R T IH D
95,0.5251590013504028,invite,IH N V AY T,IH N V AY T AH D
95,0.5116764307022095,dive,D AY V,D AY V D
95,0.5083695650100708,create,K R IY EY T,K R IY EY T AH D
95,0.497753769159317,stilt,S T IH L T,S T IH L T IH D
95,0.4821852147579193,school,S K UW L,S K UW L D
95,0.4655769169330597,desert,D EH Z ER T,D IH Z ER T IH D
95,0.44729718565940857,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
95,0.4385281503200531,arrive,ER AY V,ER AY V D
95,0.4279380738735199,peeve,P IY V,P IY V D
95,0.3980672061443329,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
95,0.32925984263420105,purse,P ER S,P ER S T
95,0.325324147939682,incite,IH N S AY T,IH N S AY T IH D
95,0.32056114077568054,dredge,D R EH JH,D R EH JH D
95,0.30036017298698425,pivot,P IH V AH T,P IH V AH T IH D
95,0.2797914445400238,probe,P R OW B,P R OW B D
95,0.2610824406147003,duel,D UW AH L,D UW AH L D
95,0.26090332865715027,swirl,S W ER L,S W ER L D
95,0.2557714879512787,deserve,D IH Z ER V,D IH Z ER V D
95,0.21924784779548645,ignite,IH G N AY T,IH G N AY T IH D
96,5.9535136222839355,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
96,5.550623416900635,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
96,4.952455520629883,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
96,4.137817859649658,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
96,3.9807188510894775,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
96,3.900161027908325,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
96,3.7230660915374756,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
96,3.5331757068634033,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
96,3.208094835281372,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
96,3.1928865909576416,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
96,3.096034049987793,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
96,3.0501530170440674,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
96,2.964972734451294,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
96,2.9427201747894287,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
96,2.6576530933380127,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
96,2.6212737560272217,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
96,2.6137218475341797,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
96,2.5673820972442627,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
96,2.4279024600982666,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
96,2.2617909908294678,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
96,1.729600191116333,liquefy,L IH K W AH F AY,L IH K W AH F AY D
96,1.630296230316162,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
96,1.611360788345337,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
96,1.5205402374267578,withhold,W IH TH HH OW L D,W IH TH HH EH L D
96,1.4446682929992676,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
96,1.3866183757781982,interact,IH N T ER AE K T,IH N T ER AE K T AH D
96,1.3597238063812256,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
96,1.261425256729126,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
96,1.2485766410827637,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
96,1.245516300201416,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
96,1.2278313636779785,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
96,1.165879249572754,autograph,AO T AH G R AE F,AO T AH G R AE F T
96,1.1573500633239746,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
96,1.1465187072753906,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
96,0.9933395981788635,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
96,0.9456903338432312,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
96,0.8514943718910217,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
96,0.8029419779777527,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
96,0.7708624005317688,footnote,F UH T N OW T,F UH T N OW T IH D
96,0.7562879920005798,provoke,P R AH V OW K,P R AH V OW K T
96,0.7038853764533997,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
96,0.5527498126029968,project,P R AA JH EH K T,P R AH JH EH K T AH D
96,0.5074511170387268,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
96,0.4766318202018738,organize,AO R G AH N AY Z,AO R G AH N AY Z D
96,0.4613233804702759,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
97,2.5415356159210205,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
97,1.8698323965072632,handcuff,HH AE N D K AH F,HH AE N D K AH F T
97,1.4557230472564697,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
97,1.4248238801956177,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
97,1.3780908584594727,lavish,L AE V IH SH,L AE V IH SH T
97,1.3391166925430298,landscape,L AE N D S K EY P,L AE N D S K EY P T
97,1.0355497598648071,sandbag,S AE N D B AE G,S AE N D B AE G D
97,0.9710104465484619,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
97,0.9111223220825195,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
97,0.8518072366714478,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
97,0.7827166318893433,sandwich,S AE N D W IH CH,S AE N D W IH CH T
97,0.73333740234375,append,AH P EH N D,AH P EH N D IH D
97,0.6670358180999756,amend,AH M EH N D,AH M EH N D IH D
97,0.6389815807342529,panic,P AE N IH K,P AE N IH K T
97,0.5163688659667969,review,R IY V Y UW,R IY V Y UW D
97,0.4676280915737152,spend,S P EH N D,S P EH N T
97,0.3577696979045868,halve,HH AE V,HH AE V D
97,0.3577696979045868,have,HH AE V,HH AE D
97,0.3069624602794647,handle,HH AE N D AH L,HH AE N D AH L D
97,0.21205732226371765,hinge,HH IH N JH,HH IH N JH D
97,0.15236279368400574,cancel,K AE N S AH L,K AE N S AH L D
97,0.1399594247341156,singe,S IH N JH,S IH N JH D
98,2.6874279975891113,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
98,2.4063501358032227,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
98,2.088597059249878,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
98,2.03983473777771,interlace,IH N T ER L EY S,IH N T ER L EY S T
98,1.793055772781372,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
98,1.7756867408752441,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
98,1.7496788501739502,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
98,1.7075982093811035,titillate,T IH T AH L EY T,T IH T AH L EY T IH D
98,1.6639909744262695,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
98,1.64890456199646,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
98,1.5006380081176758,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
98,1.4917421340942383,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
98,1.4824118614196777,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
98,1.450812578201294,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
98,1.4481990337371826,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
98,1.390815258026123,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
98,1.3897151947021484,interact,IH N T ER AE K T,IH N T ER AE K T AH D
98,1.3780765533447266,estrange,EH S T R EY N JH,EH S T R EY N JH D
98,1.3565337657928467,stagnate,S T AE G N EY T,S T AE G N EY T IH D
98,1.3547112941741943,segment,S EH G M AH N T,S EH G M EH N T IH D
98,1.3477590084075928,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
98,1.3223137855529785,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
98,1.259437084197998,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
98,1.2530570030212402,satisfy,S AE T AH S F AY,S AE T AH S F AY D
98,1.2384049892425537,padlock,P AE D L AA K,P AE D L AA K T
98,1.2276723384857178,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
98,1.1815567016601562,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
98,1.1581482887268066,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
98,1.1099553108215332,enclose,IH N K L OW Z,EH N K L OW Z D
98,1.0713818073272705,index,IH N D EH K S,IH N D EH K S T
98,1.0679802894592285,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
98,1.0045318603515625,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
98,0.996906578540802,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
98,0.9599842429161072,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
98,0.9523249268531799,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
98,0.9256897568702698,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
98,0.9207568764686584,project,P R AA JH EH K T,P R AH JH EH K T AH D
98,0.9174138903617859,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
98,0.9110097289085388,redraft,R IY D R AE F T,R IY D R AE F T IH D
98,0.8955555558204651,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
98,0.8400468230247498,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
98,0.8337764143943787,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
98,0.8238220810890198,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
98,0.8204275965690613,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
98,0.8160944581031799,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
98,0.7924802899360657,undercut,AH N D ER K AH T,AH N D ER K AH T
98,0.7518685460090637,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
98,0.7269826531410217,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
98,0.6685766577720642,preempt,P R IY EH M P T,P R IY EH M P T IH D
98,0.6526976227760315,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
98,0.636604368686676,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
98,0.6364639401435852,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
98,0.6317824721336365,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
98,0.6200427412986755,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
98,0.6043427586555481,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
98,0.6036146283149719,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
98,0.6017881035804749,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
98,0.5905699133872986,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
98,0.5870086550712585,pigment,P IH G M AH N T,P IH G M EH T IH D
98,0.5808113217353821,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
98,0.560580313205719,displace,D IH S P L EY S,D IH S P L EY S T
98,0.5418404936790466,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
98,0.5296613574028015,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
98,0.5272343754768372,backlist,B AE K L IH S T,B AE K L IH S T IH D
98,0.5191270709037781,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
98,0.5110953450202942,imprint,IH M P R IH N T,IH M P R IH N T IH D
98,0.45332199335098267,assassinate,AH S AE S AH N EY T,AH S AE S AH N EY T IH D
98,0.4462280869483948,intrigue,IH N T R IY G,IH N T R IY G D
98,0.437949001789093,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
98,0.4281633496284485,interlock,IH N T ER L AA K,IH N T ER L AA K T
98,0.42095500230789185,network,N EH T W ER K,N EH T W ER K T
98,0.37042421102523804,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
98,0.3535986542701721,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
98,0.34136003255844116,intrude,IH N T R UW D,IH N T R UW D AH D
98,0.3377836346626282,subject,S AH B JH EH K T,S AH B JH EH K T IH D
98,0.305996835231781,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
98,0.29279643297195435,inquire,IH N K W AY R,IH N K W AY ER D
98,0.2913430333137512,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
98,0.2717617154121399,ensnare,IH N S N EH R,IH N S N EH R D
98,0.2585226893424988,reprint,R IY P R IH N T,R IY P R IH N T IH D
98,0.20618093013763428,cheat,CH IY T,CH IY T AH D
98,0.1781160831451416,incline,IH N K L AY N,IH N K L AY N D
98,0.1594056487083435,trumpet,T R AH M P AH T,T R AH M P AH T IH D
99,2.1504011154174805,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
99,2.123279094696045,crook,K R UH K,K R UH K AH D
99,2.042665958404541,evoke,IH V OW K,IH V OW K T
99,1.8769416809082031,stalk,S T AO K,S T AO K T
99,1.8413457870483398,trek,T R EH K,T R EH K T
99,1.8337624073028564,tweak,T W IY K,T W IY K T
99,1.8303706645965576,speak,S P IY K,S P OW K
99,1.8213438987731934,stack,S T AE K,S T AE K T
99,1.8063757419586182,rankle,R AE NG K AH L,R AE NG K AH L D
99,1.7905268669128418,stoke,S T OW K,S T OW K T
99,1.726717472076416,clock,K L AA K,K L AA K T
99,1.7221686840057373,stake,S T EY K,S T EY K T
99,1.7173337936401367,spook,S P UW K,S P UW K T
99,1.705383539199829,sneak,S N IY K,S N IY K T
99,1.7021689414978027,slick,S L IH K,S L IH K T
99,1.6959080696105957,wink,W IH NG K,W IH NG K T
99,1.6800923347473145,task,T AE S K,T AE S K T
99,1.6789512634277344,click,K L IH K,K L IH K T
99,1.6783654689788818,snack,S N AE K,S N AE K T
99,1.6221177577972412,sink,S IH NG K,S AE NG K
99,1.6192238330841064,block,B L AA K,B L AA K T
99,1.6172103881835938,freak,F R IY K,F R IY K T
99,1.6147565841674805,cloak,K L OW K,K L OW K T
99,1.6135673522949219,spike,S P AY K,S P AY K T
99,1.6117725372314453,stock,S T AA K,S T AA K T
99,1.609726905822754,trick,T R IH K,T R IH K T
99,1.6074333190917969,fork,F AO R K,F AO R K T
99,1.6057438850402832,stockpile,S T AA K P AY L,S T AA K P AY L D
99,1.5774896144866943,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
99,1.5519449710845947,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
99,1.5376629829406738,foreclose,F AO R K L OW Z,F AO R K L OW Z D
99,1.5372023582458496,awake,AH W EY K,AH W OW K
99,1.5168945789337158,bark,B AA R K,B AA R K T
99,1.5134320259094238,creak,K R IY K,K R IY K T
99,1.5119259357452393,prick,P R IH K,P R IH K T
99,1.48305344581604,bankroll,B AE NG K R OW L,B AE NG K R OW L D
99,1.4656767845153809,attack,AH T AE K,AH T AE K T
99,1.4616034030914307,puncture,P AH NG K CH ER,P AH NG K CH ER D
99,1.4578065872192383,whisk,W IH S K,W IH S K T
99,1.4561347961425781,function,F AH NG K SH AH N,F AH NG K SH AH N D
99,1.4553871154785156,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
99,1.4500954151153564,flex,F L EH K S,F L EH K S T
99,1.441884994506836,blockade,B L AA K EY D,B L AA K EY D IH D
99,1.4397082328796387,brake,B R EY K,B R EY K T
99,1.4397082328796387,break,B R EY K,B R OW K
99,1.4333949089050293,bank,B AE NG K,B AE NG K T
99,1.4289724826812744,outscore,AW T S K AO R,AW T S K AO R D
99,1.425208330154419,truck,T R AH K,T R AH K T
99,1.4210095405578613,snicker,S N IH K ER,S N IH K ER D
99,1.4126193523406982,junk,JH AH NG K,JH AH NG K T
99,1.3980813026428223,tremble,T R EH M B AH L,T R EH M B AH L D
99,1.3888006210327148,assemble,AH S EH M B AH L,AH S EH M B AH L D
99,1.3821907043457031,dunk,D AH NG K,D AH NG K T
99,1.379549503326416,slack,S L AE K,S L AE K T
99,1.378861904144287,practice,P R AE K T AH S,P R AE K T AH S T
99,1.3769950866699219,freckle,F R EH K AH L,F R EH K AH L D
99,1.347914457321167,tank,T AE NG K,T AE NG K T
99,1.3453092575073242,smoke,S M OW K,S M OW K T
99,1.344407320022583,smack,S M AE K,S M AE K T
99,1.3416717052459717,react,R IY AE K T,R IY AE K T IH D
99,1.3401496410369873,speckle,S P EH K AH L,S P EH K AH L D
99,1.3279147148132324,flock,F L AA K,F L AA K T
99,1.317239761352539,annex,AE N EH K S,AE N EH K S T
99,1.3130741119384766,think,TH IH NG K,TH AO T
99,1.3099744319915771,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
99,1.302015781402588,question,K W EH S CH AH N,K W EH S CH AH N D
99,1.2796578407287598,yank,Y AE NG K,Y AE NG K T
99,1.262085199356079,twinkle,T W IH NG K AH L,T W IH NG K AH L D
99,1.2565979957580566,cascade,K AE S K EY D,K AE S K EY D IH D
99,1.2481446266174316,synchronize,S IH NG K R AH N AY Z,S IH NG K R AH N AY Z D
99,1.2459430694580078,hunker,HH AH NG K ER,HH AH NG K ER D
99,1.2428991794586182,erect,IH R EH K T,IH R EH K T AH D
99,1.2420473098754883,thank,TH AE NG K,TH AE NG K T
99,1.2245666980743408,pluck,P L AH K,P L AH K T
99,1.2242064476013184,stumble,S T AH M B AH L,S T AH M B AH L D
99,1.2176804542541504,fracture,F R AE K CH ER,F R AE K CH ER D
99,1.215207576751709,crackle,K R AE K AH L,K R AE K AH L D
99,1.207240343093872,spangle,S P AE NG G AH L,S P AE NG G AH L D
99,1.1956381797790527,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
99,1.1849799156188965,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
99,1.1666336059570312,trickle,T R IH K AH L,T R IH K AH L D
99,1.1623938083648682,park,P AA R K,P AA R K T
99,1.1610701084136963,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
99,1.1467208862304688,mask,M AE S K,M AE S K T
99,1.1372231245040894,tinkle,T IH NG K AH L,T IH NG K AH L D
99,1.0918761491775513,shriek,SH R IY K,SH R IY K T
99,1.0867208242416382,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
99,1.0850489139556885,broker,B R OW K ER,B R OW K ER D
99,1.0740247964859009,tinker,T IH NG K ER,T IH NG K ER D
99,1.0736759901046753,wrinkle,R IH NG K AH L,R IH NG K AH L D
99,1.0474425554275513,flicker,F L IH K ER,F L IH K ER D
99,1.0455029010772705,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
99,1.0443915128707886,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
99,1.03737473487854,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
99,1.0105311870574951,bilk,B IH L K,B IH L K T
99,0.9834985733032227,sulk,S AH L K,S AH L K T
99,0.9620044231414795,affect,AH F EH K T,AH F EH K T IH D
99,0.9472005367279053,overspend,OW V ER S P EH N D,OW V ER S P EH N T
99,0.9422754049301147,resettle,R IY S EH T AH L,R IY S EH T AH L D
99,0.9304624795913696,practise,P R AE K T IH S,P R AE K T IH S T
99,0.928800106048584,fluctuate,F L AH K CH AH W EY T,F L AH K CH AH W EY T IH D
99,0.9213061332702637,disclose,D IH S K L OW Z,D IH S K L OW Z D
99,0.9132053852081299,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
99,0.9114830493927002,reacquire,R IY AH K W AY R,R IY AH K W AY R D
99,0.9060008525848389,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
99,0.8397467136383057,overcome,OW V ER K AH M,OW V ER K EY M
99,0.835282564163208,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
99,0.8225336074829102,rescue,R EH S K Y UW,R EH S K Y UW D
99,0.8204091787338257,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
99,0.8067498207092285,bicycle,B AY S IH K AH L,B AY S IH K AH L D
99,0.8056766986846924,concur,K AH N K ER,K AH N K ER D
99,0.7940478324890137,forestall,F AO R S T AO L,F AO R S T AA L D
99,0.7926130294799805,straggle,S T R AE G AH L,S T R AE G AH L D
99,0.7808225154876709,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
99,0.7743124961853027,disseminate,D IH S EH M AH N EY T,D IH S EH M AH N EY T AH D
99,0.7711707353591919,bedevil,B IH D EH V AH L,B IH D EH V AH L D
99,0.7606369256973267,overstock,OW V ER S T AA K,OW V ER S T AA K T
99,0.7453247308731079,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
99,0.7322369813919067,link,L IH NG K,L IH NG K T
99,0.6868294477462769,wiretap,W AY ER T AE P,W AY ER T AE P T
99,0.6840211153030396,outcast,AW T K AE S T,AW T K AE S T
99,0.6637961864471436,crumble,K R AH M B AH L,K R AH M B AH L D
99,0.6637313365936279,mark,M AA R K,M AA R K T
99,0.6637313365936279,marke,M AA R K,M AA R K T
99,0.6622601747512817,allocate,AE L AH K EY T,AE L AH K EY T IH D
99,0.6571180820465088,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
99,0.648102879524231,triple,T R IH P AH L,T R IH P AH L D
99,0.631101131439209,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
99,0.6310003995895386,resurface,R IY S ER F AH S,R IY S ER F AH S T
99,0.6306486129760742,examine,IH G Z AE M IH N,IH G Z AE M AH N D
99,0.6300777196884155,trample,T R AE M P AH L,T R AE M P AH L D
99,0.6176011562347412,misspeak,M IH S S P IY K,M IH S S P OW K
99,0.6131067276000977,accustom,AH K AH S T AH M,AH K AH S T AH M D
99,0.6026461124420166,stucco,S T AH K OW,S T AH K OW D
99,0.5970587730407715,affix,AE F IH K S,AH F IH K S T
99,0.5859172344207764,jangle,JH AE NG G AH L,JH AE NG G AH L D
99,0.5766415596008301,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
99,0.5652425289154053,sparkle,S P AA R K AH L,S P AA R K AH L D
99,0.5647021532058716,startle,S T AA R T AH L,S T AA R T AH L D
99,0.5467815399169922,attempt,AH T EH M P T,AH T EH M P T IH D
99,0.54184889793396,misquote,M IH S K W OW T,M IH S K W OW T IH D
99,0.5294015407562256,educate,EH JH AH K EY T,EH JH AH K EY T IH D
99,0.5267956256866455,determine,D AH T ER M AH N,D IH T ER M AH N D
99,0.5093486309051514,swing,S W IH NG,S W AH NG
99,0.49179673194885254,exclaim,IH K S K L EY M,IH K S K L EY M D
99,0.48815345764160156,welcome,W EH L K AH M,W EH L K AH M D
99,0.48723363876342773,anchor,AE NG K ER,AE NG K ER D
99,0.4834374189376831,mangle,M AE NG G AH L,M AE NG G AH L D
99,0.4758991003036499,addict,AH D IH K T,AH D IH K T IH D
99,0.47210872173309326,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
99,0.4672890901565552,misspend,M IH S S P EH N D,M IH S S P EH N T
99,0.46697425842285156,understand,AH N D ER S T AE N D,AH N D ER S T UH D
99,0.44691967964172363,struggle,S T R AH G AH L,S T R AH G AH L D
99,0.4438045024871826,outset,AW T S EH T,AW T S EH T
99,0.44325685501098633,bankrupt,B AE NG K R AH P T,B AE NG K R AH P T IH D
99,0.4387739896774292,conclude,K AH N K L UW D,K AH N K L UW D AH D
99,0.4333200454711914,seesaw,S IY S AO,S IY S AO D
99,0.4221224784851074,space,S P EY S,S P EY S T
99,0.41922473907470703,preempt,P R IY EH M P T,P R IY EH M P T IH D
