latent_id,activation,lemma,present_phones,past_phones
19,2.4300496578216553,satisfy,S AE T AH S F AY,S AE T AH S F AY D
19,2.2592434883117676,retry,R IY T R AY,R IY T R AY D
19,2.149749279022217,battle,B AE T AH L,B AE T AH L D
19,2.094285011291504,retake,R IY T EY K,R IY T UH K
19,2.0470354557037354,retreat,R IY T R IY T,R IY T R IY T AH D
19,2.002969741821289,enrage,EH N R EY JH,EH N R EY JH D
19,1.837845802307129,tattle,T AE T AH L,T AE T AH L D
19,1.8263940811157227,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
19,1.8075752258300781,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
19,1.7743048667907715,prescribe,P R AH S K R AY B,P R IY S K R AY B D
19,1.7683463096618652,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
19,1.7425050735473633,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
19,1.7159347534179688,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
19,1.712019920349121,rotate,R OW T EY T,R OW T EY T IH D
19,1.685492992401123,seat,S IY T,S IY T IH D
19,1.6333231925964355,intervene,IH N T ER V IY N,IH N T ER V IY N D
19,1.5988774299621582,subside,S AH B S AY D,S AH B S AY D IH D
19,1.5421342849731445,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
19,1.5271120071411133,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
19,1.5011241436004639,regret,R AH G R EH T,R IH G R EH T IH D
19,1.4906954765319824,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
19,1.4806437492370605,circle,S ER K AH L,S ER K AH L D
19,1.4778528213500977,arraign,ER EY N,ER EY N D
19,1.4267597198486328,interlock,IH N T ER L AA K,IH N T ER L AA K T
19,1.4265185594558716,excel,IH K S EH L,IH K S EH L D
19,1.410680890083313,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
19,1.390846610069275,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
19,1.3768610954284668,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
19,1.3441929817199707,settle,S EH T AH L,S EH T AH L D
19,1.2942218780517578,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
19,1.2810628414154053,snarl,S N AA R L,S N AA R AH L D
19,1.2688785791397095,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
19,1.264522910118103,perch,P ER CH,P ER CH T
19,1.2419848442077637,interleave,IH N T ER L IY V,IH N T ER L IY V D
19,1.2349156141281128,sit,S IH T,S AE T
19,1.2346324920654297,onset,AA N S EH T,AA N S EH T
19,1.2114341259002686,subvert,S AH B V ER T,S AH B V ER T IH D
19,1.1848057508468628,cue,K Y UW,K Y UW D
19,1.1511085033416748,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
19,1.1472194194793701,cite,S AY T,S AY T AH D
19,1.1472194194793701,site,S AY T,S AY T IH D
19,1.1304641962051392,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
19,1.128042459487915,surface,S ER F AH S,S ER F IH S T
19,1.1011860370635986,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
19,1.095942735671997,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
19,1.0816709995269775,intrude,IH N T R UW D,IH N T R UW D AH D
19,1.067153811454773,envelope,EH N V AH L OW P,EH N V EH L AH P T
19,1.012472152709961,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
19,1.007371425628662,overdo,OW V ER D UW,OW V ER D IH D
19,1.002240538597107,ratify,R AE T AH F AY,R AE T AH F AY D
19,1.0014610290527344,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
19,0.9982569217681885,intrigue,IH N T R IY G,IH N T R IY G D
19,0.9855928421020508,surf,S ER F,S ER F T
19,0.9779304265975952,couple,K AH P AH L,K AH P AH L D
19,0.9773024320602417,passe,P AE S EY,P AE S T
19,0.892559289932251,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
19,0.8572416305541992,bathe,B EY DH,B EY DH D
19,0.8294222354888916,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
19,0.826241135597229,search,S ER CH,S ER CH T
19,0.8100039958953857,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
19,0.8027658462524414,refill,R IY F IH L,R IY F IH L D
19,0.7823548316955566,leash,L IY SH,L IY SH T
19,0.7746925354003906,squirrel,S K W ER AH L,S K W ER AH L D
19,0.761954665184021,snipe,S N AY P,S N AY P T
19,0.7494055032730103,interlace,IH N T ER L EY S,IH N T ER L EY S T
19,0.7271116971969604,refit,R IY F IH T,R IY F IH T IH D
19,0.683053731918335,snap,S N AE P,S N AE P T
19,0.6792285442352295,pace,P EY S,P EY S T
19,0.6711299419403076,tussle,T AH S AH L,T AH S AH L D
19,0.6595655679702759,rasp,R AE S P,R AE S P T
19,0.6439449787139893,cajole,K AH JH OW L,K AH JH OW L D
19,0.5979248285293579,ruffle,R AH F AH L,R AH F AH L D
19,0.5874834060668945,mushroom,M AH SH R UW M,M AH SH R UH M D
19,0.5409049987792969,hustle,HH AH S AH L,HH AH S AH L D
19,0.5210987329483032,inset,IH N S EH T,IH N S EH T
19,0.39415138959884644,treasure,T R EH ZH ER,T R EH ZH ER D
20,4.6661577224731445,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
20,4.529867172241211,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
20,4.5121283531188965,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
20,4.146799087524414,function,F AH NG K SH AH N,F AH NG K SH AH N D
20,3.6349778175354004,synchronize,S IH NG K R AH N AY Z,S IH NG K R AH N AY Z D
20,3.355154037475586,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
20,3.2817277908325195,sink,S IH NG K,S AE NG K
20,3.1121387481689453,sing,S IH NG,S AE NG
20,3.098510265350342,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
20,2.9366650581359863,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
20,2.896613121032715,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
20,2.876891613006592,arouse,ER AW Z,ER AW Z D
20,2.864373207092285,ax,AE K S,AE K S T
20,2.864373207092285,axe,AE K S,AE K S T
20,2.816251277923584,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
20,2.679133892059326,subscribe,S AH B S K R AY B,S AH B S K R AY B D
20,2.6766347885131836,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
20,2.5679898262023926,yank,Y AE NG K,Y AE NG K T
20,2.520629405975342,scrutinize,S K R UW T AH N AY Z,S K R UW T AH N AY Z D
20,2.417452812194824,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
20,2.410909652709961,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
20,2.3991241455078125,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
20,2.384944438934326,use,Y UW S,Y UW Z D
20,2.297478199005127,dunk,D AH NG K,D AH NG K T
20,2.2858262062072754,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
20,2.2798051834106445,arise,ER AY Z,ER OW Z
20,2.158416271209717,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
20,2.1568479537963867,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
20,2.121992588043213,daze,D EY Z,D EY Z D
20,2.12152099609375,thank,TH AE NG K,TH AE NG K T
20,2.0737524032592773,ping,P IH NG,P IH NG D
20,2.0336556434631348,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
20,2.0117268562316895,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
20,1.9868978261947632,hang,HH AE NG,HH AH NG
20,1.9069849252700806,junk,JH AH NG K,JH AH NG K T
20,1.8916994333267212,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
20,1.8871854543685913,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
20,1.8755565881729126,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
20,1.768044114112854,hose,HH OW Z,HH OW Z D
20,1.7642532587051392,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
20,1.7368050813674927,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
20,1.7334634065628052,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
20,1.6842209100723267,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
20,1.5744940042495728,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
20,1.5685192346572876,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
20,1.5589195489883423,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
20,1.5504275560379028,excommunicate,EH K S K AH M Y UW N AH K EY T,EH K S K AH M Y UW N AH K EY T AH D
20,1.5068708658218384,choose,CH UW Z,CH OW Z
20,1.4631356000900269,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
20,1.4494513273239136,arrive,ER AY V,ER AY V D
20,1.4197942018508911,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
20,1.3858057260513306,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
20,1.3544095754623413,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
20,1.3460716009140015,construe,K AH N S T R UW,K AH N S T R UW D
20,1.3231297731399536,tank,T AE NG K,T AE NG K T
20,1.3137739896774292,deter,D IH T ER,D IH T ER D
20,1.295918345451355,bankrupt,B AE NG K R AH P T,B AE NG K R AH P T IH D
20,1.265851378440857,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
20,1.2355585098266602,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
20,1.209395408630371,scoop,S K UW P,S K UW P T
20,1.188461422920227,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
20,1.1786400079727173,erect,IH R EH K T,IH R EH K T AH D
20,1.1340100765228271,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
20,1.1313546895980835,butter,B AH T ER,B AH T ER D
20,1.085579752922058,tongue,T AH NG,T AH NG D
20,1.0829240083694458,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
20,1.0569435358047485,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
20,1.0364810228347778,breastfeed,B R EH S T F IY D,B R EH S T F EH D
20,1.0251975059509277,disable,D IH S EY B AH L,D IH S EY B AH L D
20,1.0007742643356323,overstep,OW V ER S T EH P,OW V ER S T EH P T
20,0.9890823364257812,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
20,0.9667292833328247,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
20,0.9621850252151489,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
20,0.9614707231521606,motorize,M OW T ER AY Z,M OW T ER AY Z D
20,0.9516569375991821,puncture,P AH NG K CH ER,P AH NG K CH ER D
20,0.9154080152511597,jazz,JH AE Z,JH AE Z D
20,0.8607102632522583,rankle,R AE NG K AH L,R AE NG K AH L D
20,0.819053053855896,sidestep,S AY D S T EH P,S AY D S T EH P T
20,0.7431942224502563,misspeak,M IH S S P IY K,M IH S S P OW K
20,0.6360945701599121,scare,S K EH R,S K EH R D
20,0.49572229385375977,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
21,4.863833904266357,crab,K R AE B,K R AE B D
21,4.11785364151001,cram,K R AE M,K R AE M D
21,3.704819917678833,drab,D R AE B,D R AE B D
21,3.6471822261810303,club,K L AH B,K L AH B D
21,3.645979642868042,bribe,B R AY B,B R AY B D
21,2.9904205799102783,trim,T R IH M,T R IH M D
21,2.804489850997925,dredge,D R EH JH,D R EH JH D
21,2.678784132003784,probe,P R OW B,P R OW B D
21,2.6103529930114746,drub,D R AH B,D R AH B D
21,2.5911524295806885,attire,AH T AY ER,AH T AY R D
21,2.539508581161499,clam,K L AE M,K L AE M D
21,2.476644992828369,attack,AH T AE K,AH T AE K T
21,2.465439558029175,clean,K L IY N,K L IY N D
21,2.448005437850952,climb,K L AY M,K L AY M D
21,2.3387739658355713,crouch,K R AW CH,K R AW CH T
21,2.3364408016204834,twine,T W AY N,T W AY N D
21,2.2199063301086426,attach,AH T AE CH,AH T AE CH T
21,2.194895029067993,cube,K Y UW B,K Y UW B D
21,2.1931211948394775,crash,K R AE SH,K R AE SH T
21,2.1822736263275146,frown,F R AW N,F R AW N D
21,2.124934434890747,crown,K R AW N,K R AW N D
21,2.0732173919677734,affine,AH F AY N,AH F AY N D
21,2.0355796813964844,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
21,2.0353453159332275,slam,S L AE M,S L AE M D
21,2.030517339706421,clutch,K L AH CH,K L AH CH T
21,2.0220253467559814,plumb,P L AH M,P L AH M D
21,1.9767262935638428,claim,K L EY M,K L EY M D
21,1.9346513748168945,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
21,1.9209775924682617,crimp,K R IH M P,K R IH M P T
21,1.8956239223480225,frame,F R EY M,F R EY M D
21,1.889451026916504,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
21,1.8795192241668701,assign,AH S AY N,AH S AY N D
21,1.8640339374542236,dream,D R IY M,D R IY M D
21,1.8573551177978516,careen,K ER IY N,K ER IY N D
21,1.8521454334259033,crook,K R UH K,K R UH K AH D
21,1.8443105220794678,trash,T R AE SH,T R AE SH T
21,1.8074166774749756,blame,B L EY M,B L EY M D
21,1.788771390914917,ashame,AH SH EY M,AH SH EY M D
21,1.710815668106079,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
21,1.698106050491333,dress,D R EH S,D R EH S T
21,1.6750390529632568,brim,B R IH M,B R IH M D
21,1.6742243766784668,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
21,1.6537129878997803,blab,B L AE B,B L AE B D
21,1.652160406112671,arch,AA R CH,AA R CH T
21,1.6490557193756104,assume,AH S UW M,AH S UW M D
21,1.6415715217590332,clog,K L AA G,K L AO G D
21,1.625626802444458,okay,OW K EY,OW K EY D
21,1.6205108165740967,announce,AH N AW N S,AH N AW N S T
21,1.6105387210845947,coif,K W AA F,K OY F T
21,1.6105387210845947,quaff,K W AA F,K W AA F AH D
21,1.6078479290008545,prime,P R AY M,P R AY M D
21,1.6060283184051514,glower,G L AW ER,G L AW ER D
21,1.5813937187194824,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
21,1.5294368267059326,drum,D R AH M,D R AH M D
21,1.5262291431427002,crane,K R EY N,K R EY N D
21,1.5255935192108154,erode,IH R OW D,IH R OW D AH D
21,1.5075321197509766,snub,S N AH B,S N AH B D
21,1.4978797435760498,bloom,B L UW M,B L UW M D
21,1.495074987411499,clone,K L OW N,K L OW N D
21,1.4871971607208252,query,K W IY R IY,K W IH R IY D
21,1.48695969581604,tramp,T R AE M P,T R AE M P T
21,1.4800822734832764,inlay,IH N L EY,IH N L EY D
21,1.4612226486206055,craze,K R EY Z,K R EY Z D
21,1.434966802597046,browse,B R AW Z,B R AW Z D
21,1.4345858097076416,horse,HH AO R S,HH AO R S T
21,1.3912107944488525,trend,T R EH N D,T R EH N D IH D
21,1.3787345886230469,assemble,AH S EH M B AH L,AH S EH M B AH L D
21,1.3665688037872314,troop,T R UW P,T R UW P T
21,1.3629467487335205,trip,T R IH P,T R IH P T
21,1.3541719913482666,trample,T R AE M P AH L,T R AE M P AH L D
21,1.3391880989074707,quell,K W EH L,K W EH L D
21,1.3301873207092285,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
21,1.3113749027252197,grab,G R AE B,G R AE B D
21,1.310079574584961,brandish,B R AE N D IH SH,B R AE N D IH SH T
21,1.29484224319458,commit,K AH M IH T,K AH M IH T IH D
21,1.2809312343597412,tremble,T R EH M B AH L,T R EH M B AH L D
21,1.2807796001434326,overbuy,OW V ER B AY,OW V ER B AO T
21,1.2781531810760498,scam,S K AE M,S K AE M D
21,1.2775557041168213,flame,F L EY M,F L EY M D
21,1.2771389484405518,flock,F L AA K,F L AA K T
21,1.2750790119171143,trudge,T R AH JH,T R AH JH D
21,1.2591655254364014,groom,G R UW M,G R UW M D
21,1.2460830211639404,truck,T R AH K,T R AH K T
21,1.2437241077423096,train,T R EY N,T R EY N D
21,1.2331898212432861,attune,AH T UW N,AH T UW N D
21,1.2142279148101807,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
21,1.2050542831420898,trek,T R EH K,T R EH K T
21,1.1943650245666504,drone,D R OW N,D R OW N D
21,1.1911373138427734,achieve,AH CH IY V,AH CH IY V D
21,1.1823673248291016,graze,G R EY Z,G R EY Z D
21,1.1817071437835693,darn,D AA R N,D AA R N D
21,1.1811273097991943,clap,K L AE P,K L AE P T
21,1.1669776439666748,ally,AE L AY,AH L AY D
21,1.1648902893066406,trick,T R IH K,T R IH K T
21,1.1500523090362549,slim,S L IH M,S L IH M D
21,1.1454517841339111,cleave,K L IY V,K L EH F T
21,1.1436939239501953,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
21,1.1429557800292969,creep,K R IY P,K R EH P T
21,1.1428074836730957,gross,G R OW S,G R OW S T
21,1.1399455070495605,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
21,1.137521743774414,cremate,K R IY M EY T,K R IY M EY T IH D
21,1.1361165046691895,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
21,1.1359267234802246,hood,HH UH D,HH UH D IH D
21,1.1338753700256348,shout,SH AW T,SH AW T IH D
21,1.102644443511963,grumble,G R AH M B AH L,G R AH M B AH L D
21,1.1022634506225586,adore,AH D AO R,AH D AO R D
21,1.0994505882263184,coerce,K OW ER S,K OW ER S T
21,1.0908584594726562,overhaul,OW V ER HH AO L,OW V ER HH AO L D
21,1.083221435546875,unzip,AH N Z IH P,AH N Z IH P T
21,1.073153018951416,praise,P R EY Z,P R EY Z D
21,1.071394443511963,determine,D AH T ER M AH N,D IH T ER M AH N D
21,1.0651452541351318,treat,T R IY T,T R IY T IH D
21,1.0615270137786865,ward,W AO R D,W AO R D IH D
21,1.060549020767212,crank,K R AE NG K,K R AE NG K T
21,1.0458173751831055,swear,S W EH R,S W AO R
21,1.0205953121185303,trap,T R AE P,T R AE P T
21,1.0106689929962158,barb,B AA R B,B AA R B D
21,1.0049424171447754,allot,AH L AA T,AH L AA T IH D
21,1.0044770240783691,erase,IH R EY S,IH R EY S T
21,0.9972348809242249,tour,T UH R,T UH R D
21,0.9812703728675842,toss,T AO S,T AO S T
21,0.9775498509407043,scheme,S K IY M,S K IY M D
21,0.960557758808136,defuse,D IH F Y UW Z,D IH F Y UW Z D
21,0.9579855799674988,allure,AH L UH R,AH L UH R D
21,0.9521690011024475,flare,F L EH R,F L EH R D
21,0.9521376490592957,pluck,P L AH K,P L AH K T
21,0.9475297331809998,grain,G R EY N,G R EY N D
21,0.9467228055000305,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
21,0.9322862029075623,crumple,K R AH M P AH L,K R AH M P AH L D
21,0.9315537810325623,hote,HH OW T,HH AY T
21,0.9255710244178772,trot,T R AA T,T R AA T IH D
21,0.9097439646720886,amass,AH M AE S,AH M AE S T
21,0.8969488739967346,caress,K ER EH S,K ER EH S T
21,0.8909030556678772,gleam,G L IY M,G L IY M D
21,0.8649858832359314,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
21,0.8494083285331726,stymie,S T AY M IY,S T AY M IY D
21,0.8469021916389465,spelunk,S P AH L AH NG K,S P AH L AH NG K T
21,0.8346114754676819,clamp,K L AE M P,K L AE M P T
21,0.8331344723701477,throat,TH R OW T,TH R OW T IH D
21,0.8185939192771912,assist,AH S IH S T,AH S IH S T IH D
21,0.811042845249176,class,K L AE S,K L AE S T
21,0.80913907289505,try,T R AY,T R AY D
21,0.7832103371620178,animate,AE N AH M AH T,AE N AH M EY T IH D
21,0.7829285264015198,crest,K R EH S T,K R EH S T IH D
21,0.7823756337165833,cruise,K R UW Z,K R UW Z D
21,0.7656270861625671,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
21,0.7541279196739197,allay,AH L EY,AH L EY D
21,0.7540777325630188,drain,D R EY N,D R EY N D
21,0.7231892943382263,corral,K ER AE L,K ER AE L D
21,0.7118979096412659,unemploy,AH N IH M P L OY,AH N EH M P L OY D
21,0.7099515795707703,unnerve,AH N ER V,AH N N ER V D
21,0.7085486054420471,open,OW P AH N,OW P AH N D
21,0.7053698897361755,plan,P L AE N,P L AE N D
21,0.6839451193809509,opine,OW P AY N,OW P AY N D
21,0.6808776259422302,describe,D IH S K R AY B,D IH S K R AY B D
21,0.6783576607704163,create,K R IY EY T,K R IY EY T AH D
21,0.6752460598945618,dry,D R AY,D R AY D
21,0.674266517162323,cleanse,K L EH N Z,K L EH N Z D
21,0.6715101599693298,creak,K R IY K,K R IY K T
21,0.6685325503349304,account,AH K AW N T,AH K AW N T IH D
21,0.6672647595405579,allege,AH L EH JH,AH L EH JH D
21,0.6639023423194885,crowd,K R AW D,K R AW D AH D
21,0.6612330079078674,grass,G R AE S,G R AE S T
21,0.6553093791007996,dog,D AO G,D AO G D
21,0.6309698224067688,code,K OW D,K OW D IH D
21,0.6260464787483215,ant,AE N T,AE N T IH D
21,0.6198830008506775,braise,B R EY Z,B R EY Z D
21,0.6125815510749817,grouse,G R AW S,G R AW S T
21,0.6091826558113098,mushroom,M AH SH R UW M,M AH SH R UH M D
21,0.5903106331825256,annul,AE N AH L,AE N AH L D
21,0.5874567627906799,preen,P R IY N,P R IY N D
21,0.5809183716773987,close,K L OW S,K L OW Z D
21,0.5554061532020569,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
21,0.5340247750282288,stem,S T EH M,S T EH M D
21,0.5270630717277527,outlaw,AW T L AO,AW T L AO D
21,0.5268769860267639,avenge,AH V EH N JH,AH V EH N JH D
21,0.5237680077552795,flush,F L AH SH,F L AH SH T
21,0.517520010471344,clock,K L AA K,K L AA K T
21,0.5174391865730286,flop,F L AA P,F L AA P T
21,0.4995242953300476,thread,TH R EH D,TH R EH D IH D
21,0.49284249544143677,sweat,S W EH T,S W EH T IH D
21,0.49074894189834595,ogle,OW G AH L,OW G AH L D
21,0.48684197664260864,flash,F L AE SH,F L AE SH T
21,0.48291438817977905,force,F AO R S,F AO R S T
21,0.467945396900177,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
21,0.452670156955719,thrash,TH R AE SH,TH R AE SH T
21,0.42943626642227173,slight,S L AY T,S L AY T IH D
21,0.42122477293014526,trace,T R EY S,T R EY S T
21,0.3446713089942932,oppress,AH P R EH S,AH P R EH S T
21,0.33238011598587036,plane,P L EY N,P L EY N D
22,4.331783294677734,flow,F L OW,F L OW D
22,4.331783294677734,flowe,F L OW,F L OW D
22,3.7229697704315186,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
22,3.552048444747925,freeze,F R IY Z,F R OW Z
22,3.2044522762298584,flip,F L IH P,F L IH P T
22,2.9167191982269287,flaw,F L AO,F L AO D
22,2.8712399005889893,fray,F R EY,F R EY D
22,2.841597318649292,faze,F EY Z,F EY Z D
22,2.841597318649292,phase,F EY Z,F EY Z D
22,2.792100429534912,float,F L OW T,F L OW T AH D
22,2.7526824474334717,fuse,F Y UW Z,F Y UW Z D
22,2.739581346511841,fuss,F AH S,F AH S T
22,2.666688919067383,furrow,F ER OW,F ER OW D
22,2.2952756881713867,flay,F L EY,F L EY D
22,2.241088390350342,phrase,F R EY Z,F R EY Z D
22,2.2296054363250732,flock,F L AA K,F L AA K T
22,2.1744139194488525,face,F EY S,F EY S T
22,2.1551389694213867,fret,F R EH T,F R EH T IH D
22,2.1223604679107666,flee,F L IY,F L EH D
22,2.119776964187622,flout,F L AW T,F L AW T IH D
22,2.1041805744171143,foist,F OY S T,F OY S T IH D
22,2.0942869186401367,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
22,2.0366599559783936,vie,V AY,V AY D
22,2.012915849685669,appease,AH P IY Z,AH P IY Z D
22,1.9406497478485107,fess,F EH S,F EH S T
22,1.9272871017456055,fresco,F R EH S K OW,F R EH S K OW D
22,1.9001293182373047,up,AH P,AH P T
22,1.8293747901916504,fling,F L IH NG,F L AH NG
22,1.8164541721343994,flop,F L AA P,F L AA P T
22,1.815537929534912,flurry,F L ER IY,F L ER IY D
22,1.8145933151245117,fake,F EY K,F EY K T
22,1.806128978729248,freak,F R IY K,F R IY K T
22,1.768871784210205,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
22,1.7495863437652588,fee,F IY,F IY D
22,1.7212884426116943,forge,F AO R JH,F AO R JH D
22,1.6679155826568604,spay,S P EY,S P EY D
22,1.6582849025726318,forecast,F AO R K AE S T,F AO R K AE S T
22,1.657472848892212,fluctuate,F L AH K CH AH W EY T,F L AH K CH AH W EY T IH D
22,1.6478943824768066,frisk,F R IH S K,F R IH S K T
22,1.6399590969085693,fly,F L AY,F L UW
22,1.6385657787322998,fortify,F AO R T IH F AY,F AO R T AH F AY D
22,1.604473352432251,foil,F OY L,F OY L D
22,1.5998785495758057,hire,HH AY ER,HH AY ER D
22,1.5885677337646484,fuck,F AH K,F AH K T
22,1.5726954936981201,opinionate,AH P IH N Y AH N EY T,AH P IH N Y AH N EY T IH D
22,1.5646426677703857,fetch,F EH CH,F EH CH T
22,1.5385982990264893,fare,F EH R,F EH R D
22,1.5366933345794678,father,F AA DH ER,F AA DH ER D
22,1.5309863090515137,feed,F IY D,F EH D
22,1.5209927558898926,frown,F R AW N,F R AW N D
22,1.5192830562591553,flower,F L AW ER,F L AW ER D
22,1.4991090297698975,plait,P L EY T,P L EY T IH D
22,1.4991090297698975,plate,P L EY T,P L EY T IH D
22,1.497952938079834,fist,F IH S T,F IH S T IH D
22,1.4606332778930664,fire,F AY ER,F AY ER D
22,1.4577641487121582,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
22,1.4540305137634277,flinch,F L IH N CH,F L IH N CH T
22,1.4477407932281494,flag,F L AE G,F L AE G D
22,1.4417533874511719,fame,F EY M,F EY M D
22,1.4273362159729004,flatter,F L AE T ER,F L AE T ER D
22,1.4231312274932861,wince,W IH N S,W IH N S T
22,1.4050099849700928,gratify,G R AE T AH F AY,G R AE T AH F AY D
22,1.3571712970733643,voyage,V OY AH JH,V OY AH JH D
22,1.341435432434082,frizzle,F R IH Z AH L,F R IH Z AH L D
22,1.329432725906372,gloat,G L OW T,G L OW T IH D
22,1.3005268573760986,fritter,F R IH T ER,F R IH T ER D
22,1.2428650856018066,freckle,F R EH K AH L,F R EH K AH L D
22,1.2371971607208252,flash,F L AE SH,F L AE SH T
22,1.235253095626831,oppose,AH P OW Z,AH P OW Z D
22,1.231381893157959,forfeit,F AO R F IH T,F AO R F IH T IH D
22,1.2067701816558838,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
22,1.2045505046844482,feud,F Y UW D,F Y UW D IH D
22,1.1873970031738281,spangle,S P AE NG G AH L,S P AE NG G AH L D
22,1.1843833923339844,blurt,B L ER T,B L ER T IH D
22,1.1770927906036377,fine,F AY N,F AY N D
22,1.174713373184204,elate,IH L EY T,IH L EY T AH D
22,1.16579270362854,idolize,AY D AH L AY Z,AY D AH L AY Z D
