latent_id,activation,lemma,present_phones,past_phones
151,2.5054943561553955,intrigue,IH N T R IY G,IH N T R IY G D
151,2.504580497741699,study,S T AH D IY,S T AH D IY D
151,2.5029780864715576,bloody,B L AH D IY,B L AH D IY D
151,2.4888930320739746,conceive,K AH N S IY V,K AH N S IY V D
151,2.4857497215270996,concede,K AH N S IY D,K AH N S IY D IH D
151,2.4824421405792236,pillory,P IH L ER IY,P IH L ER IY D
151,2.4360170364379883,party,P AA R T IY,P AA R T IY D
151,2.4310050010681152,story,S T AO R IY,S T AO R IY D
151,2.4223861694335938,livery,L IH V ER IY,L IH V R IY D
151,2.4196012020111084,mislead,M IH S L IY D,M IH S L EH D
151,2.41732120513916,bequeath,B IH K W IY TH,B AH K W IY TH T
151,2.414457321166992,query,K W IY R IY,K W IH R IY D
151,2.4136929512023926,bandy,B AE N D IY,B AE N D IY D
151,2.4012386798858643,taxi,T AE K S IY,T AE K S IY D
151,2.3843464851379395,stymie,S T AY M IY,S T AY M IY D
151,2.3837780952453613,foresee,F AO R S IY,F AO R S AO
151,2.369669198989868,inbreed,IH N B R IY D,IH N B R EH D
151,2.3569278717041016,overhear,OW V ER HH IY R,OW V ER HH ER D
151,2.3341517448425293,misread,M IH S R IY D,M IH S R IY D
151,2.3223040103912354,retreat,R IY T R IY T,R IY T R IY T AH D
151,2.3206539154052734,candy,K AE N D IY,K AE N D IY D
151,2.3194832801818848,compete,K AH M P IY T,K AH M P IY T IH D
151,2.3102526664733887,decree,D IH K R IY,D IH K R IY D
151,2.305316686630249,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
151,2.3031675815582275,secrete,S IH K R IY T,S AH K R IY T IH D
151,2.278892755508423,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
151,2.2603349685668945,overreach,OW V ER R IY CH,OW V ER R IY CH T
151,2.250192165374756,deplete,D IH P L IY T,D IH P L IY T IH D
151,2.2438406944274902,fancy,F AE N S IY,F AE N S IY D
151,2.236046314239502,overfeed,OW V ER F IY D,OW V ER F EH D
151,2.2229256629943848,salary,S AE L ER IY,S AE L ER IY D
151,2.1968002319335938,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
151,2.1716573238372803,oversee,OW V ER S IY,OW V ER S AO
151,2.090015411376953,hackney,HH AE K N IY,HH AE K N IY D
151,1.92927086353302,empty,EH M P T IY,EH M P T IY D
151,1.537608027458191,steady,S T EH D IY,S T EH D IY D
151,1.5160382986068726,champion,CH AE M P IY AH N,CH AE M P IY AH N D
151,1.3816288709640503,decrease,D IH K R IY S,D IH K R IY S T
151,1.346900463104248,increase,IH N K R IY S,IH N K R IY S T
152,2.645665407180786,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
152,2.3398046493530273,bulldoze,B UH L D OW Z,B UH L D OW Z D
152,2.1860692501068115,telephone,T EH L AH F OW N,T EH L AH F OW N D
152,2.1528494358062744,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
152,2.0810234546661377,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
152,1.9784142971038818,unleash,AH N L IY SH,AH N L IY SH T
152,1.9642107486724854,tailor,T EY L ER,T EY L ER D
152,1.9557445049285889,colorize,K AH L ER AY Z,K AH L ER AY Z D
152,1.921358585357666,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
152,1.917602777481079,rule,R UW L,R UW L D
152,1.89815092086792,hold,HH OW L D,HH EH L D
152,1.8913631439208984,sulk,S AH L K,S AH L K T
152,1.889662504196167,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
152,1.8855421543121338,bilk,B IH L K,B IH L K T
152,1.877903699874878,salvage,S AE L V AH JH,S AE L V IH JH D
152,1.8710386753082275,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
152,1.863572120666504,reel,R IY L,R IY L D
152,1.8627524375915527,yelp,Y EH L P,Y EH L P D
152,1.854985237121582,coole,K UW L,K UW L D
152,1.8477461338043213,pool,P UW L,P UW L D
152,1.8422839641571045,relaunch,R IY L AO N CH,R IY L AO N CH T
152,1.8352468013763428,tool,T UW L,T UW L D
152,1.8339147567749023,fault,F AO L T,F AO L T IH D
152,1.8337347507476807,railroad,R EY L R OW D,R EY L R OW D IH D
152,1.833406925201416,relay,R IY L EY,R IY L EY D
152,1.8302855491638184,jolt,JH OW L T,JH OW L T IH D
152,1.8300352096557617,yield,Y IY L D,Y IY L D IH D
152,1.8254640102386475,field,F IY L D,F IY L D IH D
152,1.8251063823699951,coil,K OY L,K OY L D
152,1.8248367309570312,yell,Y EH L,Y EH L D
152,1.821561574935913,peel,P IY L,P IY L D
152,1.8214151859283447,kill,K IH L,K IH L D
152,1.820403814315796,veil,V EY L,V EY L D
152,1.8184094429016113,rail,R EY L,R EY L D
152,1.814856767654419,fool,F UW L,F UW L D
152,1.8135490417480469,jelly,JH EH L IY,JH EH L IY D
152,1.8116204738616943,jilt,JH IH L T,JH IH L T IH D
152,1.8110113143920898,shield,SH IY L D,SH IY L D IH D
152,1.8096206188201904,curl,K ER L,K ER L D
152,1.8043403625488281,weld,W EH L D,W EH L D IH D
152,1.8029019832611084,outlaw,AW T L AO,AW T L AO D
152,1.8012354373931885,collide,K AH L AY D,K AH L AY D IH D
152,1.8010118007659912,gild,G IH L D,G IH L D IH D
152,1.8007500171661377,believe,B IH L IY V,B IH L IY V D
152,1.7987415790557861,howl,HH AW L,HH AW L D
152,1.7964270114898682,mail,M EY L,M EY L D
152,1.7961950302124023,mill,M IH L,M IH L D
152,1.7944469451904297,culture,K AH L CH ER,K AH L CH ER D
152,1.7939200401306152,soil,S OY L,S OY L D
152,1.7932229042053223,roll,R OW L,R OW L D
152,1.7924611568450928,kneel,N IY L,N EH L T
152,1.7910511493682861,mull,M AH L,M AH L D
152,1.7907989025115967,applaud,AH P L AO D,AH P L AO D IH D
152,1.7898118495941162,seal,S IY L,S IY L D
152,1.7896616458892822,hole,HH OW L,HH OW L D
152,1.7893760204315186,cull,K AH L,K AH L D
152,1.7852520942687988,halt,HH AO L T,HH AO L T AH D
152,1.783883810043335,collar,K AA L ER,K AA L ER D
152,1.7837817668914795,tally,T AE L IY,T AE L IY D
152,1.781020164489746,holler,HH AA L ER,HH AA L ER D
152,1.7804889678955078,tilt,T IH L T,T IH L T IH D
152,1.779308557510376,tail,T EY L,T EY L D
152,1.7787818908691406,hull,HH AH L,HH AH L D
152,1.777482032775879,rile,R AY L,R AY L D
152,1.7772471904754639,gulp,G AH L P,G AH L P T
152,1.7767813205718994,follow,F AA L OW,F AA L OW D
152,1.7758924961090088,wheel,W IY L,W IY L D
152,1.7745673656463623,fillet,F AH L EY,F IH L AH T IH D
152,1.7735545635223389,poll,P OW L,P OW L D
152,1.7731502056121826,solve,S AA L V,S AA L V D
152,1.7719151973724365,foil,F OY L,F OY L D
152,1.7700884342193604,jell,JH EH L,JH EH L D
152,1.7686264514923096,tile,T AY L,T AY L D
152,1.7683820724487305,hollow,HH AA L OW,HH AA L OW D
152,1.7664506435394287,hurl,HH ER L,HH ER L D
152,1.7647627592086792,heal,HH IY L,HH IY L D
152,1.7647627592086792,heel,HH IY L,HH IY L D
152,1.7644693851470947,enlarge,EH N L AA R JH,EH N L AA R JH D
152,1.7634072303771973,pile,P AY L,P AY L D
152,1.7633380889892578,wail,W EY L,W EY L D
152,1.7625138759613037,apply,AH P L AY,AH P L AY D
152,1.7623929977416992,boil,B OY L,B OY L D
152,1.762145757675171,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
152,1.7611908912658691,maul,M AO L,M AO L D
152,1.7610572576522827,polarize,P OW L ER AY Z,P OW L ER AY Z D
152,1.7608169317245483,nail,N EY L,N EY L D
152,1.7602604627609253,bowl,B OW L,B OW L D
152,1.7600550651550293,build,B IH L D,B IH L T
152,1.7596826553344727,fell,F EH L,F EH L D
152,1.758044958114624,call,K AO L,K AO L D
152,1.757502794265747,highlight,HH AY L AY T,HH AY L AY T IH D
152,1.7559480667114258,vault,V AO L T,V AO L T IH D
152,1.7555088996887207,whirl,W ER L,W ER L D
152,1.755281686782837,waylay,W EY L EY,W EY L EY D
152,1.755077600479126,pale,P EY L,P EY L D
152,1.7532377243041992,help,HH EH L P,HH EH L P T
152,1.7518060207366943,melt,M EH L T,M EH L T AH D
152,1.7496932744979858,toll,T OW L,T OW L D
152,1.7496699094772339,fold,F OW L D,F OW L D AH D
152,1.748772144317627,meld,M EH L D,M EH L D AH D
152,1.748520016670227,filch,F IH L CH,F IH L CH T
152,1.747748851776123,pulse,P AH L S,P AH L S T
152,1.7461878061294556,haul,HH AO L,HH AO L D
152,1.7459990978240967,fall,F AO L,F EH L
152,1.7444666624069214,splurge,S P L ER JH,S P L ER JH D
152,1.7430505752563477,mulch,M AH L CH,M AH L CH T
152,1.7396841049194336,foul,F AW L,F AW L D
152,1.7395267486572266,tell,T EH L,T OW L D
152,1.7365307807922363,relish,R EH L IH SH,R EH L IH SH T
152,1.7364919185638428,pillory,P IH L ER IY,P IH L ER IY D
152,1.7339205741882324,pillar,P IH L ER,P IH L ER D
152,1.7337499856948853,fill,F IH L,F IH L D
152,1.731743574142456,hallow,HH AE L OW,HH AE L OW D
152,1.7306468486785889,splice,S P L AY S,S P L AY S T
152,1.730376958847046,inlet,IH N L EH T,IH N L EH T
152,1.7293243408203125,delve,D EH L V,D EH L V D
152,1.728525996208191,cell,S EH L,S EH L D
152,1.728525996208191,sell,S EH L,S OW L D
152,1.7268826961517334,uplink,AH P L IH NG K,UW P L IH NG K D
152,1.726557970046997,bill,B IH L,B IH L D
152,1.7245583534240723,inlay,IH N L EY,IH N L EY D
152,1.7241805791854858,belch,B EH L CH,B EH L CH T
152,1.7228410243988037,shell,SH EH L,SH EH L D
152,1.7223899364471436,helmet,HH EH L M AH T,HH EH L M AH T IH D
152,1.7204599380493164,ball,B AO L,B AO L D
152,1.7204599380493164,bawl,B AO L,B AO L D
152,1.7199416160583496,salute,S AH L UW T,S AH L UW T IH D
152,1.7196992635726929,enlist,EH N L IH S T,EH N L IH S T IH D
152,1.719482421875,bolt,B OW L T,B OW L T AH D
152,1.718427300453186,feel,F IY L,F EH L T
152,1.717390537261963,release,R IY L IY S,R IY L IY S T
152,1.716150164604187,rely,R IH L AY,R IH L AY D
152,1.7158756256103516,salary,S AE L ER IY,S AE L ER IY D
152,1.7146501541137695,pollute,P AH L UW T,P AH L UW T IH D
152,1.7132678031921387,bail,B EY L,B EY L D
152,1.712112545967102,billow,B IH L OW,B IH L OW D
152,1.7093946933746338,relent,R IH L EH N T,R IH L EH N T IH D
152,1.7092390060424805,airlift,EH R L IH F T,EH R L IH F T IH D
152,1.7084439992904663,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
152,1.7082167863845825,balloon,B AH L UW N,B AH L UW N D
152,1.7079612016677856,pelt,P EH L T,P EH L T IH D
152,1.707169771194458,relate,R IH L EY T,R IH L EY T IH D
152,1.7043737173080444,pilot,P AY L AH T,P AY L AH T IH D
152,1.7039806842803955,police,P AH L IY S,P AH L IY S T
152,1.7029495239257812,wallow,W AA L OW,W AA L OW D
152,1.7025072574615479,bely,B AH L AY,B IH L AY D
152,1.700517177581787,fail,F EY L,F EY L D
152,1.700517177581787,faile,F EY L,F EY L D
152,1.69797945022583,sully,S AH L IY,S AH L IY D
152,1.6978048086166382,validate,V AE L AH D EY T,V AE L AH D EY T IH D
152,1.690124273300171,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
152,1.6900296211242676,rally,R AE L IY,R AE L IY D
152,1.687065601348877,tolerate,T AA L ER EY T,T AA L ER EY T IH D
152,1.6845626831054688,shelve,SH EH L V,SH EH L V D
152,1.684354543685913,deal,D IY L,D EH L T
152,1.6837730407714844,value,V AE L Y UW,V AE L Y UW D
152,1.6827995777130127,bully,B UH L IY,B UH L IY D
152,1.6793726682662964,delete,D IH L IY T,D IH L IY T AH D
152,1.67923903465271,dally,D AE L IY,D AE L IY D
152,1.679053783416748,file,F AY L,F AY L D
152,1.6787828207015991,outline,AW T L AY N,AW T L AY N D
152,1.6787482500076294,bellow,B EH L OW,B EH L OW D
152,1.6776255369186401,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
152,1.6771427392959595,culminate,K AH L M IH N EY T,K AH L M AH N EY T IH D
152,1.6743896007537842,uplift,AH P L IH F T,AH P L IH F T IH D
152,1.673962116241455,pellet,P EH L AH T,P EH L AH T IH D
152,1.6733322143554688,splash,S P L AE SH,S P L AE SH T
152,1.6695678234100342,shelter,SH EH L T ER,SH EH L T ER D
152,1.6690270900726318,wall,W AO L,W AO L D
152,1.6659432649612427,shoulder,SH OW L D ER,SH OW L D ER D
152,1.6646697521209717,polish,P AA L IH SH,P AA L IH SH T
152,1.6642731428146362,filter,F IH L T ER,F IH L T ER D
152,1.6609723567962646,relive,R IY L IH V,R IY L IH V D
152,1.658387303352356,gallop,G AE L AH P,G AE L AH P T
152,1.657752275466919,nullify,N AH L AH F AY,N AH L AH F AY D
152,1.6537878513336182,collude,K AH L UW D,K AH L UW D IH D
152,1.6521354913711548,calcify,K AE L S AH F AY,K AE L S AH F AY D
152,1.6514540910720825,belt,B EH L T,B EH L T AH D
152,1.651365876197815,upload,AH P L OW D,AH P L OW D IH D
152,1.6442056894302368,dilute,D AY L UW T,D AY L UW T AH D
152,1.6410143375396729,outlive,AW T L IH V,AW T L IH V D
152,1.6402206420898438,belly,B EH L IY,B EH L IY D
152,1.638863444328308,relieve,R IH L IY V,R IH L IY V D
152,1.6324083805084229,mellow,M EH L OW,M EH L OW D
152,1.6310670375823975,reload,R IY L OW D,R IY L OW D IH D
152,1.6267445087432861,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
152,1.625694751739502,falsify,F AO L S AH F AY,F AO L S AH F AY D
152,1.6244211196899414,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
152,1.6240595579147339,relend,R IY L EH N D,R IH L EH N T
152,1.6227238178253174,deluge,D EH L Y UW JH,D EH L Y UW JH D
152,1.6184329986572266,mollify,M AA L AH F AY,M AA L AH F AY D
152,1.615761399269104,oblige,AH B L AY JH,AH B L AY JH D
152,1.6151694059371948,split,S P L IH T,S P L IH T
152,1.6105895042419434,delouse,D IY L AW Z,D IY L AW Z D
152,1.607980489730835,dilate,D AY L EY T,D AY L EY T IH D
152,1.594346284866333,pillage,P IH L IH JH,P IH L IH JH D
152,1.5940535068511963,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
152,1.5876131057739258,shellac,SH EH L AE K,SH EH L AE K D
152,1.5855333805084229,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
152,1.5818414688110352,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
152,1.5815755128860474,televise,T EH L AH V AY Z,T EH L AH V AY Z D
152,1.5808181762695312,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
152,1.579017162322998,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
152,1.5708208084106445,belittle,B IH L IH T AH L,B IH L IH T AH L D
152,1.5631622076034546,delude,D IH L UW D,D IH L UW D IH D
152,1.5480027198791504,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
152,1.5470906496047974,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
152,1.541025996208191,eulogize,Y UW L AH JH AY Z,Y UW L AH JH AY Z D
152,1.5296165943145752,unlock,AH N L AA K,AH N L AA K T
152,1.5255653858184814,belate,B IH L EY T,B IH L EY T IH D
152,1.510383129119873,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
152,1.5065031051635742,fulfil,F UH L F IH L,F UH L F IH L D
152,1.4825468063354492,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
152,1.4528470039367676,dole,D OW L,D OW L D
152,1.4384922981262207,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
152,1.3631467819213867,welcome,W EH L K AH M,W EH L K AH M D
152,1.344698429107666,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
152,0.8976908922195435,stucco,S T AH K OW,S T AH K OW D
152,0.6513700485229492,stump,S T AH M P,S T AH M P T
153,4.298734188079834,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
153,4.234814643859863,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
153,3.8553738594055176,reproduce,R IY P R AH D UW S,R IY P R AH D UW S T
153,3.827571392059326,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
153,3.020953416824341,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
153,2.9618444442749023,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
153,2.816324234008789,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
153,2.682358741760254,reprocess,R IY P R AO S EH S,R IY P R AO S EH S T
153,2.5229053497314453,preference,P R EH F ER AH N S,P R EH F ER AH N S T
153,2.5222861766815186,influence,IH N F L UW AH N S,IH N F L UW AH N S T
153,2.4891135692596436,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
153,2.197801113128662,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
153,2.1920149326324463,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
153,2.025564670562744,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
153,1.7848403453826904,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
153,1.6082613468170166,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
153,1.346059799194336,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
153,1.148087978363037,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
153,1.0052518844604492,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
153,0.5317338705062866,joint,JH OY N T,JH OY N T AH D
154,6.498358249664307,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
154,3.1830921173095703,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
154,0.8558336496353149,short,SH AO R T,SH AO R T IH D
155,3.6912007331848145,jangle,JH AE NG G AH L,JH AE NG G AH L D
155,3.66921329498291,wangle,W AE NG G AH L,W AE NG G AH L D
155,3.6661903858184814,bungle,B AH NG G AH L,B AH NG G AH L D
155,3.634113073348999,tangle,T AE NG G AH L,T AE NG G AH L D
155,3.5970053672790527,mingle,M IH NG G AH L,M IH NG G AH L D
155,3.5441861152648926,mangle,M AE NG G AH L,M AE NG G AH L D
155,3.5325396060943604,fangle,F AE NG G AH L,F AE NG G AH L D
155,3.4998786449432373,finger,F IH NG G ER,F IH NG G ER D
155,3.3439221382141113,wrangle,R AE NG G AH L,R AE NG G AH L D
155,3.104714870452881,single,S IH NG G AH L,S IH NG G AH L D
155,2.9078433513641357,dangle,D AE NG G AH L,D AE NG G AH L D
155,2.880882740020752,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
155,2.379409074783325,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
156,3.832224130630493,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
156,3.6262903213500977,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
156,3.6147241592407227,autograph,AO T AH G R AE F,AO T AH G R AE F T
156,3.5947515964508057,downgrade,D AW N G R EY D,D AW N G R EY D AH D
156,3.4544780254364014,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
156,3.4538941383361816,slug,S L AH G,S L AH G D
156,3.439099073410034,program,P R OW G R AE M,P R OW G R AE M D
156,3.439099073410034,programme,P R OW G R AE M,P R OW G R AE M D
156,3.433677911758423,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
156,3.4139444828033447,stagnate,S T AE G N EY T,S T AE G N EY T IH D
156,3.413151264190674,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
156,3.383317708969116,drag,D R AE G,D R AE G D
156,3.366938591003418,shrug,SH R AH G,SH R AH G D
156,3.36643385887146,snag,S N AE G,S N AE G D
156,3.331082582473755,safeguard,S EY F G AA R D,S EY F G AA R D IH D
156,3.2961184978485107,plug,P L AH G,P L AH G D
156,3.280930757522583,plague,P L EY G,P L EY G D
156,3.26385760307312,slog,S L AA G,S L AA G D
156,3.2615773677825928,diagnose,D AY AH G N OW S,D AY AH G N OW S T
156,3.2580525875091553,bargain,B AA R G AH N,B AA R G AH N D
156,3.2395081520080566,mortgage,M AO R G AH JH,M AO R G IH JH D
156,3.223036766052246,irrigate,IH R AH G EY T,IH R AH G EY T IH D
156,3.2198073863983154,flag,F L AE G,F L AE G D
156,3.2046144008636475,misguide,M IH S G AY D,M IH S G AY D IH D
156,3.2014734745025635,stagger,S T AE G ER,S T AE G ER D
156,3.1940860748291016,brag,B R AE G,B R AE G D
156,3.188966989517212,progress,P R AA G R EH S,P R AH G R EH S T
156,3.174168348312378,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
156,3.158708333969116,clog,K L AA G,K L AO G D
156,3.14872145652771,drug,D R AH G,D R AH G D
156,3.1315689086914062,target,T AA R G AH T,T AA R G AH T IH D
156,3.078669548034668,disgrace,D IH S G R EY S,D IH S G R EY S T
156,2.9856646060943604,disguise,D IH S G AY Z,D IH S G AY Z D
156,2.8628246784210205,disgorge,D IH S G AO R JH,D IH S G AO R JH D
156,2.801320791244507,trigger,T R IH G ER,T R IH G ER D
156,2.5294346809387207,twig,T W IH G,T W IH G D
156,2.2568249702453613,snuggle,S N AH G AH L,S N AH G AH L D
156,2.1832785606384277,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
156,2.0343661308288574,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
157,3.110208749771118,arise,ER AY Z,ER OW Z
157,3.061060905456543,choose,CH UW Z,CH OW Z
157,3.024897336959839,ruse,R UW Z,R UW Z D
157,2.9996984004974365,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
157,2.9794580936431885,posit,P AA Z AH T,P AA Z AH T IH D
157,2.942476272583008,raise,R EY Z,R EY Z D
157,2.942476272583008,raze,R EY Z,R EY Z D
157,2.9314000606536865,jazz,JH AE Z,JH AE Z D
157,2.833099126815796,rise,R AY Z,R OW Z
157,2.8313956260681152,doze,D OW Z,D OW Z D
157,2.8271734714508057,buzz,B AH Z,B AH Z D
157,2.8194339275360107,absorb,AH B Z AO R B,AH B Z AO R B D
157,2.8165814876556396,pose,P OW Z,P OW Z D
157,2.815565824508667,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
157,2.8076701164245605,exude,IH G Z UW D,IH G Z UW D IH D
157,2.804435968399048,poise,P OY Z,P OY Z D
157,2.791753053665161,exhaust,IH G Z AO S T,IH G Z AO S T IH D
157,2.7900664806365967,reserve,R IH Z ER V,R IH Z ER V D
157,2.788217782974243,pause,P AO Z,P AO Z D
157,2.788177728652954,cause,K AA Z,K AA Z D
157,2.7856860160827637,tease,T IY Z,T IY Z D
157,2.779677152633667,hose,HH OW Z,HH OW Z D
157,2.778778076171875,whiz,W IH Z,W IH Z D
157,2.77351450920105,desert,D EH Z ER T,D IH Z ER T IH D
157,2.7734215259552,daze,D EY Z,D EY Z D
157,2.7699506282806396,dazzle,D AE Z AH L,D AE Z AH L D
157,2.7630984783172607,resume,R IH Z UW M,R IH Z UW M D
157,2.748553991317749,nose,N OW Z,N OW Z D
157,2.7353110313415527,possess,P AH Z EH S,P AH Z EH S T
157,2.733304262161255,lose,L UW Z,L AO S T
157,2.7328529357910156,puzzle,P AH Z AH L,P AH Z AH L D
157,2.7236785888671875,faze,F EY Z,F EY Z D
157,2.7236785888671875,phase,F EY Z,F EY Z D
157,2.7171382904052734,muzzle,M AH Z AH L,M AH Z AH L D
157,2.712761878967285,wise,W AY Z,W AY Z D
157,2.712346315383911,seize,S IY Z,S IY Z D
157,2.7116341590881348,arouse,ER AW Z,ER AW Z D
157,2.7080013751983643,chisel,CH IH Z AH L,CH IH Z AH L D
157,2.703822612762451,absolve,AH B Z AA L V,AH B Z AA L V D
157,2.6967194080352783,deserve,D IH Z ER V,D IH Z ER V D
157,2.6889848709106445,exit,EH G Z IH T,EH G Z AH T IH D
157,2.6862761974334717,sizzle,S IH Z AH L,S IH Z AH L D
157,2.680417060852051,dissolve,D IH Z AA L V,D IH Z AA L V D
157,2.6768717765808105,season,S IY Z AH N,S IY Z AH N D
157,2.6744580268859863,fizzle,F IH Z AH L,F IH Z AH L D
157,2.666313886642456,result,R IH Z AH L T,R IH Z AH L T IH D
157,2.6506683826446533,gaze,G EY Z,G EY Z D
157,2.6461596488952637,reside,R IH Z AY D,R IH Z AY D IH D
157,2.632286310195923,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
157,2.6164376735687256,desire,D IH Z AY ER,D IH Z AY ER D
157,2.6095714569091797,resend,R IH Z EH N D,R IH Z EH N T
157,2.6030309200286865,resolve,R IY Z AA L V,R IY Z AA L V D
157,2.6012470722198486,visit,V IH Z IH T,V IH Z IH T IH D
157,2.592310905456543,unzip,AH N Z IH P,AH N Z IH P T
157,2.577737331390381,resort,R IH Z AO R T,R IH Z AO R T IH D
157,2.566786050796509,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
157,2.563390016555786,observe,AH B Z ER V,AH B Z ER V D
157,2.5549380779266357,nauseate,N AO Z IY EY T,N AO Z IY EY T AH D
157,2.5382282733917236,examine,IH G Z AE M IH N,IH G Z AE M AH N D
157,2.5328385829925537,size,S AY Z,S AY Z D
157,2.526153802871704,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
157,2.517899990081787,mesmerize,M EH Z M ER AY Z,M EH Z M ER AY Z D
157,2.4766886234283447,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
157,2.4629547595977783,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
157,2.3743746280670166,disease,D IH Z IY Z,D IH Z IY Z D
157,2.318397283554077,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
157,2.3036320209503174,exile,EH G Z AY L,EH G Z AY L D
157,2.2730724811553955,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
157,2.225722312927246,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
157,2.1042473316192627,busy,B IH Z IY,B IH Z IY D
157,2.1001579761505127,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
157,2.0915231704711914,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
157,1.9471439123153687,nosedive,N OW Z D AY V,N OW Z D AY V D
157,1.828548789024353,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
157,1.7963454723358154,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
158,3.238112449645996,trundle,T R AH N D AH L,T R AH N D AH L D
158,2.9698057174682617,travel,T R AE V AH L,T R AE V AH L D
158,2.9204471111297607,tremble,T R EH M B AH L,T R EH M B AH L D
158,2.798844575881958,tour,T UH R,T UH R D
158,2.712183713912964,tug,T AH G,T AH G D
158,2.710225820541382,take,T EY K,T UH K
158,2.7066895961761475,traverse,T R AE V ER S,T R AE V ER S T
158,2.701012372970581,tier,T IY R,T IY R D
158,2.6751086711883545,team,T IY M,T IY M D
158,2.6725759506225586,tailor,T EY L ER,T EY L ER D
158,2.6707448959350586,tip,T IH P,T IH P T
158,2.6695523262023926,tan,T AE N,T AE N D
158,2.666440725326538,tick,T IH K,T IH K T
158,2.666184425354004,tease,T IY Z,T IY Z D
158,2.657416343688965,tote,T OW T,T OW T IH D
158,2.65454363822937,teach,T IY CH,T AO T
158,2.650980234146118,tack,T AE K,T AE K T
158,2.6471142768859863,tool,T UW L,T UW L D
158,2.635870933532715,tail,T EY L,T EY L D
