latent_id,activation,lemma,present_phones,past_phones
135,1.9711506366729736,clarify,K L EH R AH F AY,K L EH R AH F AY D
135,1.7717511653900146,flaunt,F L AO N T,F L AO N T IH D
135,1.5515496730804443,glorify,G L AO R AH F AY,G L AO R AH F AY D
135,1.519390344619751,glare,G L EH R,G L EH R D
135,1.442397952079773,fledge,F L EH JH,F L EH JH D
135,1.3765568733215332,flaw,F L AO,F L AO D
135,1.2238705158233643,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
135,1.134430170059204,elbow,EH L B OW,EH L B OW D
135,1.1160739660263062,blend,B L EH N D,B L EH N D IH D
135,1.0453050136566162,claw,K L AO,K L AO D
135,1.0284521579742432,clench,K L EH N CH,K L EH N CH T
135,1.0224695205688477,allege,AH L EH JH,AH L EH JH D
135,0.8701342344284058,fluff,F L AH F,F L AH F T
135,0.8422553539276123,gloss,G L AO S,G L AO S T
135,0.7980160713195801,clear,K L IH R,K L IH R D
135,0.7974826097488403,flesh,F L EH SH,F L EH SH T
135,0.789044976234436,clean,K L IY N,K L IY N D
135,0.73941969871521,elevate,EH L AH V EY T,EH L AH V EY T IH D
135,0.729516863822937,fly,F L AY,F L UW
135,0.7169545888900757,cleave,K L IY V,K L EH F T
135,0.6929298639297485,bless,B L EH S,B L EH S T
135,0.6813859939575195,flurry,F L ER IY,F L ER IY D
135,0.6566088199615479,thrive,TH R AY V,TH R OW V
135,0.6546860933303833,flee,F L IY,F L EH D
135,0.6402148008346558,throng,TH R AO NG,TH R AO NG D
135,0.6235542297363281,pledge,P L EH JH,P L EH JH D
135,0.614840030670166,fling,F L IH NG,F L AH NG
135,0.6093971729278564,cling,K L IH NG,K L AH NG
135,0.6027904748916626,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
135,0.5795458555221558,brief,B R IY F,B R IY F T
135,0.5765095949172974,waylay,W EY L EY,W EY L EY D
135,0.5615566968917847,blemish,B L EH M IH SH,B L EH M IH SH T
135,0.5597259998321533,flow,F L OW,F L OW D
135,0.5597259998321533,flowe,F L OW,F L OW D
135,0.5393489599227905,clog,K L AA G,K L AO G D
135,0.5205955505371094,adore,AH D AO R,AH D AO R D
135,0.4979332983493805,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
135,0.4957692325115204,fleece,F L IY S,F L IY S T
135,0.49505969882011414,bluff,B L AH F,B L AH F T
135,0.4911985695362091,allure,AH L UH R,AH L UH R D
135,0.47518447041511536,bread,B R EH D,B R EH D IH D
135,0.46541550755500793,quash,K W AO SH,K W AO SH T
135,0.46160033345222473,blind,B L AY N D,B L AY N D IH D
135,0.45772597193717957,thrill,TH R IH L,TH R IH L D
135,0.4465038478374481,prong,P R AO NG,P R AO NG D
135,0.4459981620311737,climb,K L AY M,K L AY M D
135,0.4444575011730194,flop,F L AA P,F L AA P T
135,0.442065566778183,follow,F AA L OW,F AA L OW D
135,0.43832656741142273,flood,F L AH D,F L AH D AH D
135,0.43094226717948914,plummet,P L AH M AH T,P L AH M AH T IH D
135,0.41792938113212585,wallow,W AA L OW,W AA L OW D
135,0.40254995226860046,glove,G L AH V,G L AH V D
135,0.38206562399864197,shred,SH R EH D,SH R EH D IH D
135,0.3795951306819916,billow,B IH L OW,B IH L OW D
135,0.37676844000816345,flag,F L AE G,F L AE G D
135,0.3710923492908478,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
135,0.35894742608070374,flush,F L AH SH,F L AH SH T
135,0.35802921652793884,wail,W EY L,W EY L D
135,0.34461483359336853,father,F AA DH ER,F AA DH ER D
135,0.333545058965683,fillet,F AH L EY,F IH L AH T IH D
135,0.3226262032985687,clinch,K L IH N CH,K L IH N CH T
135,0.30781373381614685,glean,G L IY N,G L IY N D
135,0.30226656794548035,bellow,B EH L OW,B EH L OW D
135,0.29953375458717346,thwart,TH W AO R T,TH W AO R T IH D
135,0.28330835700035095,thread,TH R EH D,TH R EH D IH D
135,0.27468255162239075,flame,F L EY M,F L EY M D
135,0.27278611063957214,clone,K L OW N,K L OW N D
135,0.2697955071926117,fret,F R EH T,F R EH T IH D
135,0.2561212480068207,blab,B L AE B,B L AE B D
135,0.25013861060142517,please,P L IY Z,P L IY Z D
135,0.24630382657051086,twitch,T W IH CH,T W IH CH T
135,0.21917280554771423,mellow,M EH L OW,M EH L OW D
135,0.20791491866111755,cross,K R AO S,K R AO S T
135,0.1775846779346466,fail,F EY L,F EY L D
135,0.1775846779346466,faile,F EY L,F EY L D
135,0.1539694368839264,file,F AY L,F AY L D
135,0.13651254773139954,flip,F L IH P,F L IH P T
135,0.11568096280097961,blush,B L AH SH,B L AH SH T
135,0.1145874559879303,crest,K R EH S T,K R EH S T IH D
135,0.02085322141647339,glow,G L OW,G L OW D
136,4.822839260101318,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
136,3.593038320541382,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
136,2.3799993991851807,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
136,2.3340775966644287,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
136,2.1677324771881104,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
136,2.05957293510437,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
136,2.0050699710845947,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
136,1.8492584228515625,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
136,1.7172226905822754,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
136,1.3583569526672363,subscribe,S AH B S K R AY B,S AH B S K R AY B D
136,1.2394554615020752,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
136,1.2218644618988037,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
136,1.1771252155303955,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
136,1.126023530960083,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
136,1.1066803932189941,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
136,1.0269825458526611,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
136,1.0236334800720215,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
136,0.9821950793266296,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
136,0.960006058216095,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
136,0.9329943060874939,offset,AO F S EH T,AO F S EH T
136,0.8326254487037659,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
136,0.6799107193946838,cherish,CH EH R IH SH,CH EH R IH SH T
136,0.5550077557563782,belittle,B IH L IH T AH L,B IH L IH T AH L D
136,0.5081260800361633,situate,S IH CH UW EY T,S IH CH UW EY T IH D
136,0.1594284176826477,wane,W EY N,W EY N D
137,3.30047607421875,catalog,K AE T AH L AO G,K AE T AH L AO G D
137,3.30047607421875,catalogue,K AE T AH L AO G,K AE T AH L AO G D
137,2.111276626586914,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
137,2.0929222106933594,correlate,K AO R AH L EY T,K AO R AH L EY T AH D
137,1.9662340879440308,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
137,1.8895546197891235,caddie,K AE D IY,K AE D IY D
137,1.8895546197891235,caddy,K AE D IY,K AE D IY D
137,1.845767617225647,curate,K Y UH R AH T,K Y UH R EY T IH D
137,1.7711580991744995,coddle,K AA D AH L,K AA D AH L D
137,1.7378653287887573,kid,K IH D,K IH D IH D
137,1.7356616258621216,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
137,1.730643630027771,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
137,1.6681314706802368,cuddle,K AH D AH L,K AH D AH L D
137,1.658380150794983,cauterize,K AO T ER AY Z,K AO T ER AY Z D
137,1.632240891456604,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
137,1.5693401098251343,codify,K OW D AH F AY,K AA D AH F AY D
137,1.5496724843978882,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
137,1.543436884880066,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
137,1.4464064836502075,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
137,1.421169638633728,commute,K AH M Y UW T,K AH M Y UW T IH D
137,1.4055715799331665,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
137,1.3549230098724365,capsize,K AE P S AY Z,K AE P S AY Z D
137,1.3435405492782593,kidnap,K IH D N AE P,K IH D N AE P T
137,1.309847116470337,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
137,1.3002933263778687,localize,L OW K AH L AY Z,L OW K AH L AY Z D
137,1.263429880142212,catch,K AE CH,K AA T
137,1.2540334463119507,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
137,1.2522385120391846,contract,K AA N T R AE K T,K AA N T R AE K T AH D
137,1.2427469491958618,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
137,1.233872413635254,cashier,K AE SH IH R,K AE SH IH R D
137,1.2266672849655151,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
137,1.1340423822402954,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
137,1.1243547201156616,curtail,K ER T EY L,K ER T EY L D
137,1.1191214323043823,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
137,1.1052943468093872,cut,K AH T,K AH T
137,1.0566492080688477,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
137,1.0309234857559204,cascade,K AE S K EY D,K AE S K EY D IH D
137,1.0276354551315308,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
137,1.023651123046875,cable,K EY B AH L,K EY B AH L D
137,1.016400933265686,explore,IH K S P L AO R,IH K S P L AO R D
137,0.9944384098052979,code,K OW D,K OW D IH D
137,0.9687942266464233,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
137,0.9602144956588745,cave,K EY V,K EY V D
137,0.9571894407272339,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
137,0.9457999467849731,kiss,K IH S,K IH S T
137,0.9410229921340942,cap,K AE P,K AE P T
137,0.9403325319290161,kick,K IH K,K IH K T
137,0.9390389919281006,cajole,K AH JH OW L,K AH JH OW L D
137,0.938146710395813,claw,K L AO,K L AO D
137,0.9199470281600952,couple,K AH P AH L,K AH P AH L D
137,0.9192439317703247,copy,K AA P IY,K AA P IY D
137,0.9037665128707886,carry,K AE R IY,K AE R IY D
137,0.902030348777771,compact,K AA M P AE K T,K AH M P AE K T IH D
137,0.8966938257217407,cockey,K AA K IY,K AA K AY D
137,0.884749174118042,court,K AO R T,K AO R T IH D
137,0.8845232725143433,curry,K AH R IY,K ER IY D
137,0.8635631799697876,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
137,0.8113149404525757,complete,K AH M P L IY T,K AH M P L IY T AH D
137,0.7972453832626343,cobble,K AA B AH L,K AA B AH L D
137,0.7699457406997681,care,K EH R,K EH R D
137,0.7574589252471924,cure,K Y UH R,K Y UH R D
137,0.7365721464157104,coo,K UW,K UW D
137,0.7341700792312622,shuttle,SH AH T AH L,SH AH T AH L D
137,0.7270926237106323,couch,K AW CH,K AW CH T
137,0.7135394811630249,coach,K OW CH,K OW CH T
137,0.7019180059432983,refuse,R AH F Y UW Z,R AH F Y UW Z D
137,0.6955910921096802,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
137,0.6893488168716431,canoe,K AH N UW,K AH N UW D
137,0.6848268508911133,cake,K EY K,K EY K T
137,0.6787741184234619,interleave,IH N T ER L IY V,IH N T ER L IY V D
137,0.6564874649047852,cough,K AA F,K AO F T
137,0.6336153745651245,cow,K AW,K AW D
137,0.6285148859024048,cache,K AE SH,K AE SH T
137,0.6285148859024048,cash,K AE SH,K AE SH T
137,0.6232502460479736,urge,ER JH,ER JH D
137,0.6217997074127197,collar,K AA L ER,K AA L ER D
137,0.6209057569503784,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
137,0.6138453483581543,cane,K EY N,K EY N D
137,0.611843466758728,shovel,SH AH V AH L,SH AH V AH L D
137,0.609028697013855,cope,K OW P,K OW P T
137,0.595841646194458,collude,K AH L UW D,K AH L UW D IH D
137,0.5846412181854248,cuff,K AH F,K AH F T
137,0.5743316411972046,cape,K EY P,K EY P T
137,0.5703220367431641,cock,K AA K,K AA K T
137,0.5639051198959351,cook,K UH K,K UH K T
137,0.545807957649231,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
137,0.5454603433609009,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
137,0.5454496145248413,cage,K EY JH,K EY JH D
137,0.5314649343490601,crow,K R OW,K R OW D
137,0.5158827304840088,long,L AO NG,L AO NG D
137,0.5123649835586548,cause,K AA Z,K AA Z D
137,0.4953979253768921,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
137,0.4907999038696289,coop,K UW P,K UW P T
137,0.48620569705963135,lose,L UW Z,L AO S T
137,0.48461854457855225,kill,K IH L,K IH L D
137,0.4822167158126831,con,K AA N,K AA N D
137,0.4822167158126831,conn,K AA N,K AA N D
137,0.4691876173019409,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
137,0.4599093198776245,shuffle,SH AH F AH L,SH AH F AH L D
137,0.4536992311477661,cop,K AA P,K AA P T
137,0.4405841827392578,coiffe,K OY F,K OY F T
137,0.4322243928909302,comment,K AA M EH N T,K AA M EH N T AH D
137,0.42148053646087646,love,L AH V,L AH V D
137,0.40924859046936035,carve,K AA R V,K AA R V D
137,0.40447771549224854,latch,L AE CH,L AE CH T
137,0.3971015214920044,bemuse,B IH M Y UW Z,B IH M Y UW Z D
137,0.3855268955230713,cost,K AA S T,K AA S T
137,0.3843393921852112,cuss,K AH S,K AH S T
137,0.37987208366394043,recruit,R AH K R UW T,R IH K R UW T IH D
137,0.37081199884414673,cast,K AE S T,K AE S T
137,0.3550981283187866,call,K AO L,K AO L D
137,0.33564645051956177,convolute,K AA N V AH L UW T,K AA N V AH L UW T AH D
137,0.3282982110977173,coast,K OW S T,K OW S T IH D
137,0.3230496644973755,keep,K IY P,K EH P T
137,0.3091971278190613,curve,K ER V,K ER V D
137,0.28831183910369873,cling,K L IH NG,K L AH NG
137,0.2760077118873596,clue,K L UW,K L UW D
137,0.26339221000671387,touch,T AH CH,T AH CH T
137,0.2455531358718872,tame,T EY M,T EY M D
137,0.2299644947052002,crook,K R UH K,K R UH K AH D
137,0.2049868106842041,joke,JH OW K,JH OW K T
137,0.19396263360977173,load,L OW D,L OW D IH D
137,0.17390859127044678,loose,L UW S,L UW S T
137,0.1656295657157898,notch,N AA CH,N AA CH T
137,0.09356969594955444,key,K IY,K IY D
137,0.09115803241729736,lick,L IH K,L IH K T
137,0.05961441993713379,curse,K ER S,K ER S T
138,2.6254661083221436,organize,AO R G AH N AY Z,AO R G AH N AY Z D
138,2.4887490272521973,orphan,AO R F AH N,AO R F AH N D
138,2.3429620265960693,ration,R AE SH AH N,R AE SH AH N D
138,2.2579867839813232,outgun,AW T G AH N,AW T G AH N D
138,2.2277286052703857,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
138,2.027113437652588,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
138,2.015286684036255,commence,K AH M EH N S,K AH M EH N S T
138,1.95689058303833,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
138,1.9539892673492432,strand,S T R AE N D,S T R AE N D IH D
138,1.9420065879821777,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
138,1.9313843250274658,commend,K AH M EH N D,K AH M EH N D IH D
138,1.9171969890594482,pattern,P AE T ER N,P AE T ER N D
138,1.8949100971221924,demean,D IH M IY N,D IH M IY N D
138,1.8903532028198242,dement,D AH M EH N T,D IH M EH N T IH D
138,1.884838581085205,burden,B ER D AH N,B ER D AH N D
138,1.8778986930847168,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
138,1.8741428852081299,remain,R IH M EY N,R IH M EY N D
138,1.8669614791870117,ordain,AO R D EY N,AO R D EY N D
138,1.8660991191864014,burgeon,B ER JH AH N,B ER JH AH N D
138,1.8599574565887451,balloon,B AH L UW N,B AH L UW N D
138,1.8331773281097412,sprain,S P R EY N,S P R EY N D
138,1.8239970207214355,return,R IH T ER N,R IH T ER N D
138,1.8192620277404785,resend,R IH Z EH N D,R IH Z EH N T
138,1.817228078842163,lament,L AH M EH N T,L AH M EH N T IH D
138,1.8132617473602295,screen,S K R IY N,S K R IY N D
138,1.7644379138946533,augment,AO G M EH N T,AA G M EH N T IH D
138,1.7594547271728516,strain,S T R EY N,S T R EY N D
138,1.7472875118255615,machine,M AH SH IY N,M AH SH IY N D
138,1.746262788772583,intern,IH N T ER N,IH N T ER N D
138,1.740757942199707,refund,R IH F AH N D,R IH F AH N D IH D
138,1.7124285697937012,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
138,1.7123785018920898,scrounge,S K R AW N JH,S K R AW N JH D
138,1.7042624950408936,foment,F OW M EH N T,F OW M EH N T IH D
138,1.701361894607544,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
138,1.700904369354248,intone,IH N T OW N,IH N T OW N D
138,1.66159987449646,berend,B EH R EH N D,B EH R AH N T
138,1.6529505252838135,finance,F AH N AE N S,F IH N AE N S T
138,1.6466903686523438,engine,EH N JH AH N,EH N JH AH N D
138,1.6399040222167969,partner,P AA R T N ER,P AA R T N ER D
138,1.6320714950561523,outrun,AW T R AH N,AW T R AE N
138,1.6302015781402588,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
138,1.6188013553619385,season,S IY Z AH N,S IY Z AH N D
138,1.6167714595794678,comment,K AA M EH N T,K AA M EH N T AH D
138,1.6166737079620361,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
138,1.6150352954864502,auction,AA K SH AH N,AO K SH AH N D
138,1.6145148277282715,refine,R AH F AY N,R AH F AY N D
138,1.6111059188842773,scrunch,S K R AH N CH,S K R AH N CH T
138,1.6075561046600342,option,AA P SH AH N,AA P SH AH N D
138,1.6066923141479492,chicken,CH IH K AH N,CH IH K AH N D
138,1.5780751705169678,patent,P AE T AH N T,P AE T AH N T IH D
138,1.5731487274169922,ferment,F ER M EH N T,F ER M EH N T AH D
138,1.568237066268921,relent,R IH L EH N T,R IH L EH N T IH D
138,1.5612483024597168,button,B AH T AH N,B AH T AH N D
138,1.5433650016784668,relend,R IY L EH N D,R IH L EH N T
138,1.542846441268921,outline,AW T L AY N,AW T L AY N D
138,1.5271692276000977,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
138,1.5182788372039795,challenge,CH AE L AH N JH,CH AE L AH N JH D
138,1.4992377758026123,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
138,1.4902052879333496,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
138,1.4191021919250488,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
138,1.414402723312378,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
138,1.4099104404449463,outman,AW T M AH N,AW T M AE N D
138,1.408158540725708,orient,AO R IY EH N T,AO R IY EH N T AH D
138,1.4002819061279297,reminisce,R EH M AH N IH S,R EH M AH N IH S T
138,1.393519639968872,guarantee,G EH R AH N T IY,G EH R AH N T IY D
138,1.3877789974212646,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
138,1.387096881866455,derange,D IH R EY N JH,D IH R EY N JH D
138,1.3587074279785156,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
138,1.3577368259429932,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
138,1.3491804599761963,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
138,1.269399881362915,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
138,1.2688860893249512,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
138,1.2658395767211914,begin,B IH G IH N,B IH G AE N
138,1.2579705715179443,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
138,1.2369239330291748,affront,AH F R AH N T,AH F R AH N T IH D
138,1.2266547679901123,listen,L IH S AH N,L IH S AH N D
138,1.2096402645111084,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
138,1.205700397491455,summon,S AH M AH N,S AH M AH N D
138,1.2003281116485596,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
138,1.1794588565826416,unwind,AH N W AY N D,AH N W AW N D
138,1.1369233131408691,define,D IH F AY N,D IH F AY N D
138,1.124781608581543,retire,R IH T AY R,R IH T AY R D
138,1.1243565082550049,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
138,1.1179938316345215,second,S EH K AH N D,S EH K AH N D IH D
138,1.0891127586364746,siphon,S AY F AH N,S AY F AH N D
138,1.0796465873718262,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
138,1.0764284133911133,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
138,1.0532476902008057,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
138,1.037900447845459,beckon,B EH K AH N,B EH K AH N D
138,1.0246038436889648,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
138,1.019850254058838,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
138,0.9673239588737488,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
138,0.9629375338554382,recount,R IH K AW N T,R IH K AW N T IH D
138,0.9531828761100769,pollinate,P AA L AH N EY T,P AA L IH N EY T IH D
138,0.9508702158927917,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
138,0.9410030245780945,silence,S AY L AH N S,S AY L AH N S T
138,0.9257985949516296,rebound,R IY B AW N D,R IY B AW N D IH D
138,0.9134907126426697,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
138,0.9125623106956482,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
138,0.9053129553794861,renounce,R IH N AW N S,R IH N AW N S T
138,0.903953492641449,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
138,0.9014191031455994,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
138,0.892863929271698,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
138,0.8867985606193542,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
138,0.8834088444709778,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
138,0.8717495799064636,skewer,S K Y UW ER,S K Y UW ER D
138,0.8700982928276062,impinge,IH M P IH N JH,IH M P IH N JH D
138,0.8590530753135681,detach,D IH T AE CH,D IH T AE CH T
138,0.8484266400337219,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
138,0.8356520533561707,rearrange,R IY ER EY N JH,R IY ER EY N JH D
138,0.8059723973274231,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
138,0.7991470694541931,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
138,0.794775664806366,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
138,0.7892784476280212,repaint,R IY P EY N T,R IY P EY N T IH D
138,0.7833690047264099,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
138,0.7796902060508728,outgrow,AW T G R OW,AW T G R UW
138,0.7638619542121887,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
138,0.7636796832084656,enhance,EH N HH AE N S,EH N HH AE N S T
138,0.737809956073761,dogear,D AA G IY R,D AA G IY R D
138,0.7269856333732605,impound,IH M P AW N D,IH M P AW N D IH D
138,0.7100457549095154,rebuff,R IH B AH F,R IH B AH F T
138,0.6962191462516785,hijack,HH AY JH AE K,HH AY JH AE K T
138,0.6795265078544617,branch,B R AE N CH,B R AE N CH T
138,0.6663100123405457,bewitch,B IH W IH CH,B IH W IH CH T
138,0.6580780148506165,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
138,0.650546133518219,shellac,SH EH L AE K,SH EH L AE K D
138,0.6468258500099182,frank,F R AE NG K,F R AE NG K T
138,0.617893636226654,broker,B R OW K ER,B R OW K ER D
138,0.5912386775016785,flank,F L AE NG K,F L AE NG K T
138,0.538214385509491,outguess,AW T G EH S,AW T G EH S T
138,0.5149323344230652,board,B AO R D,B AO R D AH D
138,0.5070628523826599,damage,D AE M AH JH,D AE M AH JH D
138,0.4956793189048767,conjure,K AA N JH ER,K AA N JH ER D
138,0.48987072706222534,outrage,AW T R EY JH,AW T R EY JH D
138,0.48741573095321655,garner,G AA R N ER,G AA R N ER D
138,0.4812118411064148,retard,R IH T AA R D,R IH T AA R D IH D
138,0.47003263235092163,depress,D IH P R EH S,D IH P R EH S T
138,0.4604732394218445,rummage,R AH M IH JH,R AH M IH JH D
138,0.4421026110649109,repair,R IH P EH R,R IH P EH R D
138,0.4400036931037903,deploy,D IH P L OY,D IH P L OY D
138,0.43248265981674194,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
138,0.43129903078079224,argue,AA R G Y UW,AA R G Y UW D
138,0.4285658001899719,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
138,0.409162700176239,unhinge,AH N HH IH N JH,AH N HH IH N JH D
138,0.38686996698379517,dodge,D AA JH,D AA JH D
138,0.320189893245697,certify,S ER T AH F AY,S ER T AH F AY D
138,0.30197376012802124,crank,K R AE NG K,K R AE NG K T
138,0.277732789516449,relieve,R IH L IY V,R IH L IY V D
138,0.2772417664527893,hobble,HH AA B AH L,HH AA B AH L D
138,0.23649388551712036,ponder,P AA N D ER,P AA N D ER D
138,0.2324649691581726,desire,D IH Z AY ER,D IH Z AY ER D
138,0.13525277376174927,drench,D R EH N CH,D R EH N CH T
138,0.1286563277244568,beard,B IH R D,B IH R D AH D
138,0.08375519514083862,dabble,D AE B AH L,D AE B AH L D
138,0.05159711837768555,bury,B EH R IY,B EH R IY D
139,3.008185625076294,spotlight,S P AA T L AY T,S P AA T L AY T IH D
139,2.4265074729919434,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
139,2.339622735977173,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
139,2.2709813117980957,sandbag,S AE N D B AE G,S AE N D B AE G D
139,2.129024028778076,trademark,T R EY D M AA R K,T R EY D M AA R K T
139,1.9423089027404785,catalog,K AE T AH L AO G,K AE T AH L AO G D
139,1.9423089027404785,catalogue,K AE T AH L AO G,K AE T AH L AO G D
139,1.7988934516906738,culminate,K AH L M IH N EY T,K AH L M AH N EY T IH D
139,1.6117372512817383,postmark,P OW S T M AA R K,P OW S T M AA R K T
139,1.59761381149292,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
139,1.278787612915039,suspect,S AH S P EH K T,S AH S P EH K T IH D
139,1.1917386054992676,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
139,1.1261255741119385,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
139,1.0362637042999268,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
139,0.954144299030304,costume,K AA S T UW M,K AO S T UW M D
139,0.9314480423927307,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
139,0.9019108414649963,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
139,0.8600074648857117,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
