latent_id,activation,lemma,present_phones,past_phones
13,1.437879204750061,buffer,B AH F ER,B AH F ER D
13,1.3621362447738647,suffice,S AH F AY S,S AH F AY S T
13,1.3345030546188354,supply,S AH P L AY,S AH P L AY D
13,1.2490164041519165,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
13,1.2309156656265259,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
13,1.207706332206726,refer,R AH F ER,R AH F ER D
13,1.1974517107009888,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
13,1.1490968465805054,seclude,S AH K L UW D,S IH K L UW D IH D
13,1.1343320608139038,blemish,B L EH M IH SH,B L EH M IH SH T
13,1.1215530633926392,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
13,1.0962589979171753,butter,B AH T ER,B AH T ER D
13,1.034854531288147,subdue,S AH B D UW,S AH B D UW D
13,0.8550652265548706,shutter,SH AH T ER,SH AH T ER D
13,0.7968676090240479,shudder,SH AH D ER,SH AH D ER D
13,0.7117435932159424,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
13,0.6759899854660034,luff,L AH F,L AH F T
13,0.6552265882492065,buck,B AH K,B AH K T
13,0.6368750333786011,mutter,M AH T ER,M AH T ER D
13,0.6227223873138428,savor,S EY V ER,S EY V ER D
13,0.6169975996017456,submit,S AH B M IH T,S AH B M IH T IH D
13,0.6109449863433838,suture,S UW CH ER,S UW CH ER D
13,0.57386314868927,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
13,0.566585898399353,stampede,S T AE M P IY D,S T AE M P IY D IH D
13,0.5491961240768433,suffuse,S AH F Y UW Z,S AH F Y UW Z D
13,0.5379917621612549,chauffeur,SH OW F ER,SH OW F ER D
13,0.535975456237793,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
13,0.5254873037338257,publish,P AH B L IH SH,P AH B L IH SH T
13,0.5217407941818237,simmer,S IH M ER,S IH M ER D
13,0.5110369920730591,tuck,T AH K,T AH K T
13,0.4694797992706299,lunge,L AH N JH,L AH N JH D
13,0.4690089225769043,shroud,SH R AW D,SH R AW D IH D
13,0.46809184551239014,butcher,B UH CH ER,B UH CH ER D
13,0.46704232692718506,shred,SH R EH D,SH R EH D IH D
13,0.4312347173690796,hammer,HH AE M ER,HH AE M ER D
13,0.4273315668106079,gutter,G AH T ER,G AH T ER D
13,0.4234689474105835,hug,HH AH G,HH AH G D
13,0.41443753242492676,debase,D AH B EY S,D AH B EY S T
13,0.4122319221496582,saint,S EY N T,S EY N T IH D
13,0.40699708461761475,huff,HH AH F,HH AH F T
13,0.4060472249984741,hunt,HH AH N T,HH AH N T AH D
13,0.3999873399734497,scout,S K AW T,S K AW T IH D
13,0.3984968662261963,steal,S T IY L,S T OW L
13,0.39053571224212646,touch,T AH CH,T AH CH T
13,0.3824961185455322,cuff,K AH F,K AH F T
13,0.3798271417617798,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
13,0.3796173334121704,shunt,SH AH N T,SH AH N T IH D
13,0.37751150131225586,tough,T AH F,T AH F T
13,0.3757436275482178,chuck,CH AH K,CH AH K T
13,0.37294304370880127,gum,G AH M,G AH M D
13,0.372511625289917,tread,T R EH D,T R AA D
13,0.371134877204895,band,B AE N D,B AE N D IH D
13,0.3708692789077759,premise,P R EH M IH S,P R EH M AH S T
13,0.36655640602111816,duck,D AH K,D AH K T
13,0.36375486850738525,pave,P EY V,P EY V D
13,0.3582606315612793,punch,P AH N CH,P AH N CH T
13,0.35802900791168213,bread,B R EH D,B R EH D IH D
13,0.35317885875701904,shaft,SH AE F T,SH AE F T IH D
13,0.34762072563171387,lunch,L AH N CH,L AH N CH T
13,0.34754645824432373,bungle,B AH NG G AH L,B AH NG G AH L D
13,0.34308362007141113,stem,S T EH M,S T EH M D
13,0.3284498453140259,gain,G EY N,G EY N D
13,0.32226788997650146,tuft,T AH F T,T AH F T IH D
13,0.314095139503479,bulge,B AH L JH,B AH L JH D
13,0.31071317195892334,shimmer,SH IH M ER,SH IH M ER D
13,0.3090447187423706,prod,P R AA D,P R AA D IH D
13,0.30430662631988525,tongue,T AH NG,T AH NG D
13,0.3027886152267456,press,P R EH S,P R EH S T
13,0.2762869596481323,buzz,B AH Z,B AH Z D
13,0.27082037925720215,shuck,SH AH K,SH AH K T
13,0.2648019790649414,gun,G AH N,G AH N D
13,0.2567681074142456,assume,AH S UW M,AH S UW M D
13,0.25092077255249023,mull,M AH L,M AH L D
13,0.24946308135986328,greet,G R IY T,G R IY T AH D
13,0.24809181690216064,bust,B AH S T,B AH S T IH D
13,0.23488211631774902,sweat,S W EH T,S W EH T IH D
13,0.2340872883796692,scheme,S K IY M,S K IY M D
13,0.22772228717803955,dredge,D R EH JH,D R EH JH D
13,0.22086775302886963,rough,R AH F,R AH F T
13,0.21734338998794556,hunch,HH AH N CH,HH AH N CH T
13,0.20750677585601807,taste,T EY S T,T EY S T IH D
13,0.20588338375091553,taint,T EY N T,T EY N T IH D
13,0.20447683334350586,thread,TH R EH D,TH R EH D IH D
13,0.20079612731933594,demur,D IH M ER,D IH M ER D
13,0.20057320594787598,bicker,B IH K ER,B IH K ER D
13,0.197162926197052,sum,S AH M,S AH M D
13,0.19604426622390747,dub,D AH B,D AH B D
13,0.18528932332992554,probe,P R OW B,P R OW B D
13,0.18303358554840088,tumble,T AH M B AH L,T AH M B AH L D
13,0.1817084550857544,shun,SH AH N,SH AH N D
13,0.17544478178024292,chain,CH EY N,CH EY N D
13,0.1753305196762085,tame,T EY M,T EY M D
13,0.17130553722381592,prime,P R AY M,P R AY M D
13,0.1599423885345459,swell,S W EH L,S W EH L D
13,0.1572953462600708,chug,CH AH G,CH AH G D
13,0.1526956558227539,gust,G AH S T,G AH S T IH D
13,0.15008842945098877,batter,B AE T ER,B AE T ER D
13,0.14732354879379272,hull,HH AH L,HH AH L D
13,0.14444983005523682,taper,T EY P ER,T EY P ER D
13,0.14250051975250244,change,CH EY N JH,CH EY N JH D
13,0.1397801637649536,pipe,P AY P,P AY P T
13,0.13835632801055908,mug,M AH G,M AH G D
13,0.08357465267181396,sleeve,S L IY V,S L IY V D
13,0.07717317342758179,dwell,D W EH L,D W EH L T
13,0.045525312423706055,tussle,T AH S AH L,T AH S AH L D
14,2.1930532455444336,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
14,1.8880058526992798,angle,AE NG G AH L,AE NG G AH L D
14,1.6536046266555786,chisel,CH IH Z AH L,CH IH Z AH L D
14,1.432864785194397,option,AA P SH AH N,AA P SH AH N D
14,1.4067450761795044,chicken,CH IH K AH N,CH IH K AH N D
14,1.292117714881897,anguish,AE NG G W IH SH,AE NG G W IH SH T
14,1.1972095966339111,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
14,1.160526156425476,become,B IH K AH M,B IH K EY M
14,0.9913277626037598,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
14,0.9430810213088989,challenge,CH AE L AH N JH,CH AE L AH N JH D
14,0.9017810821533203,chuckle,CH AH K AH L,CH AH K AH L D
14,0.8885937929153442,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
14,0.8509489297866821,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
14,0.7956807613372803,anchor,AE NG K ER,AE NG K ER D
14,0.7908281087875366,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
14,0.7847933769226074,contemplate,K AA N T AH M P L EY T,K AA N T AH M P L EY T IH D
14,0.7806428670883179,beckon,B EH K AH N,B EH K AH N D
14,0.7416664361953735,knuckle,N AH K AH L,N AH K AH L D
14,0.6490330696105957,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
14,0.6415185928344727,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
14,0.6360111236572266,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
14,0.6301945447921753,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
14,0.616838812828064,boggle,B AA G AH L,B AA G AH L D
14,0.5145705938339233,jilt,JH IH L T,JH IH L T IH D
14,0.5061200857162476,wash,W AA SH,W AA SH T
14,0.4856729507446289,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
14,0.4764876365661621,auction,AA K SH AH N,AO K SH AH N D
14,0.4341762661933899,wager,W EY JH ER,W EY JH ER D
14,0.4130892753601074,boost,B UW S T,B UW S T IH D
14,0.40857410430908203,batter,B AE T ER,B AE T ER D
14,0.39672261476516724,vilify,V IH L IH F AY,V IH L AH F AY D
14,0.37415432929992676,cherish,CH EH R IH SH,CH EH R IH SH T
14,0.3446991443634033,boast,B OW S T,B OW S T AH D
14,0.3271024227142334,bolt,B OW L T,B OW L T AH D
14,0.2951658368110657,tailor,T EY L ER,T EY L ER D
14,0.26865875720977783,tickle,T IH K AH L,T IH K AH L D
14,0.24252760410308838,chart,CH AA R T,CH AA R T AH D
14,0.23623478412628174,jolt,JH OW L T,JH OW L T IH D
14,0.2313704490661621,coast,K OW S T,K OW S T IH D
14,0.22584331035614014,visit,V IH Z IH T,V IH Z IH T IH D
14,0.2004489302635193,belt,B EH L T,B EH L T AH D
14,0.18061167001724243,collar,K AA L ER,K AA L ER D
14,0.15302115678787231,tilt,T IH L T,T IH L T IH D
14,0.14371347427368164,baste,B EY S T,B EY S T AH D
14,0.10474467277526855,bust,B AH S T,B AH S T IH D
14,0.08014994859695435,nestle,N EH S AH L,N EH S AH L D
15,2.1004133224487305,rarefy,R EH R AH F AY,R EH R AH F AY D
15,1.928318977355957,reminisce,R EH M AH N IH S,R EH M AH N IH S T
15,1.6750733852386475,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
15,1.4059078693389893,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
15,1.3941290378570557,divulge,D IH V AH L JH,D IH V AH L JH D
15,1.3612699508666992,bolster,B OW L S T ER,B OW L S T ER D
15,1.2740375995635986,telephone,T EH L AH F OW N,T EH L AH F OW N D
15,1.1977643966674805,relaunch,R IY L AO N CH,R IY L AO N CH T
15,1.1707158088684082,terrify,T EH R AH F AY,T EH R AH F AY D
15,1.0359723567962646,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
15,1.029186487197876,decipher,D IH S AY F ER,D IH S AY F ER D
15,1.0284671783447266,rocket,R AA K AH T,R AA K AH T IH D
15,0.9723967909812927,scrunch,S K R AH N CH,S K R AH N CH T
15,0.9606963992118835,derange,D IH R EY N JH,D IH R EY N JH D
15,0.9549617171287537,rescue,R EH S K Y UW,R EH S K Y UW D
15,0.9473468661308289,rebut,R IH B AH T,R IH B AH T IH D
15,0.931898295879364,mentor,M EH N T AO R,M EH N T ER D
15,0.9262847304344177,monitor,M AA N AH T ER,M AA N AH T ER D
15,0.9140231013298035,telecast,T EH L AH K AE S T,T EH L AH K AE S T
15,0.8740896582603455,telex,T EH L EH K S,T EH L EH K S T
15,0.8567520976066589,texture,T EH K S CH ER,T EH K S CH ER D
15,0.8520670533180237,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
15,0.8280803561210632,berend,B EH R EH N D,B EH R AH N T
15,0.828009307384491,text,T EH K S T,T EH K S T IH D
15,0.7836217284202576,remedy,R EH M AH D IY,R EH M AH D IY D
15,0.7404418587684631,rivet,R IH V AH T,R IH V AH T IH D
15,0.7210846543312073,herald,HH EH R AH L D,HH EH R AH L D IH D
15,0.7136556506156921,recover,R IH K AH V ER,R AH K AH V ER D
15,0.7000104784965515,rebuff,R IH B AH F,R IH B AH F T
15,0.6836146712303162,scrounge,S K R AW N JH,S K R AW N JH D
15,0.6824237704277039,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
15,0.673584520816803,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
15,0.6701934933662415,riddle,R IH D AH L,R IH D AH L D
15,0.6533363461494446,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
15,0.6397547125816345,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
15,0.6331371665000916,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
15,0.623675525188446,relent,R IH L EH N T,R IH L EH N T IH D
15,0.6168650984764099,relax,R IH L AE K S,R IH L AE K S T
15,0.5987284779548645,renounce,R IH N AW N S,R IH N AW N S T
15,0.5885912775993347,ratify,R AE T AH F AY,R AE T AH F AY D
15,0.5778375267982483,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
15,0.5616362690925598,second,S EH K AH N D,S EH K AH N D IH D
15,0.5302926898002625,renege,R IH N IH G,R IH N IH G D
15,0.5189895033836365,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
15,0.47551727294921875,heckle,HH EH K AH L,HH EH K AH L D
15,0.46925026178359985,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
15,0.4538360834121704,swelter,S W EH L T ER,S W EH L T ER D
15,0.41730690002441406,circuit,S ER K AH T,S ER K AH T IH D
15,0.4133419394493103,blister,B L IH S T ER,B L IH S T ER D
15,0.3881646990776062,practise,P R AE K T IH S,P R AE K T IH S T
15,0.3765624165534973,ransack,R AE N S AE K,R AE N S AE K T
15,0.35530370473861694,remit,R IY M IH T,R IY M IH T IH D
15,0.3374674916267395,limit,L IH M AH T,L IH M AH T AH D
15,0.310207724571228,circle,S ER K AH L,S ER K AH L D
15,0.30099302530288696,wrestle,R EH S AH L,R EH S AH L D
15,0.2958053946495056,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
15,0.28379160165786743,xerox,Z IH R AA K S,Z IH R AA K S T
15,0.24537503719329834,rampage,R AE M P EY JH,R AE M P EY JH D
15,0.23276060819625854,tackle,T AE K AH L,T AE K AH L D
15,0.22507864236831665,marry,M EH R IY,M EH R IY D
16,3.4216349124908447,surprise,S ER P R AY Z,S ER P R AY Z D
16,2.178734302520752,enshrine,EH N SH R AY N,EH N SH R AY N D
16,1.9268126487731934,supply,S AH P L AY,S AH P L AY D
16,1.7857754230499268,imprint,IH M P R IH N T,IH M P R IH N T IH D
16,1.7671735286712646,empty,EH M P T IY,EH M P T IY D
16,1.7653288841247559,sideline,S AY D L AY N,S AY D L AY N D
16,1.6926770210266113,amortize,AE M ER T AY Z,AE M ER T AY Z D
16,1.6891469955444336,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
16,1.6842820644378662,baptize,B AE P T AY Z,B AE P T AY Z D
16,1.6635119915008545,chastise,CH AE S T AY Z,CH AE S T AY Z D
16,1.6385295391082764,suppress,S AH P R EH S,S AH P R EH S T
16,1.6304733753204346,enfranchise,IH N F R AE N CH AY Z,EH N F R AE N CH AY Z D
16,1.6284759044647217,safeguard,S EY F G AA R D,S EY F G AA R D IH D
16,1.5960614681243896,leapfrog,L IY P F R AO G,L IY P F R AO G D
16,1.5942158699035645,spotlight,S P AA T L AY T,S P AA T L AY T IH D
16,1.5776264667510986,infringe,IH N F R IH N JH,IH N F R IH N JH D
16,1.4827806949615479,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
16,1.4823501110076904,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
16,1.4589107036590576,vaporize,V EY P ER AY Z,V EY P ER AY Z D
16,1.4255826473236084,padlock,P AE D L AA K,P AE D L AA K T
16,1.3588292598724365,reproduce,R IY P R AH D UW S,R IY P R AH D UW S T
16,1.3268871307373047,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
16,1.3262104988098145,snuggle,S N AH G AH L,S N AH G AH L D
16,1.309110403060913,stylize,S T AY L AY Z,S T AY L AY Z D
16,1.3060061931610107,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
16,1.244438886642456,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
16,1.211627721786499,impale,IH M P EY L,IH M P EY L D
16,1.1523571014404297,overwrite,OW V ER R AY T,OW V ER R OW T
16,1.1440565586090088,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
16,1.0670340061187744,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
16,1.0638718605041504,imply,IH M P L AY,IH M P L AY D
16,1.0500819683074951,impress,IH M P R EH S,IH M P R EH S T
16,1.043044090270996,embrace,EH M B R EY S,EH M B R EY S T
16,1.038116693496704,energize,EH N ER JH AY Z,EH N ER JH AY Z D
16,1.0255863666534424,inspire,IH N S P AY R,IH N S P AY ER D
16,1.0234200954437256,postdate,P OW S T D EY T,P OW S T D EY T IH D
16,0.9887768626213074,headline,HH EH D L AY N,HH EH D L AY N D
16,0.9853158593177795,capsize,K AE P S AY Z,K AE P S AY Z D
16,0.9760739207267761,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
16,0.9714404940605164,bludgeon,B L AH JH AH N,B L AH JH AH N D
16,0.9421958327293396,urbanize,ER B AH N AY Z,ER B AH N AY Z D
16,0.9316722750663757,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
16,0.9175459742546082,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
16,0.912455141544342,sustain,S AH S T EY N,S AH S T EY N D
16,0.8835542798042297,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
16,0.8776519894599915,employ,EH M P L OY,EH M P L OY D
16,0.8735688328742981,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
16,0.8686327338218689,enslave,EH N S L EY V,EH N S L EY V D
16,0.8626410365104675,ensnare,IH N S N EH R,IH N S N EH R D
16,0.8304718136787415,joint,JH OY N T,JH OY N T AH D
16,0.8118647933006287,realise,R IY AH L AY Z,R IY AH L AY Z D
16,0.8118647933006287,realize,R IY AH L AY Z,R IY AH L AY Z D
16,0.8065564036369324,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
16,0.796617329120636,foist,F OY S T,F OY S T IH D
16,0.7930496335029602,overrun,OW V ER R AH N,OW V ER R AE N
16,0.790585458278656,involve,IH N V AA L V,IH N V AA L V D
16,0.7803967595100403,override,OW V ER R AY D,OW V ER R OW D
16,0.7724412083625793,imitate,IH M AH T EY T,IH M AH T EY T IH D
16,0.7619367241859436,inbreed,IH N B R IY D,IH N B R EH D
16,0.7403506636619568,enthuse,IH N TH UW Z,IH N TH UW Z D
16,0.7344045042991638,point,P OY N T,P OY N T IH D
16,0.7255358099937439,implant,IH M P L AE N T,IH M P L AE N T IH D
16,0.7162858843803406,amplify,AE M P L AH F AY,AE M P L AH F AY D
16,0.7140507102012634,scuttle,S K AH T AH L,S K AH T AH L D
16,0.7073536515235901,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
16,0.6709087491035461,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
16,0.6676822304725647,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
16,0.6614813208580017,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
16,0.6523304581642151,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
16,0.6391312479972839,expire,IH K S P AY R,IH K S P AY R D
16,0.6372106671333313,imagine,IH M AE JH AH N,IH M AE JH AH N D
16,0.6297218203544617,hoist,HH OY S T,HH OY S T AH D
16,0.6193943619728088,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
16,0.6099418997764587,amble,AE M B AH L,AE M B AH L D
16,0.6069232821464539,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
16,0.6043047308921814,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
16,0.5841390490531921,analyze,AE N AH L AY Z,AE N AH L AY Z D
16,0.5504118800163269,snarl,S N AA R L,S N AA R AH L D
16,0.549214780330658,station,S T EY SH AH N,S T EY SH AH N D
16,0.548237144947052,henpeck,HH EH N P EH K,HH EH N P EH K T
16,0.5479666590690613,overtake,OW V ER T EY K,OW V ER T UH K
16,0.543354332447052,separate,S EH P ER EY T,S EH P ER EY T IH D
16,0.5384244322776794,autopsy,AO T AA P S IY,AO T AA P S IY D
16,0.5315853953361511,suspect,S AH S P EH K T,S AH S P EH K T IH D
16,0.5141794085502625,critique,K R AH T IY K,K R IH T IY K T
16,0.5120300650596619,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
16,0.49710196256637573,festoon,F EH S T UW N,F EH S T UW N D
16,0.47937434911727905,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
16,0.4753555655479431,mushroom,M AH SH R UW M,M AH SH R UH M D
16,0.4712056517601013,seep,S IY P,S IY P T
16,0.4225781559944153,incline,IH N K L AY N,IH N K L AY N D
16,0.4110245108604431,reprice,R IY P R AY S,R IY P R AY S T
16,0.3757830858230591,raft,R AE F T,R AE F T IH D
16,0.37364792823791504,saint,S EY N T,S EY N T IH D
16,0.3532612919807434,deprave,D IY P R EY V,D IY P R EY V D
16,0.33374518156051636,say,S EY,S EH D
16,0.3182978630065918,ensue,IH N S UW,IH N S UW D
16,0.3146006464958191,aim,EY M,EY M D
16,0.3122660517692566,voice,V OY S,V OY S T
16,0.2898155450820923,reprint,R IY P R IH N T,R IY P R IH N T IH D
16,0.2634820342063904,see,S IY,S AO
16,0.23100203275680542,deprive,D IH P R AY V,D IH P R AY V D
16,0.20971959829330444,paste,P EY S T,P EY S T IH D
16,0.15377825498580933,flirt,F L ER T,F L ER T IH D
16,0.13028687238693237,slot,S L AA T,S L AA T IH D
16,0.019410789012908936,unplug,AH N P L AH G,AH N P L AH G D
17,3.177619695663452,resend,R IH Z EH N D,R IH Z EH N T
17,2.4401376247406006,relent,R IH L EH N T,R IH L EH N T IH D
17,2.172722816467285,detour,D IH T UH R,D IY T UH R D
17,2.0607168674468994,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
17,1.930877923965454,detach,D IH T AE CH,D IH T AE CH T
17,1.923499345779419,comment,K AA M EH N T,K AA M EH N T AH D
17,1.888899803161621,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
17,1.871906042098999,retort,R IY T AO R T,R IY T AO R T IH D
17,1.8570961952209473,commend,K AH M EH N D,K AH M EH N D IH D
17,1.8253755569458008,return,R IH T ER N,R IH T ER N D
17,1.7290728092193604,recount,R IH K AW N T,R IH K AW N T IH D
17,1.699070692062378,retard,R IH T AA R D,R IH T AA R D IH D
17,1.670161485671997,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
17,1.667679786682129,dement,D AH M EH N T,D IH M EH N T IH D
17,1.659806489944458,lament,L AH M EH N T,L AH M EH N T IH D
17,1.6319103240966797,reward,R IH W AO R D,R IH W AO R D IH D
17,1.611534833908081,reject,R IH JH EH K T,R IH JH EH K T IH D
17,1.3974632024765015,piggyback,P IH G IY B AE K,P IH G IY B AE K T
17,1.3440252542495728,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
17,1.3311275243759155,patent,P AE T AH N T,P AE T AH N T IH D
17,1.303102731704712,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
17,1.2974982261657715,enhance,EH N HH AE N S,EH N HH AE N S T
17,1.2932567596435547,resort,R IH Z AO R T,R IH Z AO R T IH D
17,1.2705295085906982,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
17,1.2649513483047485,retest,R IY T EH S T,R IY T EH S T IH D
17,1.264366626739502,retreat,R IY T R IY T,R IY T R IY T AH D
17,1.2603991031646729,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
17,1.1668734550476074,curtail,K ER T EY L,K ER T EY L D
17,1.1543399095535278,augment,AO G M EH N T,AA G M EH N T IH D
17,1.1500293016433716,relend,R IY L EH N D,R IH L EH N T
17,1.1453595161437988,advance,AH D V AE N S,AH D V AE N S T
17,1.068009853363037,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
17,1.0657100677490234,intone,IH N T OW N,IH N T OW N D
17,1.0574450492858887,recast,R IY K AE S T,R IY K AE S T
17,1.0388951301574707,encounter,IH N K AW N T ER,IH N K AW N T ER D
17,1.031057596206665,retrace,R IY T R EY S,R IY T R EY S T
17,1.0034840106964111,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
17,0.9980872869491577,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
17,0.9647176265716553,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
17,0.9608696699142456,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
17,0.9608404636383057,refund,R IH F AH N D,R IH F AH N D IH D
17,0.9428629875183105,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
17,0.9260022640228271,upholster,AH P OW L S T ER,AH P OW L S T ER D
17,0.924677848815918,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
17,0.9155077934265137,unwind,AH N W AY N D,AH N W AW N D
17,0.9078011512756348,repaint,R IY P EY N T,R IY P EY N T IH D
17,0.8847066164016724,orient,AO R IY EH N T,AO R IY EH N T AH D
17,0.8816733360290527,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
17,0.87831711769104,impound,IH M P AW N D,IH M P AW N D IH D
17,0.849841833114624,degrade,D IH G R EY D,D IH G R EY D AH D
17,0.8344274759292603,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
17,0.8039424419403076,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
17,0.8038337230682373,relax,R IH L AE K S,R IH L AE K S T
17,0.7772793769836426,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
17,0.7752363681793213,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
17,0.763819694519043,commence,K AH M EH N S,K AH M EH N S T
17,0.744362473487854,retire,R IH T AY R,R IH T AY R D
17,0.7413115501403809,outcast,AW T K AE S T,AW T K AE S T
17,0.7397539615631104,pity,P IH T IY,P IH T IY D
17,0.7346601486206055,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
17,0.7204221487045288,deter,D IH T ER,D IH T ER D
17,0.7031862735748291,defect,D IY F EH K T,D IH F EH K T IH D
17,0.6993026733398438,include,IH N K L UW D,IH N K L UW D AH D
17,0.6838136911392212,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
17,0.681236743927002,refute,R IH F Y UW T,R IH F Y UW T IH D
17,0.6807366609573364,intrude,IH N T R UW D,IH N T R UW D AH D
17,0.6783543825149536,commute,K AH M Y UW T,K AH M Y UW T IH D
17,0.6672700643539429,whisk,W IH S K,W IH S K T
17,0.6582275629043579,renounce,R IH N AW N S,R IH N AW N S T
17,0.6479923725128174,denounce,D IH N AW N S,D IH N AW N S T
17,0.6397413015365601,finance,F AH N AE N S,F IH N AE N S T
17,0.6383848190307617,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
17,0.6354784965515137,witness,W IH T N AH S,W IH T N AH S T
17,0.6203314065933228,remain,R IH M EY N,R IH M EY N D
17,0.6061019897460938,intern,IH N T ER N,IH N T ER N D
17,0.5839083194732666,retake,R IY T EY K,R IY T UH K
17,0.54620361328125,digest,D AY JH EH S T,D AY JH EH S T IH D
17,0.4986577332019806,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
17,0.49650678038597107,result,R IH Z AH L T,R IH Z AH L T IH D
17,0.48254743218421936,wink,W IH NG K,W IH NG K T
17,0.4462350904941559,inflate,IH N F L EY T,IH N F L EY T IH D
17,0.44601884484291077,retry,R IY T R AY,R IY T R AY D
17,0.4377143085002899,recess,R IH S EH S,R IH S EH S T
17,0.4038027822971344,regale,R IH G EY L,R IH G EY L D
17,0.3994165360927582,outlaw,AW T L AO,AW T L AO D
